Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7qEHsqek33rTcFNT9PFqLf,"4GNC7GD6oZMSxPGyXy4MNB","Someone You Loved","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,182160,87,spotify:user:1225053592,2023-04-25T03:09:07Z,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
4Of7rzpRpV1mWRbhp5rAqG,"4GNC7GD6oZMSxPGyXy4MNB","Bruises","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,220492,78,spotify:user:1225053592,2023-04-25T03:10:26Z,"pop,uk pop",0.736,0.308,4,-7.83,1,0.0677,0.946,0,0.186,0.361,111.202,4
6wf7Yu7cxBSPrRlWeSeK0Q,"6qqNVTkY8uBg9cP3Jd7DAH","What Was I Made For? [From The Motion Picture Barbie]","What Was I Made For? [From The Motion Picture Barbie]","Billie Eilish",2023-07-13,222369,87,spotify:user:1225053592,2023-07-22T20:15:55Z,"art pop,pop",0.391,0.084,0,-17.843,1,0.0317,0.953,0,0.0983,0.111,79.449,4
0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny","lovely (with Khalid)","lovely (with Khalid)","Billie Eilish,Khalid",2018-04-19,200185,86,spotify:user:1225053592,2023-09-28T22:43:53Z,"art pop,pop,pop r&b",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
2Kqw2ECnErSCU9bxPSVgGx,"79AyR6ATpj2LTPxfb6FX50","Bigger Person","Mirror","Lauren Spencer Smith",2023-07-14,161367,66,spotify:user:1225053592,2023-09-28T22:46:03Z,"alt z,gen z singer-songwriter,singer-songwriter pop",0.663,0.36,7,-8.217,1,0.0406,0.406,0,0.173,0.185,104.809,4
24jvD83UgLmrdGjhWTFslY,"00FQb4jTyendYWaN8pK0wa","Video Games","Born To Die - The Paradise Edition","Lana Del Rey",2012-11-12,281960,65,spotify:user:1225053592,2023-09-28T22:50:38Z,"art pop,pop",0.236,0.249,6,-9.595,0,0.0348,0.811,0.000001,0.087,0.181,72.847,5
1DsVpqnIPZCV1YKdMragRL,"6kDXH8d9LugUAsHIozzDAI","Witness","Coping","Rosie Darling",2021-04-02,235066,49,spotify:user:1225053592,2023-09-28T22:52:04Z,"alt z",0.431,0.305,2,-9.761,1,0.0628,0.895,0.00000166,0.0981,0.206,174.365,3
3Nl5OkkmS5DaBZvuYofpAt,"1McMsnEElThX1knmY4oliG","the grudge","GUTS","Olivia Rodrigo",2023-09-08,189386,75,spotify:user:1225053592,2023-09-28T22:52:27Z,"pop",0.511,0.313,10,-9.32,1,0.0846,0.905,0,0.0832,0.331,126.962,4
53dtP2iUMvaF28JZcHnFuU,"1McMsnEElThX1knmY4oliG","logical","GUTS","Olivia Rodrigo",2023-09-08,231907,70,spotify:user:1225053592,2023-09-28T22:52:35Z,"pop",0.48,0.24,7,-8.146,1,0.0323,0.844,0,0.099,0.152,80.686,4
4nyF5lmSziBAt7ESAUjpbx,"4tuJ0bMpJh08umKkEXKUI5","I miss you, I’m sorry","minor","Gracie Abrams",2020-07-14,167538,80,spotify:user:1225053592,2023-10-18T03:53:21Z,"alt z",0.445,0.455,7,-6.405,1,0.0575,0.731,0.00000147,0.124,0.151,109.885,5
5PzWVmfzu7rePAuFkxPQf0,"0rZp7G3gIH6WkyeXbrZnGi","Repeat Until Death","Birthplace","Novo Amor",2018-10-19,234080,65,spotify:user:1225053592,2023-10-18T03:54:05Z,"ambient folk,indie folk",0.233,0.15,1,-11.736,1,0.0336,0.982,0.36,0.154,0.0875,143.887,3
0j1Ia2lQWrcXrQZI4AdJlk,"6sFHvCyqklnJpXC9Nh1aag","IDK You Yet","IDK You Yet (Live on Piano)","Alexander 23",2020-06-23,184638,71,spotify:user:1225053592,2023-10-18T03:55:05Z,"alt z,singer-songwriter pop",0.648,0.308,1,-11.729,1,0.04,0.886,0.0774,0.124,0.198,76.997,1
4CxFN5zON70B3VOPBYbd6P,"3gIRvgZssIb9aiirIg0nI3,5JMLG56F1X5mFmWNmS0iAp","you were good to me","brent","Jeremy Zucker,Chelsea Cutler",2019-05-03,219146,70,spotify:user:1225053592,2023-10-18T03:56:07Z,"alt z,electropop,pop",0.561,0.0848,2,-15.099,1,0.0404,0.913,0.0000262,0.112,0.206,102.128,4
6uvh0In7u1Xn4HgxOfAn8O,"6KImCVD70vtIoJWnq6nGn3","Matilda","Harry's House","Harry Styles",2022-05-20,245964,76,spotify:user:1225053592,2023-10-18T03:56:24Z,"pop",0.507,0.294,2,-10,1,0.04,0.896,0.0000197,0.0966,0.386,114.199,4
3JvKfv6T31zO0ini8iNItO,"2txHhyCwHjUEpJjWrEyqyX","Another Love","Long Way Down (Deluxe)","Tom Odell",2013-06-24,244360,88,spotify:user:1225053592,2023-11-09T05:45:22Z,"chill pop",0.445,0.537,4,-8.532,0,0.04,0.695,0.0000165,0.0944,0.131,122.769,4
1XTY6rA7XQosc0ynkkE9kN,"2txHhyCwHjUEpJjWrEyqyX","Black Friday","Black Friday","Tom Odell",2023-09-22,221510,71,spotify:user:1225053592,2023-11-09T05:46:15Z,"chill pop",0.48,0.199,6,-12.398,1,0.0329,0.931,0.0563,0.0978,0.201,165.476,4
013L1ZodWo9Ax2g9LejC9O,"4SPlQqq2yxd4ynKRnkWqy7","Goodnight Dad I Love You","None of This Was Your Fault","Wishing",2020-04-01,163992,65,spotify:user:1225053592,2023-11-13T16:03:49Z,"corecore,lo-fi indie,small room",0.164,0.516,1,-15.492,1,0.0543,0.93,0.929,0.0857,0.039,127.276,4
5Qnrgqy1pAm9GyNQOgyVFz,"4MXUO7sVCaFgFjoTI5ox5c","Fourth of July","Carrie & Lowell","Sufjan Stevens",2015-03-31,279316,77,spotify:user:1225053592,2023-11-13T16:06:01Z,"art pop,baroque pop,chamber pop,indie pop,indie rock,singer-songwriter",0.435,0.104,6,-22.39,0,0.0445,0.973,0.33,0.119,0.162,120.484,4
4JdYapRlYv67LnjrkDhZVX,"2HpfqDQ8DBQlnrbAsdIh7s","Think Of Me Once In A While, Take Care","Agony","Take Care",2022-09-10,103500,74,spotify:user:1225053592,2023-11-13T17:01:52Z,"corecore",0.209,0.142,3,-11.37,1,0.0416,0.902,0.95,0.0945,0.0386,71.02,3
79qxwHypONUt3AFq0WPpT9,"70kkdajctXSbqSMJbQO424","Rainbow","Golden Hour","Kacey Musgraves",2018-03-30,214293,65,spotify:user:1225053592,2023-12-23T14:54:10Z,"classic texas country,contemporary country,country dawn",0.581,0.197,3,-7.697,1,0.0329,0.88,0,0.107,0.349,130.367,4
3kQfBtkQqgN1fAMfhks8TU,"2gbT6GPXMis0OAkZbEQCYB","Need 2","Everything So Far","Pinegrove",2015-10-15,191796,78,spotify:user:1225053592,2024-01-31T02:54:47Z,"countrygaze,new jersey indie,small room",0.552,0.634,1,-8.302,0,0.0261,0.00994,0.202,0.0798,0.213,76.557,4
4cJsJdwEp3y4K1slV5fRZm,"7IAFAOtc9kTYNTizhLSWM6","Interlude","Wanderlust","Hollow Coves",2017-03-17,60013,68,spotify:user:1225053592,2024-03-04T00:31:40Z,"indie anthem-folk,indie folk,modern indie folk",0.584,0.0831,7,-21.379,1,0.0395,0.988,0.934,0.111,0.591,100.079,4
3p1kSUxsCux5Zf1CeKxpqh,"1zO3MgzmcwZLLNUQqeU2XH","Blame The Moon","Blame The Moon","Hazlett",2023-07-21,223723,64,spotify:user:1225053592,2024-03-14T00:08:46Z,"brisbane indie,modern indie folk",0.507,0.114,10,-15.364,1,0.0305,0.815,0.00394,0.0682,0.0565,74.905,4
1lb0KfG9EyfSBsEifTUtXY,"27sdgIaFiz55vkR68fBiy8","someday i'll get it","someday i'll get it","Alek Olsen",2023-10-26,94750,78,spotify:user:1225053592,2024-03-27T09:29:31Z,"corecore",0.438,0.051,8,-22.44,1,0.0373,0.93,0.916,0.113,0.102,102.711,3
1ATywzqtYeAozAAkFxUhRH,"3ZAIKutVvLYqmcxfkBz5aP","A Bitter Song","Scary Fragile","Butterfly Boucher",2009-09-15,149786,37,spotify:user:1225053592,2024-03-31T20:07:55Z,"deep acoustic pop",0.388,0.202,0,-11.963,1,0.0434,0.884,0.000437,0.0751,0.11,109.684,4
5GUYJTQap5F3RDQiCOJhrS,"2h93pZq0e7k5yf4dywlkpM","Self Control","Blonde","Frank Ocean",2016-08-20,249667,76,spotify:user:1225053592,2024-04-26T02:35:07Z,"lgbtq+ hip hop,neo soul",0.581,0.21,8,-10.426,1,0.0321,0.768,0,0.369,0.452,80.099,4
2LZ2CNbcbJrwh53pitRgom,"56ZTgzPBDge0OvCGgMO3OY","Silver Soul","Teen Dream","Beach House",2010-01-26,298680,68,spotify:user:1225053592,2024-05-17T15:08:09Z,"art pop,baltimore indie,dream pop,dreamo,indie rock,indietronica,modern dream pop,pov: indie",0.356,0.67,2,-5.825,1,0.0324,0.467,0.000106,0.288,0.117,135.032,4
