Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4LBnvKaSC9RqnFYA0LDIGt,"4qmHkMxr6pTWh5Zo74odpH","I Want You","Blood And Chocolate","Elvis Costello & The Attractions",1986,401293,0,spotify:user:1263221481,2017-05-04T19:09:47Z,"art rock,new romantic,new wave,new wave pop,power pop",0.494,0.131,4,-17.777,0,0.069,0.329,0,0.347,0.217,123.835,4
2YKtRCMN3uAKLdJtRCuzzA,"3oDbviiivRWhXwIE8hxkVV","Caroline, No","Pet Sounds (Mono)","The Beach Boys",1966-06-16,173893,0,spotify:user:1263221481,2019-03-05T15:27:17Z,"baroque pop,classic rock,folk rock,mellow gold,psychedelic rock,rock,singer-songwriter,sunshine pop",0.404,0.329,10,-14.167,0,0.0271,0.724,0.0000225,0.123,0.653,76.322,4
2F1MZ7vsIt6ApJYQJgNQoD,"1QAJqy2dA3ihHBFIHRphZj","Affection","Affection","Cigarettes After Sex",2015-10-05,311000,0,spotify:user:1263221481,2016-09-19T04:26:48Z,"ambient pop,dream pop,el paso indie,shoegaze",0.415,0.425,7,-11.232,1,0.025,0.497,0.908,0.105,0.248,89.839,4
55CenVQ4alvDJ1PS8aYB0m,"72X6FHxaShda0XeQw3vbeF","Alison","Souvlaki","Slowdive",1993,231893,0,spotify:user:1263221481,2016-09-21T08:12:02Z,"alternative rock,dream pop,reading indie,shoegaze",0.279,0.423,4,-12.06,1,0.038,0.00957,0.837,0.128,0.291,101.571,4
3DBi30BWAr9cX8QZOXmqcQ,"79U2xA3RmVAtp3pBcE5My1","Don't Be Afraid","Memories, Violet & Demons","broken little sister",2010,304626,6,spotify:user:1263221481,2017-05-09T02:54:27Z,"indie shoegaze,japanese dream pop,japanese shoegaze",0.42,0.518,0,-11.108,1,0.0254,0.000209,0.793,0.221,0.278,80.012,4
0ctUFmybDsGf5BrqmqeINo,"2M8QbIiXH1kMlODvKY5iFI","Rituals","Blessed Suffering","Pill Friends",2013-07-23,194690,19,spotify:user:1263221481,2016-10-23T05:23:33Z,"lo-fi emo,lo-fi indie,small room",0.486,0.448,10,-9.38,0,0.0265,0.331,0.0901,0.517,0.112,100.236,4
0iyXQ7fk9suJXLzZ4QBeA1,"6lcwlkAjBPSKnFBZjjZFJs","Memory","Trick","Alex G",2015-03-24,172813,0,spotify:user:1263221481,2016-09-28T15:15:44Z,"philly indie,pov: indie,slacker rock",0.489,0.407,8,-9.66,1,0.0245,0.55,0.87,0.11,0.254,102.563,4
52VwZsyzyFaQEAwTYMH479,"2mhR16cFNwiKWB909sMwgF","In Dreams","M_o_d_e_s","tomemitsu",2013-04-30,245613,29,spotify:user:1263221481,2017-05-03T02:37:04Z,"bedroom pop",0.468,0.414,3,-12.209,0,0.0334,0.862,0.0001,0.115,0.497,171.869,4
7txDLCcgd3uNgN4YABiNUg,"4Zjxd2hv7Hb8zJMIy8A1TM","What Do You Want","Haunts","German Error Message",2014-12-02,152380,42,spotify:user:1263221481,2016-09-26T16:47:10Z,"ambient folk,experimental folk,lo-fi indie,slacker rock,small room",0.554,0.51,11,-12.298,1,0.0563,0.857,0.681,0.119,0.274,126.375,4
70ILBHXBb79eR09QhU2ft8,"31uyAcnY0kjjKKIQZMKX4i","Heavy Water/I'd Rather Be Sleeping","Dragging A Dead Deer Up A Hill","Grouper",2008,173026,0,spotify:user:1263221481,2017-04-02T19:25:17Z,"ambient,ambient pop,art pop,dream pop,drone,electra,experimental ambient,experimental pop,modern dream pop,spectra",0.455,0.296,2,-14.201,1,0.0292,0.918,0.924,0.116,0.0511,106.045,4
1z0DXbixgwEiXUZUCKVYsP,"5a31Ij1sTxY9LUYVwgBp8m","Pepsi/Coke Suicide","Holo Pleasures / California Dreamin'","Elvis Depressedly",2016-06-03,153095,0,spotify:user:1263221481,2016-09-19T04:32:37Z,"asheville indie,shimmer psych,small room",0.39,0.419,0,-9.049,1,0.0302,0.742,0.937,0.143,0.318,79.807,4
7svpAkwc6xaSxlbZ7V7JiS,"0pg0Zm8FsGAYy5kdHuBnSo","i was all over her","melanchole","salvia palth",2014-07-01,161462,45,spotify:user:1263221481,2016-09-19T04:28:29Z,"countrygaze,lo-fi emo,lo-fi indie,pov: indie,slowcore,small room",0.529,0.353,7,-12.835,1,0.0292,0.788,0.853,0.116,0.0601,104.557,4
0pzOwHcFiHl89KH5XdEvRY,"2IlTe9Gm5w5qrt2kKdOvAh","Weird Hardcore","A Little Night Music","Jonathan Bree",2015-10-23,231712,0,spotify:user:1263221481,2019-02-27T22:58:56Z,"nz indie",0.542,0.712,9,-7.303,0,0.0331,0.00688,0.662,0.163,0.297,148.085,4
0RYrAMRW89DAUUO9cNEm0q,"1yAwtBaoHLEDWAnWR87hBT","Life Like Weeds","The Moon & Antarctica","Modest Mouse",2000,390800,0,spotify:user:1263221481,2016-09-28T15:30:12Z,"alternative rock,chamber pop,indie rock,indietronica,modern rock,washington indie",0.473,0.541,7,-8.43,1,0.0266,0.086,0.223,0.375,0.123,128.297,4
62DvXEwnUpB6zx854BT0UA,"5o8Wylae9k23IEJMIiwd8s","Sylvia","Hospice","The Antlers",2009-06-23,327106,34,spotify:user:1263221481,2016-11-03T04:31:19Z,"brooklyn indie,chamber pop,indie rock,melancholia",0.353,0.754,4,-8.063,1,0.0505,0.622,0.799,0.297,0.232,109.949,4
3QKzIG6RKyDTHLrxdTOCsP,"5EQ6WS0sO77AIhthug6S0U","Racehorse: Get Married!","Divorce Lawyers I Shaved My Head","Jordaan Mason & The Horse Museum",2009-06-06,381213,0,spotify:user:1263221481,2017-03-31T22:07:27Z,"canadian indie folk,small room",0.508,0.275,10,-8.511,1,0.0413,0.627,0,0.109,0.223,118.17,4
2fkaxkjBOYILIqR2BJx2Ki,"3Meu28o8P5z9Zjm6NTGihT","Sowilo Rune","The White EP","Agalloch",2008-02-27,340146,17,spotify:user:1263221481,2017-01-10T07:16:27Z,"atmospheric black metal,atmospheric doom,black metal,blackgaze,cascadian black metal,doom metal,pagan black metal,portland metal,post-metal,usbm",0.208,0.379,4,-9.63,0,0.0362,0.376,0.354,0.178,0.0482,70.681,3
11HCS8E6veZP3Mkf3f5Kal,"4nhaUpMjrBW8vywsP2yzzD","Warmth of You","Below the House","Planning For Burial",2017-03-10,213426,38,spotify:user:1263221481,2018-01-07T09:48:40Z,"doomgaze,nu gaze,one-person band",0.447,0.711,9,-6.514,1,0.0288,0.0000225,0.788,0.113,0.162,105.27,4
5qZ4c1EBVWpmz1GBaks8Uq,"0FRKTwQSToXpCxYMhyUzYY","Bloodhail","Deathconsciousness","Have A Nice Life",2008-01-01,338000,57,spotify:user:1263221481,2016-10-26T22:58:59Z,"blackgaze,doomgaze,dream pop,nu gaze",0.182,0.607,8,-9.543,0,0.0349,0.0332,0.00786,0.166,0.41,75.562,3
5Q3t1f4wUg7KCgBOnNpVVU,"5q2ehaRqAFmM6tLl4vaVwP","Don't Wake Me Up","Future Songs","Cranes",2002-01-07,208706,0,spotify:user:1263221481,2016-11-28T04:52:39Z,"dream pop,ethereal wave,shoegaze",0.647,0.245,5,-18.288,1,0.0268,0.635,0.825,0.112,0.213,145.044,4
4z1fNs2B7KndCsvyPgrhq5,"7w29UYBi0qsHi5RTcv3lmA","Hyperballad","Post","Björk",1995-06-13,321360,45,spotify:user:1263221481,2016-11-03T19:13:50Z,"alternative rock,art pop,electronica,experimental pop,experimental vocal,icelandic experimental,icelandic pop,icelandic singer-songwriter,metropopolis,permanent wave,trip hop",0.519,0.437,7,-12.97,0,0.0325,0.0216,0.000974,0.375,0.0356,134.933,4
0VqCoFgWVBJtwwCNXctagH,"3Ll9XtFmamn11X3UgjNnpJ","Perfect Speed","13 & God","13 & God",2005-04-26,216240,0,spotify:user:1263221481,2016-11-28T04:52:49Z,"abstract hip hop",0.588,0.623,5,-10.963,1,0.0494,0.213,0.905,0.0617,0.0362,173.842,4
0oeEqyEAavgPfFxDYvjAP6,"6FXMGgJwohJLUSr5nVlf9X,0egMJiOtObjio7Y9H12r2V","Dissolved Girl","Mezzanine","Massive Attack,Sarah Jay Hawley",1998-01-01,366893,53,spotify:user:1263221481,2017-01-06T19:47:58Z,"downtempo,electronica,trip hop",0.646,0.602,5,-11.316,0,0.0281,0.0351,0.819,0.0635,0.662,131.994,4
67xSpsl7uVGoWqgN5kjvK5,"1EJWNhiYbOyeUHbsS7Kp1P","Black Sheep","Bloodsport","Sneaker Pimps",2002,240000,28,spotify:user:1263221481,2017-01-30T03:07:18Z,"electronica,trip hop",0.596,0.594,3,-6.255,1,0.0267,0.535,0.0000531,0.0966,0.323,94.245,4
7JyVUB9LUVZgrJDFLOKdp8,"3AA28KZvwAUcZuOKwyblJQ","Sound Check (Gravity)","Gorillaz","Gorillaz",2001,282973,41,spotify:user:1263221481,2017-02-08T04:06:05Z,"alternative hip hop,modern rock,rock",0.579,0.586,7,-9.318,1,0.174,0.247,0.134,0.0968,0.42,81.75,4
7lR743VxfubUw5m9dpnR9x,"6liAMWkVf5LH7YR9yfFy1Y","Numb","Dummy","Portishead",1994-01-01,235800,53,spotify:user:1263221481,2017-01-30T03:05:26Z,"alternative rock,art pop,dark pop,electronica,laboratorio,trip hop",0.326,0.447,6,-6.11,1,0.0356,0.056,0.000018,0.0812,0.22,78.052,4
0EvumN7P5Zk1kRGWPFo8Vm,"13ccXrK7AmXb4TddMkE7jy","Single","Walking Wounded","Everything But The Girl",1996,278733,0,spotify:user:1263221481,2017-04-28T06:02:38Z,"new wave pop,sophisti-pop,trip hop",0.647,0.419,4,-14.411,0,0.131,0.631,0.181,0.106,0.53,169.221,3
2EBuCNvouX3vA31lsApRqc,"5lQ9ygSr6WMqXYsG00nNNY","The Mystery","The Lone Gunman","Idaho",2005-01-01,164866,30,spotify:user:1263221481,2017-02-11T08:11:29Z,"slowcore",0.716,0.142,8,-18.151,1,0.0485,0.964,0.0749,0.0894,0.148,119.129,4
1jeK3NK3kUy7XAkJ3wfvyL,"6fLY0fk62ACnHx1QAWXvEZ","You Show No Emotion At All","Cold House","Hood",2001-11-11,315986,16,spotify:user:1263221481,2017-03-20T12:27:39Z,"slowcore",0.656,0.611,7,-13.885,0,0.0325,0.333,0.551,0.0642,0.855,109.99,4
1vq0Pzjb0ncgBtDG562w5W,"1o4xLcugkCtDDOw7POAMha","One Step Inside Doesn't Mean You Understand","Neon Golden","The Notwist",2002-01-14,195053,0,spotify:user:1263221481,2017-05-01T17:02:42Z,"german indie,indietronica",0.471,0.457,2,-12.532,1,0.0435,0.536,0.83,0.695,0.2,101.89,4
1N91wSVnb4FKC5tiYSDgbQ,"1hTlyo5QWVHUA3xUGgXqa5","Carpark Kitten","Socially Inept","Proem",2004-01-01,219733,0,spotify:user:1263221481,2017-05-07T04:26:55Z,"abstract,ambient idm,deep idm,drill and bass,glitch,intelligent dance music",0.8,0.483,5,-14.525,1,0.0776,0.0986,0.864,0.0934,0.119,89.879,4
6kJT6sSdArQFVhccIFZJY3,"6u5axd0rpDsWSmzhFfb2VB","Melancholia VI","Melancholia","William Basinski",2003-01-17,136040,0,spotify:user:1263221481,2017-04-26T22:21:09Z,"ambient,compositional ambient,drone,fourth world,hauntology,intelligent dance music,sound art,tape music",0.197,0.00757,9,-39.915,0,0.0343,0.995,0.861,0.243,0.111,72.576,3
35VfLKymw2iZKWnLTvm8Xv,"31uyAcnY0kjjKKIQZMKX4i","Alien Observer","A I A: Alien Observer","Grouper",2011-04-11,236480,51,spotify:user:1263221481,2019-01-04T02:56:13Z,"ambient,ambient pop,art pop,dream pop,drone,electra,experimental ambient,experimental pop,modern dream pop,spectra",0.219,0.0825,9,-22.604,0,0.0421,0.994,0.602,0.278,0.168,76.03,3
4OnYvmKZxbKRX1atDKWab9,"4UvhuGdFf75Cfan7lEU1J1","Smells Like Content","Lost and Safe (Remastered)","The Books",2011-01-25,222640,0,spotify:user:1263221481,2017-03-31T22:41:37Z,"collage pop,folktronica",0.701,0.528,11,-10.094,1,0.0907,0.171,0.0411,0.068,0.404,171.492,3
7xrVeiU2oif3bFI1etfCIw,"7taxbHlqWyBiQEc38vNT9z","Exterminata Beat","Tectonic Membrane/Thin Strip on an Edgeless Platform","Emperor X",2004,201639,0,spotify:user:1263221481,2017-03-31T22:41:07Z,"small room",0.624,0.448,3,-12.33,1,0.0723,0.0792,0.228,0.186,0.425,147.414,4
0IOcR8CGEemjipYCAL3gn6,"0d7aBBLFcc4dlETnae6zcH","Simeon's Dilemma","Alopecia","WHY?",2008-03-11,212733,0,spotify:user:1263221481,2016-10-15T15:05:31Z,"abstract hip hop,bay area indie",0.291,0.785,11,-7.032,1,0.0644,0.505,0.0000495,0.243,0.302,152.534,4
5Z2Ip2zbZnJpI8dDNk1eJa,"5LNpPvvMgrH9lgJLFa1uev","Dead Dogs Two - Boards of Canada remix","Well Deep: Ten Years Of Big Dada","cLOUDDEAD",2007-10-15,305586,7,spotify:user:1263221481,2016-12-20T00:19:17Z,"abstract hip hop,experimental hip hop,psychedelic hip hop",0.591,0.787,9,-6.271,1,0.0681,0.703,0.0000219,0.0996,0.684,74.99,4
3EOIiQyhKA0ehAeia7pdcB,"13EcvIBumjgScGWRdX4z3b","21st Century Pop Song","Hymie's Basement (Bonus Version)","Hymie's Basement",2003,269760,0,spotify:user:1263221481,2017-03-07T19:26:55Z,"abstract hip hop",0.54,0.803,7,-8.663,1,0.0417,0.000724,0.0000066,0.207,0.416,159.98,4
2ISqJyJt5EPlCqToffjPyk,"58QtT72IwrKii9TYqAhY3A","Loveless","Huggable Dust","Okay",2008-04-08,121880,0,spotify:user:1263221481,2017-03-31T22:37:15Z,"",0.597,0.765,11,-8.07,1,0.0572,0.684,0.00396,0.087,0.105,103.247,4
7vc33gARIUzrMBn2e47aQo,"7L5HH5QtkDe7u2hJ1FUKFo","Inoculate the Innocuous","Who Will Cut Our Hair When We're Gone? (Remastered)","The Unicorns",2014-07-29,318226,0,spotify:user:1263221481,2017-03-20T12:31:40Z,"canadian indie,indie rock,lo-fi,noise pop",0.362,0.45,7,-8.204,1,0.0628,0.312,0.332,0.0965,0.162,83.441,4
5riFX7njGgjxCOonpNIqTz,"16tbi6bWXBzJ9pOMZ5gIC7","Juno","Any Other City","Life Without Buildings",2001,307666,0,spotify:user:1263221481,2016-12-30T07:43:53Z,"scottish indie,scottish rock",0.542,0.603,2,-9.698,1,0.0311,0.2,0.0947,0.155,0.284,135.625,4
47CfGxc8SgiNGUQE8wyFmm,"75mafsNqNE1WSEVxIKuY5C","Exeter","Brutalism","IDLES",2017-03-10,238786,0,spotify:user:1263221481,2017-08-30T19:18:16Z,"bristol indie,crank wave,indie rock,modern rock",0.438,0.869,8,-6.939,1,0.0486,0.000845,0.215,0.694,0.188,116.542,4
5c8GML59CS9s1mq4MnKcsG,"6q4AmzK3GzCuEzkurnYuEQ","But Does It Work?","Swell","Drug Church",2015-02-09,161210,0,spotify:user:1263221481,2017-08-27T17:54:58Z,"dreamo,emo,indie punk,modern melodic hardcore",0.65,0.768,8,-4.198,1,0.0309,0.000794,0,0.0753,0.586,112.045,4
7uTG1u7UjDRZe0wEcDR2Xj,"4R073T3AVJKqAsbzLmLW9u","Just Wait Til Next Year","Songs","John Maus",2006-03-20,146413,45,spotify:user:1263221481,2017-08-13T20:01:05Z,"art pop,baroque pop,experimental pop,grave wave,hypnagogic pop,noise pop",0.604,0.726,0,-6.776,1,0.0312,0.61,0.0783,0.551,0.785,101.223,4
3PGX9zSuWbz0BCFztu1Rh1,"4z5NjzIMyaQC4dPxxzxF6e","Since Yesterday","Strawberry Switchblade","Strawberry Switchblade",1985-01-01,175479,42,spotify:user:1263221481,2019-03-13T03:05:08Z,"dream pop,new wave pop,riot grrrl,scottish new wave",0.744,0.531,2,-9.295,1,0.0502,0.0494,0.00229,0.213,0.974,124.989,4
2aSJaR2r3xt2CjqMi3A8Qe,"1ssulsHf3JrWakLxa8yFad","Confetti","Cherish The Light Years","Cold Cave",2011,337573,0,spotify:user:1263221481,2017-09-29T16:33:22Z,"dark post-punk,dark synthpop,grave wave,metropopolis,modern goth",0.47,0.956,8,-2.669,0,0.0421,0.0000866,0.847,0.0797,0.714,104.998,4
2rnUY7Vj6LcAU4yzUVKHzo,"4hzCcF4Leos2sKnz79nwhz","Contact the Fact","From The Lion's Mouth","The Sound",1981,261533,29,spotify:user:1263221481,2017-04-03T04:52:32Z,"uk post-punk",0.555,0.497,7,-11.434,1,0.0309,0.0015,0.0452,0.0812,0.452,142.89,4
1Ebnxa8K6sxEJP3LPto9Gc,"7ygZJqTyGv18fJT33CnLrO","Sabres","December","For Against",1988,206106,11,spotify:user:1263221481,2017-04-14T01:42:22Z,"gothic post-punk,shoegaze",0.189,0.923,4,-8.003,0,0.126,0.00731,0.00734,0.134,0.471,167.566,4
74v1pkfsUkCpawESagwpdb,"4HLWX9kzfraiCsTvrxJEXm","Monkeyland","Script of the Bridge (Remastered)","The Chameleons",1983,317240,33,spotify:user:1263221481,2017-01-20T09:05:48Z,"gothic rock,shoegaze,uk post-punk",0.472,0.46,3,-9.715,0,0.0314,0.0461,0.00178,0.0729,0.375,114.458,4
3cstmkywu3XPm3T4wGkmNg,"3WPQHDN5VniDY6JBGUV7UQ","Things We Never Did","Epic Garden Music","Sad Lovers & Giants",1981-01-01,248506,0,spotify:user:1263221481,2017-04-03T04:56:29Z,"gothic rock,uk post-punk",0.583,0.556,4,-13.397,0,0.0385,0.00533,0.602,0.0788,0.905,135.648,4
5zdA6KZOd7BQ8V9mZMExSi,"0O0lrN34wrcuBenkqlEDZe","Sister Europe","All Of This And Nothing","The Psychedelic Furs",1988-01-01,339973,16,spotify:user:1263221481,2017-01-20T09:08:21Z,"alternative rock,new romantic,new wave,new wave pop,post-punk",0.569,0.381,8,-15.926,1,0.0255,0.0585,0.48,0.155,0.841,95.743,4
6EzSoYhar0mao5LV9i0uFh,"7bu3H8JO7d0UbMoVzbo70s","Lovesong - 2010 Remaster","Disintegration (2010 Remaster)","The Cure",1989-05-02,209573,39,spotify:user:1263221481,2017-04-08T12:45:16Z,"new wave,permanent wave,rock,uk post-punk",0.611,0.813,9,-7.689,0,0.0279,0.339,0.898,0.224,0.821,140.112,4
7oQX82XgUBDhSbpMSksG12,"762310PdDnwsDxAQxzQkfX","Blasphemous Rumours","Some Great Reward (Deluxe)","Depeche Mode",1984-09-24,381880,52,spotify:user:1263221481,2017-04-08T12:43:59Z,"dance rock,new romantic,new wave,permanent wave,rock,synthpop",0.717,0.719,11,-8.813,1,0.0349,0.228,0.0014,0.0612,0.281,119.757,4
4q1mMCS5i2kfBcICJQ40GF,"7I6FzpWRcafNMI3ppbshk4","Storm","Sue","Frazier Chorus",1989-01-01,193440,8,spotify:user:1263221481,2017-04-26T23:51:31Z,"melancholia,sophisti-pop",0.609,0.511,6,-10.942,0,0.0268,0.0227,0.0487,0.0705,0.728,114.248,4
68Jeu5YcTaFRvphZ7oQmud,"6aq8T2RcspxVOGgMrTzjWc","Darker Times","Cruelty Without Beauty","Soft Cell",2002-01-01,265266,0,spotify:user:1263221481,2017-07-01T16:40:34Z,"new romantic,new wave,new wave pop,synthpop",0.593,0.903,8,-7.414,0,0.0366,0.00395,0.00123,0.166,0.768,138.033,4
2mwdSJZlzXOJqTQ37rpIbv,"0uAjBatvB4ubpd4kCfjmNt","Wishing (If I Had a Photograph of You)","Playlist: The Very Best of A Flock of Seagulls","A Flock Of Seagulls",2008-08-19,330426,44,spotify:user:1263221481,2017-01-20T08:53:30Z,"new romantic,new wave,new wave pop,synthpop",0.507,0.803,1,-5.176,1,0.0388,0.104,0.678,0.054,0.682,120.23,4
4HDdJnIlchEa1YOebvO0sU,"2bs3QE2ZMBjmb0QTqAjCj3","Anxiety","Preoccupations","Preoccupations",2016-09-16,269666,0,spotify:user:1263221481,2017-06-30T00:40:50Z,"calgary indie,canadian indie,canadian post-punk,canadian punk,crank wave,garage psych,indie punk,indie rock,neo-psychedelic,noise rock,nu gaze",0.314,0.651,7,-7.706,1,0.0485,0.0672,0.829,0.332,0.0763,116.171,4
1fbNfWT4ClsZDRa2SpKy2r,"7Ln80lUS6He07XvHI8qqHH","Riot Van","Whatever People Say I Am, That's What I'm Not","Arctic Monkeys",2006-02-21,136933,0,spotify:user:1263221481,2016-09-19T04:34:25Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.618,0.325,9,-14.336,1,0.0435,0.353,0,0.26,0.27,103.644,4
0prRsTN6zIuEHxfNy6qUMW,"0HMLp79IAd9Z8zMgxqpyxn","Cut Your Bangs","Torch Song","Radiator Hospital",2014-08-18,126972,0,spotify:user:1263221481,2016-09-28T15:07:30Z,"bubblegrunge,countrygaze,grand rapids indie,indie garage rock,indie punk,lo-fi indie,philly indie",0.547,0.739,2,-4.942,1,0.0274,0.163,0,0.193,0.877,132.713,4
4ebz0AQonOk427qxoDAHyH,"6rnbB5fuUuCSsspvFsxIpT","Stay Useless","Attack On Memory","Cloud Nothings",2012-01-24,166800,0,spotify:user:1263221481,2016-09-28T15:14:34Z,"cleveland indie,indie punk,indie rock,lo-fi,modern power pop,noise pop,popgaze",0.225,0.92,8,-5.751,1,0.0832,0.00756,0.0000252,0.304,0.631,168.749,4
6fs7tE9rqqar8LwwdMygyi,"4GkcDsTHzavL8eDEsEaC1D","Aspirins And Alcohol","Angel Youth","Last Days Of April",2000-09-10,249626,12,spotify:user:1263221481,2017-03-20T12:39:54Z,"emo punk,swedish emo",0.36,0.873,11,-5.486,0,0.0373,0.00161,0.00000338,0.264,0.254,132.826,4
3oY0xcOJSZMLCk0Yt0eypG,"2K9pLCocYwBY86zRiT25tf,2TR65AcTzTBOhRouXPyC0J","Silver Sparkler","Picks Us Apart","The Jim Yoshii Pile-Up,Jamie Stewart of Xiu Xiu",2005-01-01,206146,0,spotify:user:1263221481,2017-03-20T12:51:53Z,"melancholia",0.421,0.647,9,-9.389,0,0.0481,0.0627,0.164,0.0859,0.629,155.832,4
0gL7j0cio6IOFizDz0kKpu,"3Ayl7mCk0nScecqOzvNp6s","Your New Aesthetic","Clarity (Expanded Edition)","Jimmy Eat World",1999,160560,33,spotify:user:1263221481,2017-05-02T01:36:54Z,"alternative metal,alternative rock,emo,modern power pop,modern rock,neon pop punk,pop punk,pop rock,post-grunge,punk,rock",0.61,0.886,11,-4.987,0,0.22,0.0168,0.000593,0.119,0.422,165.319,4
2kVc8s89MliCutzKkXXROb,"7kcgO0DTza7One0HqXRIH7","Courage Was Confused","Day Three of My New Life","Knapsack",1997,231306,27,spotify:user:1263221481,2017-03-25T16:05:26Z,"emo,emo punk,midwest emo",0.428,0.916,2,-7.75,1,0.0805,0.00038,0.001,0.104,0.241,114.819,4
59PaUojwfB0s7NDqkcrMPQ,"5Lp6cRiaJy2ryj66SfTKYQ","With Bells On","Temporary Contemporary","Cross My Heart",2000,245306,5,spotify:user:1263221481,2017-03-21T09:41:36Z,"emo punk,midwest emo",0.514,0.734,5,-5.656,1,0.0277,0.000722,0.00334,0.11,0.629,102.844,4
3mg5GPk5WKLEBbLAwUJwJh,"0W0NhXYVS9CVz6B6ZfOabW","Hold Open My Head","Hold Open My Head","Nai Harvest",2015-03-03,212791,0,spotify:user:1263221481,2016-12-30T07:23:47Z,"indie punk,sheffield indie",0.445,0.705,9,-6.69,1,0.0355,0.000766,0.006,0.143,0.49,144.798,4
47wLFLAPdyFwQWn294xDcf,"36gdsrHzKZ0Wyb3uH7ZbEv","A Dozen Roses","Frame and Canvas","Braid",1998,255066,0,spotify:user:1263221481,2016-10-23T05:26:11Z,"emo,emo punk,midwest emo",0.565,0.871,7,-6.783,1,0.0712,0.00268,0.000118,0.25,0.328,107.481,4
54o7Fu2jDqMrZTjCtockwr,"1sylmUjlKYsLA49YtkNHW3","The Recluse","The Ugly Organ","Cursive",2003-03-04,183266,0,spotify:user:1263221481,2016-10-02T07:08:49Z,"emo,omaha indie",0.633,0.622,10,-10.13,1,0.0352,0.138,0,0.118,0.531,96.14,4
7kYalIR5HyZQ0mrmu1vfE9,"2JUGWTIDqp8Qol7oCszQLt","How I Learned to Unwind","Scenes From a Motel Seduction","Gods Reflex",2000,194640,3,spotify:user:1263221481,2016-10-24T06:15:10Z,"emo punk",0.277,0.682,1,-8.953,0,0.0311,0.0000135,0.437,0.0861,0.232,148.324,4
3iqG5Cd64QEKbdIGoOTavy,"5m858bXqt99f2hWD72hySB","Song Two","Four Songs - EP","I Hate Myself",1997-06-15,199480,35,spotify:user:1263221481,2017-04-13T04:55:17Z,"emo,gainesville indie,midwest emo,screamo,skramz",0.184,0.889,5,-6.794,1,0.0845,0.402,0,0.0961,0.289,94.623,4
2kliub1tQPN1kIZc5OTh92,"6e0QWfEFmK6AguLy02mlqi","Bostons","Songs To Scream At The Sun","Have Heart",2008-07-08,168693,0,spotify:user:1263221481,2017-05-17T07:11:55Z,"boston hardcore,chaotic hardcore,dreamo,hardcore punk,melodic hardcore,straight edge",0.355,0.914,4,-4.564,1,0.0436,0.0143,0,0.306,0.379,93.317,4
4trgphpPjbeIiQq5C48zAf,"4lJIAFDqTOJNZj7jQsMHnd","Trains in the Distance at Night (1996)","Collected Recordings 1994- 1999","Strictly Ballroom",2013-03-19,321466,17,spotify:user:1263221481,2016-11-03T03:24:06Z,"emo punk,indie emo,new wave of screamo",0.44,0.292,9,-11.718,1,0.0505,0.357,0.89,0.0971,0.0394,110.739,4
0a2VFFpIdsVRr2vsMwrfRJ,"3N4eFtnZCCXfMs0hBQwujT","Parking Lot","The Power Of Failing","Mineral",1997-01-28,231933,0,spotify:user:1263221481,2016-10-24T06:26:36Z,"emo,emo punk,midwest emo",0.26,0.652,2,-9.951,1,0.0458,0.0159,0.00000827,0.194,0.282,124.115,4
2EQj53DBgjbGKeAmSu3ulE,"3IaqcRr2teHDEqhRE5emu9","An Idea Is a Greater Monument Than a Cathedral","What It Takes To Move Forward","empire! empire! (i was a lonely estate)",2015-10-23,410163,0,spotify:user:1263221481,2016-09-28T15:09:51Z,"midwest emo",0.558,0.553,11,-9.907,1,0.025,0.0135,0.0525,0.23,0.176,95.984,4
01PhzvlTMI5zmGkpswxHRQ,"7eJA8CZoXCETi9axIfBFGT","The Widow","Son I Loved You At Your Darkest","As Cities Burn",2005-01-01,231320,22,spotify:user:1263221481,2016-11-05T05:20:39Z,"christian hardcore,progressive post-hardcore,screamo",0.269,0.587,3,-8.603,1,0.0358,0.108,0.00000339,0.615,0.257,107.769,4
6zWbR4y3nTpXQ2YvXwvf56,"4IwOItqRhsIoRuD5HP4vyC","Good Morning, Captain - Remastered","Spiderland (remastered)","Slint",2014-06-24,461334,0,spotify:user:1263221481,2016-11-02T23:26:37Z,"alternative rock,dream pop,experimental rock,louisville underground,math rock,noise pop,post-hardcore,post-punk,post-rock,shoegaze,slowcore",0.628,0.673,7,-13.394,1,0.0312,0.0575,0.644,0.105,0.0627,94.8,4
74cdoePVKeptDlk85Y3aR6,"45q0VZqHrwpCvorJo8o79K","No Has Never Had Three Letters","A Collection of Songs","Kodan Armada",2004-06-21,296360,27,spotify:user:1263221481,2016-10-24T06:14:45Z,"midwest emo,skramz",0.274,0.661,11,-5.731,1,0.036,0.000638,0.891,0.113,0.0344,138.613,4
0kxOEu1hLjNEwxr5TQIq2D,"5piONaqFh85tIjxSQgZuWA","Postlapsaria","Collected","Saetia",2016-07-15,288040,22,spotify:user:1263221481,2016-11-05T03:54:02Z,"emo,emocore,midwest emo,screamo,skramz",0.451,0.691,2,-4.49,0,0.0519,0.408,0.426,0.125,0.188,75.794,4
