Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
78v8ad1iLTlfLbam4qvzNu,"0daugAjUgbJSqdlyYNwIbT,2tUq6RAxkUzZPf2WWLXMa4","Waiting","Waiting","Vicetone,Daisy Guttridge",2019-05-17,205714,58,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T18:50:18Z,"edm,electro house,pop dance,progressive electro house",0.651,0.7,1,-4.264,0,0.0318,0.352,0,0.061,0.214,104.964,4
67O8CWXxPsfz8orZVGMQwf,"6pWcSL9wSJZQ9ne0TnhdWr,7vk5e3vY1uw9plTHJAMwjN,0kXCdaJ7C5MD27jXxzvHsa","End of Time","End of Time","K-391,Alan Walker,Ahrix",2020-03-06,187560,63,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T18:59:42Z,"gaming edm,nordic house,electro house",0.81,0.7,4,-5.664,0,0.0399,0.267,0.0000669,0.137,0.193,116.019,4
7E7nxgB6i25brImASHnp4A,"6AxZ0M1iyRZLGklrdrQafZ","Self-Esteem","Coping Methods","eliii",2020-09-23,193714,16,spotify:user:riyqm0r96ykglghk72vfrxmof,2024-03-13T06:54:38Z,"",0.733,0.299,2,-10.522,1,0.291,0.804,0,0.104,0.346,139.91,4
0DzPnTBSmVRKBQAmH3EomR,"4OaSyxqlkp7aVpAZwF02QZ,2KjxvxgJvbwweNVRMSuIRG,0OE65qjIKHqSyU7YWpOQrv","Million Days","Million Days","SABAI,Hoang,Ridgely",2020-02-11,208551,59,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T18:50:54Z,"montreal indie",0.514,0.648,0,-5.456,1,0.0482,0.27,0,0.14,0.0816,144.942,4
3BomnHfqKZCdPJC9bkGBjE,"7vk5e3vY1uw9plTHJAMwjN,74KM79TiuVKeVCqs8QtB0B,329e4yvIujISKGKz1BZZbO","On My Way","World Of Walker","Alan Walker,Sabrina Carpenter,Farruko",2021-11-26,193959,73,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T18:59:59Z,"electro house,pop,reggaeton,trap latino,urbano latino",0.522,0.697,1,-5.288,0,0.103,0.0291,0,0.319,0.235,169.775,4
3eSshsPcvq5z4IqlvxTgkS,"2KjxvxgJvbwweNVRMSuIRG","When You're Lonely","When You're Lonely","Hoang",2020-01-10,171338,44,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T18:51:29Z,"",0.701,0.582,4,-5.921,1,0.0494,0.335,0,0.0893,0.306,106.079,4
2PnQicmxjD9DGm790aLqNp,"4OaSyxqlkp7aVpAZwF02QZ,4taljiOosjIdeX91ScbQj2","Broken Glass","Broken Glass","SABAI,Merseh",2020-06-05,204000,47,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T18:51:58Z,"",0.542,0.447,1,-6.746,1,0.0325,0.173,0,0.103,0.172,144.863,4
4O0HfR1SJu3DC9y7rXMU8y,"1vaJtw85EDccyv1uf5OoIb,4yqp9NiO7zJLy1eHzb54Ro","Unbroken - LOCKBOX Remix","UNI VERSE (Remixes)","MVSE,LOCKBOX",2021-07-09,181463,28,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T18:55:31Z,"melodic dubstep",0.356,0.931,10,-3.551,1,0.493,0.2,0.0000663,0.129,0.242,164.127,4
2qxmye6gAegTMjLKEBoR3d,"5IH6FPUwQTxPSXurCrcIov","Let Me Down Slowly","Narrated For You","Alec Benjamin",2018-11-16,169353,84,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:41:36Z,"alt z,pop,pov: indie",0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,4
7qEHsqek33rTcFNT9PFqLf,"4GNC7GD6oZMSxPGyXy4MNB","Someone You Loved","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,182160,87,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:01:44Z,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
1ugQtcwmKOXvKAYzhjncmv,"3QSQFmccmX81fWCUSPTS7y","Half A Man","A Place We Knew","Dean Lewis",2019-03-22,179120,72,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T13:48:16Z,"australian pop,pop",0.411,0.204,0,-11.575,1,0.0578,0.855,0,0.143,0.337,70.853,4
0D2xguFRqCF0OUqXCkqrpU,"5xkAtLTf309LAGZTbvULBn","Hard Sometimes","Free Time","Ruel",2019-09-13,269493,54,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T13:57:52Z,"alt z,australian alternative pop,singer-songwriter pop",0.407,0.317,10,-7.895,1,0.0429,0.845,0.00000266,0.139,0.216,81.899,4
5qrSlOut2rNAWv3ubArkNy,"3QSQFmccmX81fWCUSPTS7y","Be Alright","A Place We Knew","Dean Lewis",2019-03-22,196493,76,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:02:21Z,"australian pop,pop",0.551,0.537,11,-7.595,1,0.034,0.705,0,0.0802,0.493,126.421,4
1ZMiCix7XSAbfAJlEZWMCp,"6KImCVD70vtIoJWnq6nGn3","Falling","Fine Line","Harry Styles",2019-12-13,240133,79,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:03:48Z,"pop",0.567,0.267,4,-6.502,1,0.0299,0.839,0.00000146,0.089,0.0592,110.011,4
77MdvMx9L4ZQuLhhn3o21h,"66W9LaWS0DPdL7Sz8iYGYe,0ZED1XzwlLHW4ZaG4lOT6m","If the World Was Ending (feat. Julia Michaels)","Dangerous Levels of Introspection","JP Saxe,Julia Michaels",2021-06-25,209493,72,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T13:59:16Z,"alt z,canadian contemporary r&b,singer-songwriter pop,pop",0.429,0.486,1,-9.971,1,0.101,0.866,0,0.0982,0.661,146.99,4
5WtfUKzXircvW8l5aaVZWT,"0ZED1XzwlLHW4ZaG4lOT6m,1Hsdzj7Dlq2I7tHP7501T4","What A Time (feat. Niall Horan)","Inner Monologue Part 1","Julia Michaels,Niall Horan",2019-01-24,173306,74,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:04:44Z,"pop",0.516,0.467,0,-6.184,1,0.0302,0.662,0,0.0853,0.386,132.861,4
4Zwt0IkpzDOW2u0YfV94TK,"1Hsdzj7Dlq2I7tHP7501T4","Still","Heartbreak Weather","Niall Horan",2020-03-13,251883,60,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:05:53Z,"pop",0.417,0.45,3,-6.198,1,0.0266,0.123,0,0.113,0.288,98.002,4
4uv0VpJDLRC3XaAgJKdQcG,"7iDYNK08NVbrIjmhL1dC4H","lovely - remix","lovely (remix)","Liam Howard",2021-03-05,199459,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:44:46Z,"",0.473,0.481,5,-8.957,0,0.0473,0.409,0.00000778,0.11,0.209,132.008,4
58wyJLv6yH1La9NIZPl3ne,"4qIVPF0s71ZYW3qzhu5GkF,7KHA7OOevgTDFhlym0oEyP","Can We Kiss Forever?","Can We Kiss Forever?","Kina,Adriana Proenza",2018-08-31,187931,71,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:46:24Z,"sad lo-fi,slowed and reverb,spanish indie pop",0.522,0.128,4,-18.717,1,0.0357,0.894,0.026,0.0941,0.124,109.986,4
4mzP5mHkRvGxdhdGdAH7EJ,"67IN4cLJ7798gUapyZlmac","Give Me Your Forever","Episode","Zack Tabudlo",2021-10-15,244800,70,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:46:45Z,"acoustic opm,opm,p-pop",0.627,0.363,8,-8.127,1,0.0291,0.279,0,0.0928,0.301,99.905,4
1SOClUWhOi8vHZYMz3GluK,"6QrQ7OrISRYIfS5mtacaw2","Infinity","Feel Something","Jaymes Young",2017-06-23,237720,79,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:47:04Z,"",0.671,0.673,11,-6.941,0,0.0444,0.148,0.0000529,0.304,0.494,121.963,4
1lHvN5tHUffp7gM9AzO0wO,"3nD2JkW5w0HXX8I6AhVDar","Цунами","Цунами","escape",2020-02-05,162785,46,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:47:14Z,"russian dance",0.55,0.691,5,-4.524,0,0.0362,0.174,0.00000641,0.152,0.235,134.968,4
698ItKASDavgwZ3WjaWjtz,"7vk5e3vY1uw9plTHJAMwjN","Faded","Different World","Alan Walker",2018-12-14,212106,80,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:47:57Z,"electro house",0.468,0.627,6,-5.085,1,0.0476,0.0281,0.00000797,0.11,0.159,179.642,4
3zHq9ouUJQFQRf3cm1rRLu,"0X2BH1fck6amBIoJhDVmmJ","Love Me Like You Do - From Fifty Shades Of Grey","Delirium (Deluxe)","Ellie Goulding",2015-11-06,252534,74,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:50:44Z,"indietronica,metropopolis,pop,uk pop",0.262,0.606,8,-6.646,1,0.0484,0.247,0,0.125,0.275,189.857,4
2RSHsoi04658QL5xgQVov3,"53XhwfbYqKCa1cC15pYq2q","Bad Liar","Origins (Deluxe)","Imagine Dragons",2018-11-09,260773,78,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:53:51Z,"modern rock,pop,rock",0.307,0.637,3,-6.993,1,0.0569,0.0732,0,0.368,0.0805,88.693,4
2JzZzZUQj3Qff7wapcbKjc,"137W8MRPWKqSmrBGDBFSop,6VuMaDnrHyPL1p4EHjYLi7","See You Again (feat. Charlie Puth)","See You Again (feat. Charlie Puth)","Wiz Khalifa,Charlie Puth",2015,229525,82,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:56:36Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap,pop,viral pop",0.689,0.481,10,-7.503,1,0.0815,0.369,0.00000103,0.0649,0.283,80.025,4
3e7sxremeOE3wTySiOhGiP,"5ZsFI1h6hIdQRw2ti0hz81,5WUlDfRSoLAfcVSX1WnrxN","Dusk Till Dawn (feat. Sia) - Radio Edit","Icarus Falls","ZAYN,Sia",2018-12-14,239000,80,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T08:59:36Z,"pop,uk pop,australian dance,australian pop",0.259,0.437,11,-6.589,0,0.0386,0.102,0.00000132,0.106,0.0951,180.042,4
5p7ujcrUXASCNwRaWNHR1C,"26VFTg2z8YR0cCuwLzESi2","Without Me","Without Me","Halsey",2018-10-04,201660,70,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:00:22Z,"electropop,etherpop,indie poptimism,pop",0.752,0.488,6,-7.05,1,0.0705,0.297,0.00000911,0.0936,0.533,136.041,4
7JexqSBnkYUNespP6W4HHu,"6AxZ0M1iyRZLGklrdrQafZ","Beautiful","Coping Methods","eliii",2020-09-23,128756,17,spotify:user:riyqm0r96ykglghk72vfrxmof,2024-03-13T06:54:55Z,"",0.768,0.232,8,-10.609,1,0.0474,0.841,0.000116,0.111,0.516,60.134,4
7t3Xdbufg7q2onVsR8RBdY,"2wY79sveU1sp5g7SokKOiI","Fire On Fire","Love Goes","Sam Smith",2020-10-30,246735,74,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T14:01:59Z,"pop,uk pop",0.584,0.408,1,-7.356,0,0.0461,0.476,0,0.18,0.333,115.129,4
52iLDrSoRtf9lcgFuLVfqE,"4xnihxcoXWK3UqryOSnbw5","Older","Older","Sasha Alex Sloan",2018-11-09,191001,66,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:09:02Z,"alt z",0.681,0.292,11,-9.599,1,0.0483,0.743,0,0.0974,0.162,64.002,4
2CSrG5fnBpcdfPXg7sJUBi,"5IH6FPUwQTxPSXurCrcIov","The Book of You & I","These Two Windows","Alec Benjamin",2020-05-29,207537,53,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:09:56Z,"alt z,pop,pov: indie",0.507,0.387,10,-6.237,1,0.0324,0.909,0,0.113,0.485,102.987,4
58HvfVOeJY7lUuCqF0m3ly,"67MNhiAICFY6Pwc2YxCO0K","MIDDLE OF THE NIGHT","MIDDLE OF THE NIGHT","Elley Duhé",2020-01-10,184447,77,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:02:15Z,"alt z",0.41,0.611,4,-8.271,0,0.0467,0.0228,0,0.116,0.0899,185.727,3
1fpaiRDo7vbV3hObMHksYn,"3nD2JkW5w0HXX8I6AhVDar","Please don’t break my heart","Please don’t break my heart","escape",2022-02-04,151077,40,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T14:03:34Z,"russian dance",0.678,0.524,6,-10.663,0,0.132,0.695,0.00704,0.0937,0.195,104.934,4
0BB8adTPSIZedvDapPJ2Bs,"5BmVxdltuGK9CqZVaiUEKy","broken parts","in my mind","clide",2020-11-27,185026,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:19:26Z,"singer-songwriter pop",0.485,0.139,0,-12.416,1,0.0663,0.847,0,0.11,0.236,151.322,3
5fy9LZ07zOamGTOfD7xZ28,"3ao3jf5d70Tf4fPh2bnXVl,3suj6t6RFyt5JebmTIs10E","Sad Song (feat. Elena Coats)","So Far","We The Kings,Elena Coates",2016-06-17,226511,24,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:23:17Z,"neon pop punk,piano rock,pop punk",0.371,0.547,1,-5.54,1,0.0297,0.0757,0,0.0707,0.237,169.843,4
44n97yHySt0Z9rqPaXgjCK,"26VFTg2z8YR0cCuwLzESi2","Sorry","hopeless fountain kingdom (Deluxe)","Halsey",2017-06-02,220540,52,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:12:03Z,"electropop,etherpop,indie poptimism,pop",0.513,0.25,5,-9.376,0,0.0367,0.913,0,0.117,0.351,74.103,4
5vjLSffimiIP26QG5WcN2K,"5D3muNJhYYunbRkh3FKgX0","Hold On","Hold On","Chord Overstreet",2017-02-03,198853,77,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:31:04Z,"acoustic pop,singer-songwriter pop",0.618,0.443,2,-9.681,1,0.0526,0.469,0,0.0829,0.167,119.949,4
60iSKGrGazRzICtMjADNSM,"4GNC7GD6oZMSxPGyXy4MNB","Hold Me While You Wait","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,205686,75,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:13:46Z,"pop,uk pop",0.688,0.53,11,-5.507,1,0.0333,0.443,0,0.0995,0.162,106.958,4
0ecC8p17cDNlxHXkuYqeR6,"2WxjxdeF7GGdcCK276qViY","Surrender","Surrender","Natalie Taylor",2019-10-29,183103,68,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:32:38Z,"",0.39,0.448,5,-8.57,0,0.0276,0.8,0.182,0.107,0.077,144.89,5
134G2m5YsPiZXFOduHEfSJ,"4rTv3Ejc7hKMtmoBOK1B4T","Crying in the Rain","Crying in the Rain","Ali Gatie",2022-03-04,155773,41,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:33:16Z,"canadian hip hop",0.599,0.512,1,-8.072,1,0.0358,0.297,0.0000138,0.0688,0.136,118.003,4
2gMXnyrvIjhVBUZwvLZDMP,"4GNC7GD6oZMSxPGyXy4MNB","Before You Go","Divinely Uninspired To A Hellish Extent (Extended Edition)","Lewis Capaldi",2019-11-22,215106,82,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:36:23Z,"pop,uk pop",0.459,0.574,3,-4.857,1,0.0577,0.608,0,0.0885,0.183,111.881,4
4v7DgEMw6EvYyuQ4eWFD9l,"6aX6KqXgEcARRHwvWxHcFW,5pWUVnrc1y0FpWZ6VCy0Hg","What If (I Told You I Like You)","What If (I Told You I Like You)","Johnny Orlando,kenzie",2018-05-18,219186,62,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:38:10Z,"canadian pop,singer-songwriter pop,social media pop,teen pop",0.735,0.584,1,-5.047,1,0.14,0.189,0,0.125,0.395,93.016,4
1HYzRuWjmS9LXCkdVHi25K,"6jV25rzTKQ2zMgrqHha1V5,2FgZrgTMX6Sk0VNcOsEPmm","Stay With Me","Guardian (Original Television Soundtrack), Pt. 1","CHANYEOL,Punch",2016-12-03,192441,70,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:39:31Z,"k-pop",0.558,0.526,0,-4.686,0,0.033,0.431,0,0.126,0.202,124.709,4
4KGq63QyNHWz44M5S6PWGo,"0a3zDmrvmZcORfPeONPvfL","это ли счастье?","это ли счастье?","Rauf & Faik",2019-04-19,204489,60,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:14:58Z,"russian pop",0.683,0.76,10,-5.033,0,0.0475,0.578,0.000139,0.14,0.445,154.06,4
46u5B2WN4wryYLZuMAOmI4,"3AVfmawzu83sp94QW7CEGm","Hurts So Good","Leave It Beautiful (Complete)","Astrid S",2021-03-05,208728,66,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:40:50Z,"alt z,norwegian pop,pop,uk pop",0.672,0.625,7,-5.068,0,0.0468,0.0774,0,0.0934,0.423,120.038,4
3cNjgVBKTJ1SvKhunrCdVy,"36jaGQtMj5UWD0eO1fCVdD","Please Don't Go","Please Don't Go","Joel Adams",2015-11-06,210580,65,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T14:09:07Z,"australian pop,pop soul",0.513,0.768,4,-4.868,0,0.0587,0.0118,0.0000194,0.294,0.235,84.264,4
6cAKeFFYW2aClZSUyvqAEW,"5lXfVoQxVgC5fpjkVqvNYn","It's Gotta Be You","Isaiah","Isaiah Firebrace",2016-12-09,193446,50,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T14:10:07Z,"australian pop",0.422,0.745,8,-4.632,1,0.0378,0.221,0,0.0981,0.588,95.487,4
28VbwtsYnj85UEODGpQRem,"7vk5e3vY1uw9plTHJAMwjN,4npEfmQ6YuiwW1GpUmaq3F","Alone, Pt. II","World Of Walker","Alan Walker,Ava Max",2021-11-26,179052,73,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:43:23Z,"electro house,pop",0.673,0.659,3,-4.493,0,0.0439,0.539,0,0.129,0.628,88.011,4
4hyVrAsoKKjxAvQjPRt0ai,"2ISiyx4DLCMAMBCvPesCoq","Love Your Voice","Список твоих мыслей","JONY",2019-06-21,150329,65,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:43:54Z,"russian dance,russian pop",0.608,0.83,9,-5.396,0,0.0956,0.597,0.0000034,0.118,0.211,91.088,4
0lks2Kt9veMOFEAPN0fsqN,"7vk5e3vY1uw9plTHJAMwjN,6pWcSL9wSJZQ9ne0TnhdWr,61pvU6ZLOF3bl0IOtbmME7","Lily","Different World","Alan Walker,K-391,Emelie Hollow",2018-12-14,195840,70,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:44:04Z,"electro house,gaming edm,nordic house,norwegian pop",0.423,0.634,6,-5.877,0,0.0578,0.196,0,0.189,0.467,150.978,4
1ZLrDPgR7mvuTco3rQK8Pk,"72nLe76yBFSlP6VBzME358,6mU8ucezzms5I2kNH6HNlu,20gsENnposVs2I4rQ5kvrf","Way Back Home (feat. Conor Maynard) - Sam Feldt Edit","Way Back Home (feat. Conor Maynard) [Sam Feldt Edit]","SHAUN,Conor Maynard,Sam Feldt",2018-12-21,192452,67,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:45:16Z,"k-pop,post-teen pop,talent show,uk pop,viral pop,edm,pop dance,tropical house",0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,4
5rAUZy2eDdegBxUVYxePK2,"73jlPRxT7z5xk29sMqFDjU,647D92XNDYTUt5A0idePJ4,6Hpe3EZqFMWYtJ61D0GjSa","In The End - Mellen Gi Remix","In The End","Tommee Profitt,Fleurie,Mellen Gi",2019-03-22,218188,68,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:48:29Z,"anthem worship,nashville singer-songwriter",0.618,0.611,7,-6.654,0,0.11,0.477,0.0333,0.162,0.224,88.07,4
3Q7rxsGtlabDw0yBTnDnR5,"2ISiyx4DLCMAMBCvPesCoq,6o7TsOGOEF5Mqpiz2KCyWE","Без тебя я не я","Список твоих мыслей","JONY,HammAli & Navai",2019-06-21,200689,61,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:55:59Z,"russian dance,russian pop,russian hip hop",0.639,0.698,7,-6.974,0,0.0702,0.756,0,0.146,0.31,116.267,4
5snCfoQbJ7S4cYB0K8XuJ4,"0a3zDmrvmZcORfPeONPvfL","Детство","Я люблю тебя","Rauf & Faik",2018-09-28,188362,64,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:56:06Z,"russian pop",0.719,0.607,10,-7.323,0,0.0398,0.636,0.00000791,0.111,0.48,149.967,4
3QzFjPXMsYA0g0ebtbLX9q,"2ISiyx4DLCMAMBCvPesCoq","Лали","Список твоих мыслей","JONY",2019-06-21,148235,56,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:56:58Z,"russian dance,russian pop",0.435,0.697,11,-5.377,0,0.0674,0.641,0.0000118,0.113,0.0696,113.459,5
4j87e6euMOfqjz6Ge2eBnh,"5AtWO8IEnjhRLzaVVQxFUs","You Can Buy Everything","My Life II","SoMo",2015-09-11,180640,54,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:57:20Z,"pop r&b,r&b,teen pop",0.697,0.618,3,-5.355,0,0.0317,0.249,0,0.147,0.38,114.065,4
1almCHdsfikRPfVB9VrEdT,"58MLl9nC29IXbE4nEtuoP2","Little Do You Know","It's About Us","Alex & Sierra",2014-10-06,185200,70,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T19:18:09Z,"pop,post-teen pop,viral pop",0.5,0.292,0,-8.554,1,0.0323,0.746,0,0.188,0.37,145.879,4
6cii6vbf1gITzGEpDrc5BP,"2WzaAvm2bBCf4pEhyuDgCY,2FRfJyV85zb19tO6uiXBGl,0JSCWkJNFGt7o4YbYcplQ7","Dandelions - slowed + reverb","Dandelions (slowed + reverb)","Ruth B.,sped up + slowed,slater",2021-08-26,268717,63,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-12T09:58:07Z,"alt z,canadian contemporary r&b,canadian pop,pop,sped up",0.33,0.709,8,-3.332,0,0.0312,0.0411,0,0.0896,0.222,101.673,3
2n3qidzvO42pCcYS2yc1ZS,"0a3zDmrvmZcORfPeONPvfL","Can't Buy Me Loving / La La La","Can't Buy Me Loving / La La La","Rauf & Faik",2021-04-08,205903,55,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-17T07:05:01Z,"russian pop",0.635,0.765,10,-5.547,0,0.0332,0.318,0.0000295,0.115,0.455,154.009,4
3MnAsEBBsEj86d03RgO4EM,"3LLNDXrxL4uxXtnUJS5XWM","Fairytale","Fairytale","Alexander Rybak",2009-01-12,182600,72,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-21T16:12:09Z,"",0.573,0.784,2,-5.359,0,0.0293,0.61,0.0000389,0.278,0.655,107.991,4
5OdIMoELVs6AE5KifEOWWw,"1C3qb5czyoPMhiTRFM86EQ","I'm Not Okay","I'm Not Okay","Thr13tn",2019-09-18,188000,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-21T16:12:48Z,"",0.582,0.298,8,-11.6,0,0.0439,0.731,0.000116,0.0914,0.114,120.147,4
1v1oIWf2Xgh54kIWuKsDf6,"1WgXqy2Dd70QQOU7Ay074N","Runaway","All My Demons Greeting Me As A Friend (Deluxe)","AURORA",2016-03-11,248826,75,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-21T16:13:20Z,"art pop,norwegian pop",0.422,0.302,11,-9.214,1,0.0372,0.629,0.0000783,0.104,0.123,114.089,4
10d7J9AezQDWNpbjcr6qXy,"7DSyG9R0sNgPndQjjTIgRn","Perfect - Slowed","Perfect - Slowed","SlowFez",2022-03-05,238848,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-21T16:14:45Z,"",0.465,0.396,5,-11.148,1,0.024,0.221,0.00000233,0.294,0.238,81.443,3
1eX7cu5TMlRlv5kDBFWaWI,"4l43uAIHyF5VzgonMKVkg7","2AM","2AM","Ryan Oakes",2017-12-08,169842,43,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-21T16:15:58Z,"deep underground hip hop,indie pop rap",0.779,0.453,0,-8.983,1,0.0499,0.13,0,0.256,0.327,127.073,4
2Fjz5ZC5BvFdCqcnTZ3ilH,"7vk5e3vY1uw9plTHJAMwjN","Sing Me to Sleep","Sing Me to Sleep","Alan Walker",2016-06-03,189333,58,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-21T16:17:03Z,"electro house",0.491,0.607,4,-6.333,0,0.0668,0.0125,0.00000152,0.289,0.166,176.112,4
00YsVEnoqk0UvdfByltCo2,"1RN2SHq54BY6BvvXXUcDIY","Waiting for You","Everyone Wears a Mask","NightShine",2020-01-10,228339,22,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-02-27T03:11:40Z,"",0.444,0.272,8,-10.203,1,0.0317,0.514,0,0.0922,0.219,81.495,4
6iNC5M0biYzIWyUClwkJaF,"7jdtuyEnU701OwfneEUfkY","The remedy slowed","The remedy slowed","Lil mavi",2021-08-02,178156,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T20:00:01Z,"slowed and reverb",0.635,0.388,11,-11.811,1,0.0509,0.741,0.00421,0.183,0.252,107.852,4
1J14CdDAvBTE1AJYUOwl6C,"3klZnJvYGIbWritVwQD434","Arcade","Small Town Boy (Track By Track)","Duncan Laurence",2020-11-12,185146,74,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-30T20:01:32Z,"dutch pop",0.453,0.35,9,-11.639,0,0.0425,0.827,0.00122,0.144,0.279,72.017,3
7tanqB2ACecyj7AKjp5Cjq,"3tSmEw5WMGAZ6sxt9Dt3Nt","Where Are You","Where Are You","Otnicka",2020-05-29,193032,54,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-03-31T05:48:34Z,"belarusian electronic",0.747,0.612,1,-8.41,1,0.102,0.756,0.872,0.166,0.384,92.052,4
6lknMmJZALXxx7emwwZWLX,"6tbjWDEIzxoDsBA1FuhfPW,3NR7hAacOhmcztWvD7vJfS","Frozen","Frozen","Madonna,Sickick",2021-12-03,120157,66,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T14:17:43Z,"dance pop,pop,bass trap",0.706,0.633,1,-9.584,1,0.0419,0.267,0.0192,0.175,0.375,110.005,4
4WA4jmG98kErhzC9oNf8Sx,"619CzMJPPWrCeZwx5qw6ko,1iyaH6NJWncvktAfUcNht8,76NT4gVXCYbuQeWAEb2nlY","Falling","Falling","Besomorph,N3WPORT,Meo",2020-07-23,149571,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-06T14:21:45Z,"alt z,dark r&b,slap house,traprun,melodic dubstep,pop edm",0.469,0.777,8,-6.175,0,0.0742,0.0183,0,0.111,0.252,139.967,4
