Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5uDuOnjJ0MrfJxvEHPpJap,"1uNFoZAHBGtllmzznpCI3s","Catching Feelings","Believe (Deluxe Edition)","Justin Bieber",2012-06-15,234680,43,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-04T07:07:35Z,"canadian pop,pop",0.324,0.541,3,-6.665,1,0.0415,0.353,0,0.35,0.364,85.036,4
2gMXnyrvIjhVBUZwvLZDMP,"4GNC7GD6oZMSxPGyXy4MNB","Before You Go","Divinely Uninspired To A Hellish Extent (Extended Edition)","Lewis Capaldi",2019-11-22,215106,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-07T07:04:53Z,"pop,uk pop",0.459,0.574,3,-4.857,1,0.0577,0.608,0,0.0885,0.183,111.881,4
3H3r2nKWa3Yk5gt8xgmsEt,"6L1XC7NrmgWRlwAeLJvVtA","This City","This City","Sam Fischer",2019-12-11,194853,67,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-07T07:05:45Z,"australian pop,singer-songwriter pop",0.605,0.377,11,-6.213,1,0.0443,0.733,0,0.0808,0.519,73.877,4
1vwTCUJxmGlTuClU5YLfJA,"7pwufEBGfggjoI8twqlsmQ","Pain","Pain","Nessa Barrett",2020-07-31,219359,45,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-11T05:12:14Z,"alt z,social media pop",0.469,0.11,0,-14.773,1,0.0423,0.602,0,0.102,0.103,119.745,4
2RttW7RAu5nOAfq6YFvApB,"6eUKZXaKkcviH0Ku9w2n3V","Happier","÷ (Deluxe)","Ed Sheeran",2017-03-03,207520,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-18T05:41:38Z,"pop,singer-songwriter pop,uk pop",0.522,0.385,0,-7.355,1,0.0288,0.536,0,0.135,0.236,89.792,4
26ZX2JrAb8AFbr8FFfAsO7,"1t20wYnTiAT0Bs7H1hv9Wt","sex","i think you think too much of me","EDEN",2016-08-19,218808,58,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-18T05:42:44Z,"indie poptimism",0.413,0.521,9,-4.469,1,0.0466,0.162,0,0.323,0.532,103.391,4
75ls0gurX68lUmMjE7QcsE,"3gIRvgZssIb9aiirIg0nI3","all the kids are depressed","glisten","Jeremy Zucker",2018-05-04,169973,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-18T05:43:01Z,"alt z,electropop,pop",0.773,0.437,9,-8.281,1,0.0976,0.835,0.0000217,0.544,0.708,103.857,4
4zcVQvCRJRafP6JtLGyy7R,"6Y64EaNqpqcZYTgs4c76gF","Pray","Pray","jxdn",2020-08-20,119371,58,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-21T03:26:02Z,"pop punk,social media pop",0.552,0.333,0,-7.836,1,0.027,0.0868,0,0.557,0.274,139.657,4
5xEM5hIgJ1jjgcEBfpkt2F,"0p4nmQO2msCgU4IF37Wi3j","Complicated","Let Go","Avril Lavigne",2002-06-04,244506,81,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-26T07:12:13Z,"canadian pop,candy pop,dance pop,pop",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
5rZlwNFl01HqLWBQGryKSm,"0eDvMgVFoNV3TpwtrVCoTj,6jGMq4yGs7aQzuGsMgVgZR","Mood Swings (feat. Lil Tjay)","Shoot For The Stars Aim For The Moon","Pop Smoke,Lil Tjay",2020-07-03,213333,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-28T05:07:35Z,"brooklyn drill,hip hop,rap,melodic rap,nyc rap",0.48,0.602,10,-6.335,0,0.368,0.487,0,0.0848,0.269,179.798,4
1DHNnoKAPS1N11vOykJS96,"7CEYXPCIvSXYBpivaZW96U","Adore You","Adore You","Franklin James",2021-02-24,207046,14,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-29T08:17:27Z,"",0.551,0.709,8,-4.796,1,0.0313,0.0581,0,0.151,0.637,99.079,4
6UelLqGlWMcVH1E5c4H7lY,"6KImCVD70vtIoJWnq6nGn3","Watermelon Sugar","Fine Line","Harry Styles",2019-12-13,174000,87,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-29T08:17:36Z,"pop",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
0VjIjW4GlUZAMYd2vXMi3b,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,88,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-08-29T12:50:30Z,"canadian contemporary r&b,canadian pop,pop",0.513,0.73,1,-5.94,1,0.0598,0.00143,0.0000954,0.0897,0.334,171.001,4
3tjFYV6RSFtuktYl3ZtYcq,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS","Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-24,140525,11,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-09-06T07:28:17Z,"cali rap,pop rap,melodic rap",0.7,0.722,7,-3.558,0,0.0369,0.221,0,0.272,0.756,90.989,4
1T7AiFL9ruKKwlONN35Vh0,"7n2wHs1TKAczGzO7Dd2rGr","A Little Too Much","Handwritten","Shawn Mendes",2015-04-14,187026,53,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-09-16T13:42:15Z,"canadian pop,pop,viral pop",0.451,0.507,11,-6.24,1,0.0316,0.473,0,0.108,0.564,165.76,4
2xRYnHQdLD9ketvC01UYYT,"6If57j6e3TXXk0HiLcIZca,7bXgB6jMjp9ATFy66eO08Z","It Won't Stop (feat. Chris Brown) - EP Version","Call Me Crazy, But...","Sevyn Streeter,Chris Brown",2013-12-03,281080,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-09-18T02:08:29Z,"hip pop,r&b,trap queen,urban contemporary,rap",0.657,0.574,1,-9.484,0,0.0407,0.016,0.000081,0.172,0.211,119.992,4
7AzlLxHn24DxjgQX73F9fU,"4Gso3d4CscCijv0lmajZWs","No Idea","Heaven Or Hell","Don Toliver",2020-03-13,154424,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-09-24T16:54:20Z,"rap",0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,4
4djIFfof5TpbSGRZUpsTXq,"0ZxZlO7oWCSYMXhehpyMvE","Talk Too Much","How Will You Know If You Never Try","COIN",2017-04-21,187133,67,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-05T08:06:39Z,"pov: indie",0.598,0.888,4,-5.119,1,0.0807,0.00947,0,0.347,0.482,103.966,4
4T3fNx3CgwDRRYgmFCbD4J,"6LuN9FCkKOj5PcnpouEgny","Better","Better","Khalid",2018-09-14,229412,64,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-09T03:29:59Z,"pop,pop r&b",0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,4
6XHVuErjQ4XNm6nDPVCxVX,"7bXgB6jMjp9ATFy66eO08Z,3TVXtAsR1Inumwj472S9r4","No Guidance (feat. Drake)","Indigo","Chris Brown,Drake",2019-06-28,260640,75,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-15T05:26:57Z,"r&b,rap,canadian hip hop,canadian pop,hip hop,pop rap",0.696,0.454,1,-6.756,0,0.153,0.123,0,0.155,0.136,92.928,4
7x5xYW5W42OGPAdHUyyguy,"4TH4BHy0LdBi3dpBW4P2UX,4bYPcJP5jwMhSivRcqie2n","Locked Away (feat. Adam Levine)","What Dreams Are Made Of","R. City,Adam Levine",2015-10-09,227480,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-15T05:36:30Z,"reggae fusion,virgin islands reggae,deep talent show",0.509,0.671,1,-5.709,1,0.0678,0.304,0,0.0452,0.55,118.413,5
5dONhl6aXFuN86UBdayF6W,"4AK6F7OLvEQ5QYCBNiQWHq","Olivia","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,177973,65,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-16T04:36:11Z,"boy band,pop,post-teen pop,talent show",0.64,0.681,6,-5.362,1,0.0334,0.0438,0,0.166,0.676,118.069,4
11TMCwobbRFkN4XtDs8g5u,"6Y64EaNqpqcZYTgs4c76gF","So What! - Acoustic","So What! (Acoustic)","jxdn",2020-10-16,188788,28,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-16T05:30:54Z,"pop punk,social media pop",0.575,0.305,9,-8.74,1,0.0267,0.754,0,0.161,0.262,78.012,4
11EnQRgRMJwMAesfkB5pnu,"6i3DxIlAqnDkwELLw4aVrx,0BqURncJM5B1BBu7UM51eq","Se Te Nota (with Guaynaa)","Se Te Nota (with Guaynaa)","Lele Pons,Guaynaa",2020-09-02,155825,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-30T06:20:01Z,"latin pop,latin viral pop,viral pop,reggaeton,reggaeton flow,urbano latino",0.905,0.686,0,-3.152,1,0.0664,0.0907,0,0.266,0.963,103.013,4
4y4spB9m0Q6026KfkAvy9Q,"1uNFoZAHBGtllmzznpCI3s,5CiGnKThu5ctn9pBxv7DGa","Lonely (with benny blanco)","Lonely (with benny blanco)","Justin Bieber,benny blanco",2020-10-16,149297,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-10-31T06:58:02Z,"canadian pop,pop",0.631,0.239,11,-7.071,0,0.0398,0.864,0,0.116,0.0927,79.859,4
2vFMVP1Jo4LSO30RJO4Y7i,"3O7oOXK7KPniAPEUorctsi,5r6AkaWwQMMkRBEaaM8AFS","I Know You so Well","Safe.","Sarah Meow,Shiloh",2019-06-10,119024,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-02T05:54:19Z,"lo-fi chill,sad lo-fi",0.638,0.114,0,-11.686,0,0.136,0.893,0.341,0.112,0.419,113.648,1
1tkg4EHVoqnhR6iFEXb60y,"0eDvMgVFoNV3TpwtrVCoTj","What You Know Bout Love","Shoot For The Stars Aim For The Moon","Pop Smoke",2020-07-03,160000,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-03T07:33:51Z,"brooklyn drill,hip hop,rap",0.709,0.548,10,-8.493,1,0.353,0.65,0.00000159,0.133,0.543,83.995,4
6UEfyhyfhYQsyipxOd95Ie,"1e8GEl48ktvfDpruMKB6Oe","The Ketchup Song (Aserejé) - Spanglish Version","Hijas del Tomate","Las Ketchup",2002,213973,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-03T07:34:10Z,"flamenco electronica",0.607,0.923,1,-6.777,1,0.0948,0.0193,0.0000011,0.0924,0.868,184.819,4
4oaj36KzXRgDg4McgcTsZK,"2JXn03fudjyRkQ1Ye9f5rk","Macarena","Fiesta Macarena","Los Del Rio",1996-04-29,249506,56,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-03T07:34:25Z,"tropical",0.927,0.721,8,-12.561,1,0.0908,0.422,0.0000436,0.0422,0.965,103.018,4
32hUTqIcsoPsr4wfVwJnf9,"7hJcb9fa4alzcOq3EaNPoG,137W8MRPWKqSmrBGDBFSop,0du5cEVh5yTK9QJze8zA0C","Young, Wild & Free","Smash Hits 2012!","Snoop Dogg,Wiz Khalifa,Bruno Mars",2012-01-01,207333,24,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-16T06:06:04Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap,pittsburgh rap,southern hip hop,trap,dance pop,pop",0.704,0.64,0,-6.46,1,0.169,0.053,0,0.115,0.59,95.091,4
6EDO9iiTtwNv6waLwa1UUq,"0QHgL1lAIqAw0HtD7YldmP,3TVXtAsR1Inumwj472S9r4","POPSTAR (feat. Drake)","POPSTAR (feat. Drake)","DJ Khaled,Drake",2020-07-17,200221,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-19T06:44:14Z,"hip hop,miami hip hop,pop rap,rap,canadian hip hop,canadian pop",0.8,0.56,5,-4.818,0,0.261,0.057,0,0.134,0.45,163.071,4
2W4yABdLc4Jnds67Poi5Nl,"4jpsw9CQS439N0B7SecMgf","Yellow Hearts","Yellow Hearts","Ant Saunders",2019-06-18,223257,58,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-20T06:30:29Z,"chill r&b",0.866,0.438,7,-8.943,1,0.0719,0.177,0,0.0743,0.695,129.039,4
4QNpBfC0zvjKqPJcyqBy9W,"0TnOYISbd1XYRBk9myaseg,4D75GcNG95ebPtNvoNVXhz,21E3waRsmPlU7jZsS13rcj,1ruutHJcECI7cos2n5TqpO","Give Me Everything (feat. Nayer)","Planet Pit (Deluxe Version)","Pitbull,AFROJACK,Ne-Yo,Nayer",2011-06-17,252306,86,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-11-24T03:14:25Z,"dance pop,miami hip hop,pop,big room,dutch house,edm,electro house,pop dance,progressive electro house,r&b,urban contemporary,deep dance pop",0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,4
0KcE0k4upJRvm4WXKtETbA,"4ddBQsljjNwTHZTVzTHZi6","Feel so Close","The Vampire Diaries Soundtrack (Music Inspired From)","The Mystic Falls Supernaturals",2014-10-13,204000,18,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-12-06T04:53:44Z,"",0.571,0.847,7,-6.709,1,0.0272,0.000384,0.0352,0.123,0.919,127.957,4
2FRnf9qhLbvw8fu4IBXx78,"5lpH0xAS4fVfLkACg9DAuM","Last Christmas","LAST CHRISTMAS","Wham!",1984-11-29,262960,66,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-12-07T14:43:57Z,"new romantic,new wave pop,soft rock",0.735,0.478,2,-12.472,1,0.0293,0.189,0.00000248,0.355,0.947,107.682,4
4ih3Y0t86lfK8m8pTgEx4I,"6Y64EaNqpqcZYTgs4c76gF","BETTER OFF DEAD","BETTER OFF DEAD","jxdn",2020-12-18,155673,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-12-19T07:51:42Z,"pop punk,social media pop",0.684,0.672,10,-5.762,0,0.0341,0.151,0,0.116,0.381,93.965,4
6KfoDhO4XUWSbnyKjNp9c4,"4Uc8Dsxct0oMqx0P6i60ea","Maniac","Kid Krow","Conan Gray",2020-03-20,185773,76,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-12-28T06:02:50Z,"bedroom pop,pop,pov: indie",0.628,0.639,8,-5.46,1,0.0435,0.00162,0,0.354,0.493,108.045,4
57RA3JGafJm5zRtKJiKPIm,"0NIPkIjTV8mB795yEIiPYL,3l0CmX0FuQjFxr8SK7Vqag","Are You Bored Yet? (feat. Clairo)","Nothing Happens","Wallows,Clairo",2019-03-22,178000,80,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2020-12-28T06:10:18Z,"pov: indie,bedroom pop,indie pop",0.682,0.683,8,-6.444,0,0.0287,0.156,0.0000232,0.273,0.64,120.023,4
45bE4HXI0AwGZXfZtMp8JR,"45dkTj5sMRSjrmBSBeiHym","you broke me first","you broke me first","Tate McRae",2020-04-17,169265,25,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-03T17:04:02Z,"pop",0.667,0.373,4,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
03ARE7xKtbCVV2GE5j0IWq,"7eCmccnRwPmRnWPw61x6jM","Make Us Never Happen","Make Us Never Happen","shy martin",2019-11-08,171890,43,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-03T17:09:53Z,"alt z,swedish electropop",0.61,0.489,10,-8.541,0,0.127,0.308,0,0.165,0.331,105.016,4
5kqIPrATaCc2LqxVWzQGbk,"25u4wHJWxCA9vO0CzxAbK7","7 Years","Lukas Graham","Lukas Graham",2016-04-01,237300,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-04T06:51:08Z,"danish pop,scandipop",0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,4
44ngiCPfS8FfdJOqN0eULl,"5ZsFI1h6hIdQRw2ti0hz81","Tightrope","Nobody Is Listening","ZAYN",2021-01-15,204746,51,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-15T11:41:46Z,"pop,uk pop",0.644,0.48,4,-8.347,1,0.0328,0.244,0.0173,0.0911,0.449,96.953,4
7lPN2DXiMsVn7XUKtOW1CS,"1McMsnEElThX1knmY4oliG","drivers license","drivers license","Olivia Rodrigo",2021-01-08,242013,21,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-23T18:20:43Z,"pop",0.585,0.436,10,-8.761,1,0.0601,0.721,0.0000131,0.105,0.132,143.874,4
5nMRpGfqQ0tb1TMbqBVK2J,"38SWPOPO1YqxUPnT4AAoID","Rockabye - Acoustic Version","#Acoustic","The Mayries",2018-03-30,157466,55,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-24T06:34:42Z,"acoustic cover,acoustic pop",0.528,0.291,10,-9.696,1,0.0401,0.914,0,0.121,0.355,76.805,4
6f8cT6qJ1KqqVXjx0xRJBt,"5ZsFI1h6hIdQRw2ti0hz81","Outside","Nobody Is Listening","ZAYN",2021-01-15,208920,48,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-30T13:48:39Z,"pop,uk pop",0.475,0.343,11,-9.407,1,0.0397,0.0957,0.00024,0.149,0.0536,113.016,4
2QLhdiuiQjnNviR9veVs6a,"5ZsFI1h6hIdQRw2ti0hz81","Better","Nobody Is Listening","ZAYN",2021-01-15,174520,31,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-01-30T13:59:45Z,"pop,uk pop",0.691,0.41,2,-7.135,1,0.245,0.353,0,0.131,0.0904,84.632,4
3FpEXAupLwCHwzeUBxF99S,"3HXLY1sNXIxHfulrjPiRf5","i loved you first","i loved you first","joan",2018-03-21,227067,42,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:38:08Z,"hopebeat,indietronica,little rock indie",0.556,0.276,0,-9.603,1,0.0269,0.0862,0.00000689,0.0999,0.216,75.02,4
1mXVgsBdtIVeCLJnSnmtdV,"2wY79sveU1sp5g7SokKOiI","Too Good At Goodbyes","The Thrill Of It All (Special Edition)","Sam Smith",2017-11-03,201000,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:39:50Z,"pop,uk pop",0.715,0.372,5,-8.237,1,0.0443,0.638,0,0.169,0.474,91.931,4
5mw8Zmzqx3VhxqokFAntGI,"7CQwac16i1W5ej8YpuL3dv","Scared to Be Lonely","Cover Sessions, Vol. 4","Boyce Avenue",2017-12-19,222052,36,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:41:20Z,"acoustic cover,neo mellow,viral pop",0.636,0.169,11,-11.191,1,0.035,0.887,0,0.124,0.467,138.236,4
395KzBy0bkb57dEvg6cfzJ,"4IWBUUAFIplrNtaOHcJPRM","Falling Like The Stars","YOU","James Arthur",2019-10-18,211653,67,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:42:17Z,"pop,talent show,uk pop",0.552,0.347,6,-9.542,1,0.0303,0.79,0.00000215,0.111,0.173,113.809,4
5O2P9iiztwhomNh8xkR9lJ,"4AK6F7OLvEQ5QYCBNiQWHq","Night Changes","FOUR (Deluxe)","One Direction",2014-11-17,226600,86,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:43:06Z,"boy band,pop,post-teen pop,talent show",0.672,0.52,8,-7.747,1,0.0353,0.859,0,0.115,0.37,120.001,4
7Hy57KTDiGfpZJkTHytvhj,"6fCH8SynIKoplP1k4kKSwm","Two Little Words - Acoustic","Acoustic","Reuben Koops",2013-02-08,201600,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:44:32Z,"tassie indie",0.535,0.242,6,-7.736,1,0.0415,0.742,0,0.0916,0.463,149.053,3
6LteLVcW0oWLjuW6nePyWb,"3WGpXCj9YhhfX11TToZcXP","The Fault in Our Stars","The Fault in Our Stars","Troye Sivan",2013-05-05,187194,49,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:44:55Z,"australian pop,pop,viral pop",0.481,0.179,3,-21.424,1,0.109,0.613,0.0000284,0.145,0.405,74.85,4
3ISIHCcKn9PFbvKvvoDsSr,"6SI1ZgJvNTYk77sFRMgSPX","Chasing Cars","Voice of an Idol - Vocal Training Songs for Him","Pitch Perfect",2014-02-21,266000,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:46:48Z,"",0.517,0.334,9,-9.409,1,0.027,0.198,0.0000658,0.0987,0.0938,103.934,4
45S5WTQEGOB1VHr1Q4FuPl,"6KImCVD70vtIoJWnq6nGn3","Golden","Fine Line","Harry Styles",2019-12-13,208906,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:50:56Z,"pop",0.448,0.838,4,-5.257,0,0.0557,0.21,0.000131,0.131,0.254,139.863,4
4xqrdfXkTW4T0RauPLv3WA,"4Uc8Dsxct0oMqx0P6i60ea","Heather","Kid Krow","Conan Gray",2020-03-20,198040,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-02T17:51:38Z,"bedroom pop,pop,pov: indie",0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,3
5Dz8nrwQlPLE68WaTEIqY5,"5WHKBKrvTBMPoQX3v3Bq8J","Beginning Middle End - From The Netflix Film To All The Boys: Always and Forever","To All The Boys: Always and Forever (Music From The Netflix Film)","Leah Nobel",2021-02-12,194826,42,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-02-16T12:44:27Z,"nashville singer-songwriter",0.674,0.676,2,-6.878,1,0.0367,0.43,0.0000313,0.108,0.919,78.99,4
5E30LdtzQTGqRvNd7l6kG5,"77SW9BnxLY8rJ0RciFqkHh","Daddy Issues","Wiped Out!","The Neighbourhood",2015-10-30,260173,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-06T06:21:53Z,"modern alternative rock,modern rock,pop",0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4
27OeeYzk6klgBh83TSvGMA,"2tIP7SsRs7vjIcLrU85W8J","WITHOUT YOU","F*CK LOVE (SAVAGE)","The Kid LAROI",2020-11-06,161384,4,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-06T13:24:11Z,"australian hip hop",0.662,0.413,0,-7.357,1,0.0299,0.213,0,0.134,0.467,93.005,4
0fiijtFXDJ9MOVwgSaEQJ5,"2oX42qP5ineK3hrhBECLmj","Don't Give Up On Me","Naïve","Andy Grammer",2019-07-26,196187,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-16T14:52:46Z,"neo mellow,post-teen pop,viral pop",0.64,0.537,0,-5.452,0,0.0282,0.0875,0.00000984,0.11,0.0676,112.868,4
4fFfyouye6vrX9o9z4PVMu,"5JZ7CnR6gTvEMKX4g70Amv","Never Not","I met you when I was 18. (the playlist)","Lauv",2018-05-31,208000,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-16T15:13:29Z,"pop",0.47,0.221,5,-9.243,1,0.0371,0.693,0,0.104,0.264,133.714,4
0qvzXomUDJVaUboy2wMfiS,"1Hsdzj7Dlq2I7tHP7501T4","This Town","Flicker (Deluxe)","Niall Horan",2017-10-20,232852,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-26T18:06:44Z,"pop",0.677,0.401,9,-8.467,1,0.0308,0.712,0,0.116,0.195,111.825,4
1SOClUWhOi8vHZYMz3GluK,"6QrQ7OrISRYIfS5mtacaw2","Infinity","Feel Something","Jaymes Young",2017-06-23,237720,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-26T18:09:05Z,"",0.671,0.673,11,-6.941,0,0.0444,0.148,0.0000529,0.304,0.494,121.963,4
3FAJ6O0NOHQV8Mc5Ri6ENp,"4fxd5Ee7UefO4CUXgwJ7IP","Heartbreak Anniversary","TAKE TIME","Giveon",2020-03-27,198370,79,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-27T07:10:27Z,"r&b",0.449,0.465,0,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
2vpVR1L7Qfkd7D6qFNuorq,"2MuFzH1J5I6gGFYo2qhZmX","Pierre","The Fool","Ryn Weaver",2015-08-28,202733,53,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-03-30T03:15:27Z,"electropop,indie poptimism",0.607,0.827,9,-4.279,1,0.0483,0.289,0.00000284,0.719,0.552,100.066,4
4iJyoBOLtHqaGxP12qzhQI,"1uNFoZAHBGtllmzznpCI3s,20wkVLutqVOYrc0kxFs7rA,4fxd5Ee7UefO4CUXgwJ7IP","Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber,Daniel Caesar,Giveon",2021-03-19,198081,79,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-04-09T13:27:45Z,"canadian pop,pop,canadian contemporary r&b,r&b",0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
7BqBn9nzAq8spo5e7cZ0dJ,"0du5cEVh5yTK9QJze8zA0C","Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-04-22T11:28:29Z,"dance pop,pop",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
3ee8Jmje8o58CHK66QrVC2,"15UsOTVnJzReFVN1VCnxy4","SAD!","?","XXXTENTACION",2018-03-16,166605,79,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-04-22T11:35:25Z,"emo rap,miami hip hop,rap",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
285pBltuF7vW8TeWk8hdRR,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-12-10,239835,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-04-22T11:36:04Z,"chicago rap,melodic rap,rap",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
6RUKPb4LETWmmr3iAEQktW,"69GGBxA162lTqCwzJG5jLp,4gzpq5DPGxSnKTe4SA8HAU","Something Just Like This","Memories...Do Not Open","The Chainsmokers,Coldplay",2017-04-07,247160,87,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-04-22T11:39:35Z,"pop,permanent wave",0.617,0.635,11,-6.769,0,0.0317,0.0498,0.0000144,0.164,0.446,103.019,4
3rJHx4kzPVlNPatZD3lVhK,"3BxsweDMcgp9gNWmG40u6f","America's Sweetheart","America's Sweetheart","Huddy",2021-04-23,204824,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-04-28T06:12:44Z,"social media pop",0.589,0.438,1,-7.431,0,0.0277,0.573,0,0.128,0.0752,127.329,4
