Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4ak9GGe6afmi2HbxEjvhIC,"6qqNVTkY8uBg9cP3Jd7DAH","Male Fantasy","Happier Than Ever","Billie Eilish",2021-07-30,194886,67,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"art pop,pop",0.687,0.288,2,-10.415,1,0.045,0.863,0,0.0986,0.308,110.927,4
3ZCTVFBt2Brf31RLEnCkWJ,"6qqNVTkY8uBg9cP3Jd7DAH","everything i wanted","everything i wanted","Billie Eilish",2019-11-13,245425,81,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"art pop,pop",0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4
1D0eX9bmnqbQ8s0AaZWE59,"08nTmxVBMKO3aPQQVpFg97","hymn for you","hymn for you","goldmonkee",2021-08-19,160000,40,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.678,0.605,9,-9.035,1,0.0288,0.0967,0.227,0.159,0.785,131.967,4
2RHVebvnbPxqx2MMlSjgrx,"5G9kmDLg3OeUyj8KVBLzbu","Fly You to the Moon","Fly You to the Moon","mike.",2019-01-28,191190,38,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"indie pop rap,rhode island rap",0.478,0.336,7,-10.51,1,0.0538,0.815,0,0.093,0.561,80.552,4
6UjZ2Yx2g2a52XxiA8ONxZ,"5KNNVgR6LBIABRIomyCwKJ","Outnumbered","Outnumbered","Dermot Kennedy",2019-06-13,245699,56,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"folk-pop,irish pop,uk pop",0.614,0.684,0,-5.79,1,0.157,0.247,0,0.0976,0.258,156.85,4
5xqpHbHdJ4G8ZZkb2ff7RQ,"0KF9fFZ5N56GHFd9AmBLmJ","Save Me From The Water","Save Me From The Water","Adam Xycore",2021-09-03,166561,35,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.649,0.801,1,-7.767,1,0.282,0.171,0.000216,0.08,0.8,95.112,4
0NlGoUyOJSuSHmngoibVAs,"4BxCuXFJrSWGi1KHcVqaU4","All I Want","In A Perfect World (Expanded Edition)","Kodaline",2013-06-17,305746,78,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"irish pop,modern rock,neo mellow",0.188,0.411,0,-9.733,1,0.0484,0.174,0.153,0.0843,0.159,187.376,3
5kfNriitmkNE8mUbZ7gbq8,"6LuN9FCkKOj5PcnpouEgny","Saturday Nights","Suncity","Khalid",2018-10-18,210666,66,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop,pop r&b",0.551,0.44,10,-8.559,1,0.0985,0.606,0.0000302,0.11,0.341,167.923,4
27OeeYzk6klgBh83TSvGMA,"2tIP7SsRs7vjIcLrU85W8J","WITHOUT YOU","F*CK LOVE (SAVAGE)","The Kid LAROI",2020-11-06,161384,4,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"australian hip hop",0.662,0.413,0,-7.357,1,0.0299,0.213,0,0.134,0.467,93.005,4
5lqyq2BhSjFZUp8bTsJBlx,"5CMExZAo0ulJQEfbZEB45k","Falling","Falling","Oceans Ahead",2020-04-17,166211,37,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.652,0.559,4,-5.683,0,0.104,0.38,0.00000127,0.131,0.165,83.914,4
2qxmye6gAegTMjLKEBoR3d,"5IH6FPUwQTxPSXurCrcIov","Let Me Down Slowly","Narrated For You","Alec Benjamin",2018-11-16,169353,83,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,pop,pov: indie",0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,4
6moU77g9RQyMzHNuKEaQKq,"4rTv3Ejc7hKMtmoBOK1B4T","It's You","It's You","Ali Gatie",2019-06-14,212606,18,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"canadian hip hop",0.732,0.463,11,-6.972,0,0.0287,0.374,0,0.194,0.397,95.971,4
2hnxrRNzF74mdDzpQZQukQ,"5JZ7CnR6gTvEMKX4g70Amv,0ZED1XzwlLHW4ZaG4lOT6m","There's No Way (feat. Julia Michaels)","There's No Way (feat. Julia Michaels)","Lauv,Julia Michaels",2018-09-27,174860,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop",0.755,0.625,2,-7.114,1,0.0896,0.49,0,0.157,0.374,147.02,4
0Zh6iiLEIbliPqlIzumDjS,"5CMExZAo0ulJQEfbZEB45k","The Way","The Way","Oceans Ahead",2017-10-01,182016,39,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.787,0.634,9,-8.357,1,0.0326,0.323,0.404,0.231,0.21,118.023,4
1CkvWZme3pRgbzaxZnTl5X,"4dpARuHxo51G3z768sgnrY","Rolling in the Deep","21","Adele",2011-01-19,228293,1,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"british soul,pop,pop soul,uk pop",0.729,0.756,8,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
2NeM9rfWo70KQej9GxeaoL,"6AyATGg7mDgBlZ4N5uNog0","Where's My Love","SYML","SYML",2019-05-03,202009,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"modern indie pop",0.608,0.358,0,-10.018,0,0.0253,0.854,0.0186,0.113,0.365,103.94,4
6anEf9hp7OrgNwA0x4Tq8M,"44GRwsM3LDG7zZqTUVbp60","one time too many","one time too many","f. fin",2022-03-18,108292,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.597,0.209,7,-14.272,0,0.0657,0.89,0.596,0.094,0.261,82,4
2Qn6WHJrY5Im82Jux8FboH,"70NcAr4ZtA3FAqU16iQZSb","moonlight","rapunzel","Dhruv",2022-01-21,159130,62,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"nyc pop",0.735,0.501,11,-11.257,0,0.167,0.627,0.0013,0.104,0.551,92.031,4
7lPN2DXiMsVn7XUKtOW1CS,"1McMsnEElThX1knmY4oliG","drivers license","drivers license","Olivia Rodrigo",2021-01-08,242013,21,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop",0.585,0.436,10,-8.761,1,0.0601,0.721,0.0000131,0.105,0.132,143.874,4
34gCuhDGsG4bRPIf9bb02f,"6eUKZXaKkcviH0Ku9w2n3V","Thinking out Loud","x (Deluxe Edition)","Ed Sheeran",2014-06-21,281560,80,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop,singer-songwriter pop,uk pop",0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.591,78.998,4
6jM6PkbUxr2mlEaOROXxEk,"5CMExZAo0ulJQEfbZEB45k","Helluvaride","Helluvaride","Oceans Ahead",2021-03-19,173288,48,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.775,0.644,7,-4.91,0,0.0263,0.0905,0.00000202,0.142,0.584,123.969,4
7pT6WSg4PCt4mr5ZFyUfsF,"5IH6FPUwQTxPSXurCrcIov","If We Have Each Other","Narrated For You","Alec Benjamin",2018-11-16,181522,75,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,pop,pov: indie",0.656,0.577,10,-5.566,0,0.0802,0.698,0,0.296,0.861,173.094,4
7vRriwrloYVaoAe3a9wJHe,"3iri9nBFs9e4wN7PLIetAw,1QRj3hoop9Mv5VvHQkwPEp","i hate u, i love u (feat. olivia o'brien)","us","gnash,Olivia O'Brien",2016-03-25,251033,74,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,pop",0.492,0.275,6,-13.4,0,0.3,0.687,0,0.101,0.18,92.6,4
18piLjvom24Ub9c2IxTHSx,"0Cp8WN4V8Tu4QJQwCN5Md4","Blu","STELLA & STEVE","BENEE",2019-11-15,202400,41,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,nz pop",0.743,0.593,1,-4.531,0,0.0263,0.138,0.00216,0.466,0.516,99.97,4
6jDUC9m3GzsBCLZYSGwlk9,"2hyUZZUXjxznTGBAgqTR7V","Fly Away","Fly Away","ORYL",2022-04-15,137088,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.607,0.19,9,-11.589,1,0.0332,0.882,0.000477,0.107,0.117,101.505,4
0NuWgxEp51CutD2pJoF4OM,"1dy5WNgIKQU6ezkpZs4y8z","blind","our little angel - EP","ROLE MODEL",2020-10-21,153293,60,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,bedroom pop,pov: indie",0.765,0.663,0,-5.223,1,0.0652,0.141,0.000297,0.0924,0.686,150.091,4
5HBDBBr5OV90lubqW8ctJF,"73eAAfRkS2Vi4hx68oTJJE","if we never met","if we never met","John K",2019-04-26,144426,54,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"singer-songwriter pop",0.958,0.376,8,-7.063,1,0.0523,0.171,0,0.127,0.331,107.964,4
0mykm0224toIdK7M0qHAYU,"3QSQFmccmX81fWCUSPTS7y","Be Alright","Be Alright (Acoustic)","Dean Lewis",2018-09-07,196373,45,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"australian pop,pop",0.542,0.577,11,-6.356,1,0.0348,0.674,0,0.131,0.479,126.349,4
5yfg8M9p9Z0lygFMsIiv2m,"5wN8OI0pAoj1PsJRDS6Sgm,44GRwsM3LDG7zZqTUVbp60","she said she loves me","recap","yaen,f. fin",2023-05-16,131092,32,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.818,0.435,8,-11.929,0,0.0459,0.00405,0.254,0.0974,0.171,119.031,4
2lHZ4KkOCMPoACuiXS5r5c,"5CMExZAo0ulJQEfbZEB45k,0lvMuS0iXYOMFHKdnRr02n","Hands","Hands","Oceans Ahead,Shelley Harland",2020-02-14,123636,34,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.739,0.466,5,-8.926,1,0.0797,0.485,0,0.108,0.305,131.899,4
13HVjjWUZFaWilh2QUJKsP,"4EzkuveR9pLvDVFNx6foYD","Let It Go","Chaos And The Calm","James Bay",2014-12-15,260532,66,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"neo mellow,pop,uk pop",0.536,0.311,1,-10.396,1,0.0288,0.82,0.0000165,0.107,0.246,147.486,4
2kJwzbxV2ppxnQoYw4GLBZ,"66W9LaWS0DPdL7Sz8iYGYe,0ZED1XzwlLHW4ZaG4lOT6m","If the World Was Ending (feat. Julia Michaels)","If the World Was Ending (feat. Julia Michaels)","JP Saxe,Julia Michaels",2019-10-17,208687,73,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,canadian contemporary r&b,singer-songwriter pop,pop",0.464,0.473,1,-10.086,1,0.129,0.866,0,0.109,0.604,75.801,4
2e9N4vHYVUwSwRorBzsZXE,"2FXC3k01G6Gw61bmprjgqS","Almost (Sweet Music)","Almost (Sweet Music)","Hozier",2019-01-16,217480,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"irish singer-songwriter,modern rock,pop,pov: indie",0.427,0.689,7,-5.589,1,0.135,0.021,0.00000169,0.203,0.706,88.875,4
2BOqDYLOJBiMOXShCV1neZ,"6ydoSd3N2mwgwBHtF6K7eX","Dancing On My Own","Only Human (Deluxe)","Calum Scott",2018-03-09,260285,78,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop",0.681,0.174,1,-8.745,1,0.0315,0.837,0.0000335,0.0983,0.231,112.672,4
1arEFJ3XazbjdAz1LaE91K,"6r6EbWGr2dynhevDKkZ6QE","Wait","Wait","KYRK",2021-08-27,209032,21,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.558,0.533,10,-9.707,1,0.475,0.188,0,0.601,0.297,124.038,4
1kAkUHFb7ryeVkVSRD6Nkj,"4qIVPF0s71ZYW3qzhu5GkF,4Abe9XH0fplj8dbOddoYgH","Wish I Was Better","Wish I Was Better","Kina,yaeow",2020-04-10,140571,55,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"sad lo-fi,slowed and reverb,lo-fi chill",0.732,0.304,0,-13.086,0,0.111,0.747,0.0000613,0.143,0.185,139.965,4
21TcDbGosp7w9YhTjOszgA,"7n2wHs1TKAczGzO7Dd2rGr","Imagination","Handwritten (Deluxe)","Shawn Mendes",2015-04-14,217773,69,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"canadian pop,pop,viral pop",0.64,0.455,0,-5.942,1,0.0247,0.0743,0,0.0694,0.333,89.948,4
6aDsgHPZsMztSbZernzlF8,"5Pwc4xIPtQLFEnJriah9YJ","Someday","Human (Deluxe)","OneRepublic",2021-08-27,187888,66,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"piano rock,pop",0.576,0.679,0,-7.237,1,0.034,0.0311,0,0.323,0.213,121.005,4
0mdYQcdcbqHZWfjHMFlTO2,"5CMExZAo0ulJQEfbZEB45k","Tongue Tied","Tongue Tied","Oceans Ahead",2020-08-21,159006,34,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.79,0.554,1,-6.933,1,0.0394,0.0545,0,0.231,0.294,113.015,4
3JvKfv6T31zO0ini8iNItO,"2txHhyCwHjUEpJjWrEyqyX","Another Love","Long Way Down (Deluxe)","Tom Odell",2013-06-24,244360,87,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"chill pop",0.445,0.537,4,-8.532,0,0.04,0.695,0.0000165,0.0944,0.131,122.769,4
18uwL0vNUanqZH0ro2QcOP,"3gIRvgZssIb9aiirIg0nI3","comethru","summer,","Jeremy Zucker",2018-09-28,181613,73,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,electropop,pop",0.796,0.178,0,-11.991,1,0.0572,0.607,0,0.623,0.608,93.976,4
1iSqfoUFnQwV0QW1EfUit8,"1cNDP5yjU5vjeR8qMf4grg","Suicidal","Melly vs. Melvin","YNW Melly",2019-11-22,222997,71,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"melodic rap,rap",0.735,0.369,9,-9.682,0,0.0688,0.334,0,0.126,0.235,140.004,4
6jM6PkbUxr2mlEaOROXxEk,"5CMExZAo0ulJQEfbZEB45k","Helluvaride","Helluvaride","Oceans Ahead",2021-03-19,173288,48,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.775,0.644,7,-4.91,0,0.0263,0.0905,0.00000202,0.142,0.584,123.969,4
1HNkqx9Ahdgi1Ixy2xkKkL,"6eUKZXaKkcviH0Ku9w2n3V","Photograph","x (Deluxe Edition)","Ed Sheeran",2014-06-21,258986,82,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop,singer-songwriter pop,uk pop",0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,4
2U5WueTLIK5WJLD7mvDODv,"4MCBfE4596Uoi2O4DtmEMz","Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,75,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"chicago rap,melodic rap,rap",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
2JqnpexlO9dmvjUMCaLCLJ,"25u4wHJWxCA9vO0CzxAbK7","Love Someone","Love Someone","Lukas Graham",2018-09-07,205463,60,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"danish pop,scandipop",0.55,0.415,9,-6.557,0,0.052,0.161,0,0.108,0.274,172.065,4
2LJNrBVuCNjU0qoSYZNyTU,"5CMExZAo0ulJQEfbZEB45k","Down","Down","Oceans Ahead",2018-04-27,171240,43,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.835,0.407,11,-13.217,0,0.0442,0.53,0.0681,0.178,0.331,109.987,4
4qug3gWrzeTNm0GhOkugJV,"1uNFoZAHBGtllmzznpCI3s","Love Yourself","Love Yourself","Justin Bieber",2015-11-10,233746,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"canadian pop,pop",0.795,0.378,4,-9.979,1,0.316,0.859,0,0.204,0.576,100.227,4
5imShWWzwqfAJ9gXFpGAQh,"0hEurMDQu99nJRq8pTxO14","Waiting On the World to Change","Continuum","John Mayer",2006-09-11,201173,76,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"neo mellow,singer-songwriter",0.578,0.756,2,-5.82,1,0.115,0.157,0.000232,0.249,0.663,176.739,4
5FTCKvxzqy72ceS4Ujux4N,"5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","What's My Name?","Loud","Rihanna,Drake",2010-11-16,263173,64,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"barbadian pop,pop,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.692,0.786,2,-2.959,1,0.069,0.23,0,0.0797,0.583,100.025,4
0Zh6iiLEIbliPqlIzumDjS,"5CMExZAo0ulJQEfbZEB45k","The Way","The Way","Oceans Ahead",2017-10-01,182016,39,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.787,0.634,9,-8.357,1,0.0326,0.323,0.404,0.231,0.21,118.023,4
4V6MRo0CEAC9MwAm7dkPuL,"4nDoRrQiYLoBzwC5BhVJzF","Real Friends","Real Friends","Camila Cabello",2017-12-06,213932,45,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"dance pop,pop",0.74,0.303,3,-8.612,1,0.117,0.835,0,0.0782,0.819,91.958,4
1sgDyuLooyvEML4oHspNza,"23fqKkggKUBHNkbKtXEls4,5Pwc4xIPtQLFEnJriah9YJ","Lose Somebody","Golden Hour","Kygo,OneRepublic",2020-05-29,199549,65,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"edm,pop,pop dance,tropical house,piano rock",0.58,0.586,1,-6.883,1,0.0357,0.344,0,0.0755,0.507,147.988,4
4E6cwWJWZw2zWf7VFbH7wf,"2Sqr0DXoaYABbjBo9HaMkM","Love Song","Little Voice","Sara Bareilles",2007-07-03,258826,71,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"acoustic pop,ectofolk,lilith,neo mellow,pop rock,post-teen pop",0.583,0.786,2,-3.142,0,0.0301,0.0208,0,0.188,0.573,123.055,4
3LGxef3inmn5jMLGDz9lqw,"4dpARuHxo51G3z768sgnrY","Send My Love (To Your New Lover)","Send My Love (To Your New Lover)","Adele",2016-05-16,223080,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"british soul,pop,pop soul,uk pop",0.69,0.524,6,-8.39,0,0.103,0.0415,0.00000316,0.17,0.562,164.023,4
4Wmi9YUyrXpHrI7IzpxmDk,"5CMExZAo0ulJQEfbZEB45k,3VKvH2gFo9LHdwxlbojtdI","Traffic Lights","Traffic Lights","Oceans Ahead,Kali Rea",2020-03-13,156982,34,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.939,0.842,1,-4.112,0,0.119,0.217,0.0000041,0.161,0.536,116.063,4
4VuS959DSpr82t3qBqCrWG,"6eUKZXaKkcviH0Ku9w2n3V","Supermarket Flowers","÷ (Deluxe)","Ed Sheeran",2017-03-03,221106,72,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop,singer-songwriter pop,uk pop",0.589,0.242,6,-10.517,1,0.0442,0.914,0,0.0887,0.257,89.749,4
0STK94RxUulYqWzwFlyAb5,"6S2OmqARrzebs0tKUEyXyp","Sober","Sober","Demi Lovato",2018-06-21,197893,59,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop,post-teen pop",0.397,0.303,1,-10.413,1,0.11,0.798,0.00000416,0.0824,0.17,170.22,3
5uCax9HTNlzGybIStD3vDh,"4IWBUUAFIplrNtaOHcJPRM","Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211466,86,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop,talent show,uk pop",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
07FkzikE6FuHIa8Ma7zJGc,"6fOMl44jA4Sp5b9PpYCkzz","Lie","Perception","NF",2017-10-06,209213,73,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"hip hop,pop rap",0.749,0.659,5,-6.419,1,0.167,0.161,0,0.246,0.185,95.008,4
3X86oLqOZXmL5JZUijuodK,"5fuvGY1WKZe253R5k3C6f6","girlfriend (take a deep breath)","girlfriend (take a deep breath)","Tom Harmon",2021-01-15,139130,25,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.819,0.497,11,-6.384,0,0.0463,0.809,0.612,0.186,0.659,138.017,4
0TRmtiR9q6XnYDzXmoMpGC,"2DYDFBqoaBP2i9XrTGpOgF,58obmxGKVKCenZAkACSMgJ","All My Heroes - Radio Edit","All My Heroes","Naeleck,Sarah Rebecca",2020-07-31,228433,59,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"electro,hypertechno",0.609,0.668,11,-4.515,1,0.0308,0.287,0.0104,0.0974,0.212,82.975,4
3SxAg03DY1UYpP8RABjdDP,"3VVLqeEqQQqTgT8YhfY9Z6","What Falling in Love Is For","What Falling in Love Is For","Emmit Fenn",2020-12-16,174791,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"chill house,vapor soul",0.691,0.38,5,-14.294,1,0.0503,0.537,0.0337,0.103,0.281,112.133,4
5YLHLxoZsodDWjqSgjhBf3,"4GvEc3ANtPPjt1ZJllr5Zl","Myself","COSMIC","Bazzi",2018-04-12,167552,63,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"pop",0.745,0.561,9,-5.513,0,0.072,0.465,0.00000112,0.0338,0.902,195.918,4
2V628x1HUp5gSgwysWXcUa,"5CMExZAo0ulJQEfbZEB45k","Never Talk","Never Talk","Oceans Ahead",2022-08-24,112631,32,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.764,0.569,10,-8.688,1,0.297,0.00315,0.0000025,0.165,0.354,113.961,4
7eQHxigpuDJjCG50JyzU8v,"1bqxdqvUtPWZri43cKHac8,4rTv3Ejc7hKMtmoBOK1B4T","BUTTERFLIES","BUTTERFLIES","MAX,Ali Gatie",2021-06-25,191266,21,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"singer-songwriter pop,teen pop,viral pop,canadian hip hop",0.705,0.556,11,-5.794,1,0.04,0.428,0,0.083,0.449,88.04,4
0PgYPBGqF6Wm5KFHQ81nq5,"3gIRvgZssIb9aiirIg0nI3,1o2NpYGqHiCq7FoiYdyd1x","comethru (with Bea Miller)","comethru","Jeremy Zucker,Bea Miller",2019-03-15,181626,54,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,electropop,pop,talent show",0.757,0.192,0,-11.842,1,0.0515,0.572,0,0.606,0.595,94.024,4
0V45nGnVyrEjB6ixCndY4O,"5CMExZAo0ulJQEfbZEB45k","2 Good","2 Good","Oceans Ahead",2020-11-27,163714,25,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.574,0.446,2,-5.884,1,0.117,0.653,0,0.438,0.355,106.038,4
43zdsphuZLzwA9k4DJhU0I,"6qqNVTkY8uBg9cP3Jd7DAH","when the party's over","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,196077,82,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"art pop,pop",0.367,0.111,4,-14.084,1,0.0972,0.978,0.0000397,0.0897,0.198,82.642,4
16XiTUC2rQvb5lmtOm3FYY,"4EzkuveR9pLvDVFNx6foYD","Us","Electric Light","James Bay",2018-05-18,181360,70,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"neo mellow,pop,uk pop",0.563,0.473,0,-4.147,1,0.0361,0.177,0.0000015,0.108,0.342,69.926,4
53rCuDGlZyMfSNEYmUx7gg,"2hyUZZUXjxznTGBAgqTR7V","Creep","Creep","ORYL",2021-09-24,132270,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.504,0.326,6,-12.361,1,0.0592,0.673,0.0217,0.32,0.103,106.233,4
0D2xguFRqCF0OUqXCkqrpU,"5xkAtLTf309LAGZTbvULBn","Hard Sometimes","Free Time","Ruel",2019-09-13,269493,54,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,australian alternative pop,singer-songwriter pop",0.407,0.317,10,-7.895,1,0.0429,0.845,0.00000266,0.139,0.216,81.899,4
0dkPo2Tvo0PhGJaUAvk4pC,"6WFDpw4u23uSpon4BHvFRn,2wY79sveU1sp5g7SokKOiI","go (feat. Sam Smith)","go (feat. Sam Smith)","Cat Burns,Sam Smith",2022-06-06,215841,0,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"uk pop,pop",0.613,0.259,6,-9.558,0,0.0474,0.888,0,0.0837,0.444,90.104,4
5C82EuaX6omMoRNycDqpZL,"5fuvGY1WKZe253R5k3C6f6","good times...","one way ticket","Tom Harmon",2021-02-05,209719,28,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.42,0.396,2,-6.907,0,0.0298,0.539,0.138,0.282,0.199,104.626,4
4CxFN5zON70B3VOPBYbd6P,"3gIRvgZssIb9aiirIg0nI3,5JMLG56F1X5mFmWNmS0iAp","you were good to me","brent","Jeremy Zucker,Chelsea Cutler",2019-05-03,219146,70,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"alt z,electropop,pop",0.561,0.0848,2,-15.099,1,0.0404,0.913,0.0000262,0.112,0.206,102.128,4
5nlNVsupe1NJpfSDGNJPkf,"44GRwsM3LDG7zZqTUVbp60","the good old days","the good old days","f. fin",2023-01-20,137142,23,spotify:user:ulp83n0q7c84pyc2x865ksn86,2024-06-30T07:46:51Z,"",0.77,0.423,7,-13.641,1,0.13,0.381,0.549,0.116,0.38,83.952,4
