Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2awMBdfBN3mPKxQr7srKxe,"6Xvy1uxkv35sodFf8FfpNw","The Nights - Acoustic","Unplugged Vol. 1","Caj Morgan",2020-11-11,118878,24,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-09T05:09:18Z,"acoustic cover",0.771,0.33,6,-6.687,1,0.0292,0.589,0,0.215,0.663,107.01,4
161DnLWsx1i3u1JT05lzqU,"0du5cEVh5yTK9QJze8zA0C","Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,80,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-09T12:49:47Z,"dance pop,pop",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
0COrNqi4kJJaFxpuJVNxII,"2kxP07DLgs4xlWz8YHlvfh","lowkey","wanna take this downtown?","NIKI",2019-05-17,171355,1,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-09T12:56:56Z,"indonesian r&b",0.752,0.494,0,-8.18,1,0.0559,0.432,0,0.0869,0.227,117.901,4
6NFyWDv5CjfwuzoCkw47Xf,"06HL4z0CvFAxyc27GXpf02","Delicate","reputation","Taylor Swift",2017-11-10,232253,80,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-10T05:57:39Z,"pop",0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,4
0R6cTNa9Z6zid3b2l2d3bK,"1bOdLrsbjrSDXbbeTB30X5","More Than You Know - Acoustic Covers of Popular Songs","More Than You Know (Acoustic Covers of Popular Songs)","Filip Nordin",2021-02-26,155510,27,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-10T07:39:27Z,"acoustic cover",0.779,0.318,8,-7.49,1,0.031,0.804,0,0.159,0.502,98.012,4
5ivouEnHj79hmxxV3MryJx,"5AJAHdyy4gHuDZVFjvQmCs,2OwJfEHbju9I3yrWL5Fq3T","Roommates","Roommates","Snugs,Tony Ferrari",2021-05-14,205539,19,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-10T12:28:27Z,"la pop",0.914,0.441,4,-7.153,1,0.151,0.253,0,0.0892,0.81,132,4
1RlmAzI27AlIpvoRN3u6Iy,"7naAJDAh7AZnf18YYfQruM","avalanche","avalanche","Christian French",2021-06-25,199512,49,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-10T15:26:35Z,"alt z,electropop,singer-songwriter pop",0.636,0.864,11,-3.919,1,0.0491,0.0314,0,0.102,0.892,160.009,4
1Oi2zpmL81Q0yScF1zxaC0,"1Y8cdNmUJH7yBTd9yOvr5i","Bills, Bills, Bills","The Writing's On The Wall","Destiny's Child",1999-07-27,256026,68,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T03:55:36Z,"dance pop,girl group,pop,r&b,urban contemporary",0.845,0.576,11,-5.15,0,0.153,0.139,0,0.0764,0.461,127.641,4
4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,71,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:24:49Z,"dance pop,edm,electronic trap,pop,pop dance,post-teen pop,puerto rican pop,reggaeton,trap latino,urbano latino,rap",0.842,0.801,8,-4.167,0,0.228,0.157,0.00000482,0.0642,0.617,95.881,4
6kex4EBAj0WHXDKZMEJaaF,"07YZf4WDAMNwqr4jfgOZ8y,0hCNtLu0JehylgoiP8L4Gh,7c0XG5cIJTrrAgEC3ULPiq","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo,Nicki Minaj,Ty Dolla $ign",2017-02-23,216408,70,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:25:10Z,"dance pop,pop,hip pop,queens hip hop,rap,hip hop,pop rap,r&b,southern hip hop,trap,trap soul",0.689,0.789,1,-4.901,1,0.122,0.154,0,0.203,0.745,98.043,4
7eOkHIcaoUhngxxypM5Ajr,"0C8ZW7ezQVs4URX5aX7Kqx","Look At Her Now","Rare","Selena Gomez",2020-01-10,162595,58,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:27:08Z,"pop,post-teen pop",0.753,0.564,10,-7.908,0,0.251,0.114,0.0275,0.359,0.55,77.341,5
4QnC1bIaMSfDQvF4XDhV5M,"0C8ZW7ezQVs4URX5aX7Kqx","Boyfriend","Rare (Deluxe)","Selena Gomez",2020-04-09,161188,48,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:28:09Z,"pop,post-teen pop",0.811,0.512,2,-6.381,1,0.17,0.218,0.0262,0.0767,0.346,92.047,4
06KyNuuMOX1ROXRhj787tj,"6VuMaDnrHyPL1p4EHjYLi7,0C8ZW7ezQVs4URX5aX7Kqx","We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind","Charlie Puth,Selena Gomez",2016-01-29,217706,79,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:30:10Z,"pop,viral pop,post-teen pop",0.728,0.563,1,-8.053,0,0.134,0.621,0,0.179,0.352,100.017,4
5cF0dROlMOK5uNZtivgu50,"6VuMaDnrHyPL1p4EHjYLi7","Attention","Voicenotes","Charlie Puth",2018-05-11,208786,80,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:31:02Z,"pop,viral pop",0.775,0.613,3,-4.586,0,0.0542,0.109,0.0000233,0.134,0.797,100.066,4
1rfofaqEpACxVEHIZBJe6W,"4nDoRrQiYLoBzwC5BhVJzF,50co4Is1HCEo8bhOyUWKpn","Havana (feat. Young Thug)","Camila","Camila Cabello,Young Thug",2018-01-12,217306,80,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:31:40Z,"dance pop,pop,atl hip hop,atl trap,gangster rap,melodic rap,rap,trap",0.765,0.523,2,-4.333,1,0.03,0.184,0.0000356,0.132,0.394,104.988,4
6v3KW9xbzN5yKLt9YKDYA2,"7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF","Señorita","Shawn Mendes (Deluxe)","Shawn Mendes,Camila Cabello",2019-06-19,190799,79,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:32:07Z,"canadian pop,pop,viral pop,dance pop",0.759,0.548,9,-6.049,0,0.0289,0.0379,0,0.0828,0.75,116.963,4
4vUmTMuQqjdnvlZmAH61Qk,"6eUKZXaKkcviH0Ku9w2n3V,4nDoRrQiYLoBzwC5BhVJzF,4kYSro6naA4h99UJvo89HB","South of the Border (feat. Camila Cabello & Cardi B)","No.6 Collaborations Project","Ed Sheeran,Camila Cabello,Cardi B",2019-07-12,204466,71,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-11T18:32:23Z,"pop,singer-songwriter pop,uk pop,dance pop,rap",0.857,0.621,9,-6.376,0,0.0825,0.148,0,0.0865,0.668,97.989,4
4efZXKOFm1rk22FDjScLbE,"0lawSNBxNgJFQYJnQzLH8c","Sunkissed","Now and Then","khai dreams",2019-10-11,126464,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-14T15:05:52Z,"lo-fi rap,pov: indie",0.768,0.354,6,-9.484,1,0.0539,0.592,0,0.399,0.793,153.97,4
2xCGBWfzTe8l2kvHpgvB6M,"0HthCchcL0kVLHTr113Vk1","prom dress","the masquerade","mxmtoon",2019-09-17,197933,4,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-14T15:07:42Z,"alt z,bedroom pop,indie pop,pov: indie",0.56,0.674,10,-6.048,1,0.0446,0.698,0,0.123,0.421,119.942,4
3evNCP0dfoI8lXvSF1tRnN,"2WuKU0SYZOQyY3MmE4vtez,5xSx2FM8mQnrfgM1QsHniB","Know Me Too Well","Know Me Too Well","New Hope Club,Danna Paola",2019-10-04,200013,53,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-14T15:39:12Z,"boy band,latin pop,latin viral pop,mexican pop",0.75,0.698,1,-4.371,0,0.0388,0.427,0,0.0654,0.834,122.954,4
0EIw0ROJDcBJ5GD3oY6mLM,"0yRUDVI598cLXxDpzn9TY8","Breakfast","Breakfast","Alina Smith",2021-02-26,187946,24,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-15T16:02:55Z,"",0.803,0.596,8,-6.175,1,0.087,0.0193,0,0.264,0.727,108.975,4
3nivloq0Lqd2CYWHTgAlwU,"65eKzckWWGA123QUyi2Qo3","Shy","Shy - EP","Jai Waetford",2015-01-16,187640,53,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-20T17:55:45Z,"australian pop,teen pop",0.541,0.518,7,-4.12,1,0.0451,0.272,0,0.0835,0.305,75.134,4
33KJ2xFYONOlIYDBg6wPx8,"28y6CyJNkGNjJQKrlx4AmN","Personal","Talk To Ya - EP","HRVY",2017-11-30,198040,62,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-21T04:44:39Z,"pop",0.755,0.536,8,-5.605,1,0.12,0.114,0,0.0282,0.882,138.964,4
1oWoRzIymhFRceEzqkUUO4,"7nZ5psZEbz5dceDeva2yVW","Baby I Got Issues","Baby I Got Issues","U/NITISH",2022-05-05,164954,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-21T13:00:29Z,"",0.734,0.495,2,-8.228,0,0.24,0.548,0,0.121,0.539,150.044,4
4Wu7e6GnhlIpysk2bgRMzn,"5TPY1mgCEaVjJQnpDPFJVF,0TnOYISbd1XYRBk9myaseg","Exotic","Exotic","Priyanka Chopra,Pitbull",2013-01-01,246066,41,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-21T13:27:43Z,"modern bollywood,dance pop,miami hip hop,pop",0.72,0.933,5,-5.092,1,0.0918,0.0474,0,0.164,0.838,127.994,4
1iGFcU25LgpU4fqi1cyy7G,"4mg42TyyXbySg7ivmjPFJp,0HthCchcL0kVLHTr113Vk1","Maybe I Shouldn't","Maybe I Shouldn't","Mochi,mxmtoon",2017-08-10,125237,23,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-22T17:42:14Z,"lo-fi rap,alt z,bedroom pop,indie pop,pov: indie",0.77,0.343,0,-10.273,1,0.107,0.907,0,0.144,0.571,92.037,4
2MSSlimm3t7btrepl3Dpma,"4mg42TyyXbySg7ivmjPFJp,1XbzIeVSWEQ2ul2DDj8PNe,75AKgMMrk1CG5sURNvyX9s","Monster","Monster","Mochi,Cat Naps,love-sadKID",2017-07-18,108942,22,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-22T17:56:52Z,"lo-fi rap",0.648,0.858,7,-5.256,1,0.411,0.913,0,0.399,0.634,88.278,4
4TiPzTttkNpbpe0RwFNCv0,"0MBNzfGHTiPYag4DupDXUj","maybe","maybe i'm better now","Sarah Kang",2021-06-25,207437,14,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-22T18:06:02Z,"nyc pop",0.554,0.435,0,-10.602,1,0.0295,0.817,0,0.103,0.384,121.954,4
6zvtPVptAvY6wRbkPGLKff,"0lhcAgqzhRZuhHTXJsilSc,7Dzf4xL1daaeiFXaz4SWXp","Morning Coffee","Morning Coffee","Chevy,Nalba",2020-10-08,142659,55,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-22T18:06:36Z,"",0.568,0.187,2,-13.438,1,0.439,0.678,0,0.388,0.761,210.871,4
4UtW3LHg4hgFCXqCacWPTV,"06vOoTzj6cIac9FMbNXz9h","Edge","Edge","Shruti Haasan",2020-08-08,198000,11,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-25T17:14:53Z,"tamil pop",0.628,0.24,1,-11.385,1,0.0321,0.82,0.0000309,0.111,0.343,98.21,4
6Tio0ZoDeSQnI7EBAqWer2,"1KCSPY1glIKqW2TotWuXOR,0gAILSEru1PKMwP0tAqNLS","Cover Me In Sunshine","Cover Me In Sunshine","P!nk,Willow Sage Hart",2021-02-12,141050,68,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-26T06:45:15Z,"dance pop,pop,show tunes",0.476,0.594,5,-6.879,1,0.135,0.0599,0,0.0785,0.314,159.702,4
3z06k8YF9CqX0CGFrlekOK,"0K87f3owemzI8NUCoEIXOB","everything sucks","everything sucks","vaultboy",2021-05-21,115401,67,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-26T14:19:38Z,"singer-songwriter pop",0.76,0.371,6,-8.964,1,0.0531,0.00772,0,0.0785,0.653,138.023,4
2mt1IqcFyY1zmYZT8Q3xw9,"2cFrymmkijnjDg9SS92EPM","hot girl bummer","everything means nothing","blackbear",2020-08-21,188343,1,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-07-29T17:27:09Z,"alt z,pop",0.782,0.559,6,-7.106,0,0.0767,0.125,0,0.385,0.685,129.992,1
04wmRKlU8lSjmYql1mt052,"1djGyQAjyVQh0HWCYMHCcB","Keeping Everything Inside","Keeping Everything Inside","Sophie Pecora",2021-04-14,178105,45,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-01T06:58:22Z,"gen z singer-songwriter",0.561,0.522,6,-7.699,0,0.108,0.613,0,0.103,0.43,94.321,4
1SPDWTBH7qcjbZ8zMRXlQ9,"5YPCpDIPOY4WqY9Bqdw4Uc","Let Me Know","Let Me Know","Jimmy Brown",2020-10-06,188666,51,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-03T17:56:24Z,"bedroom r&b",0.797,0.39,2,-6.594,1,0.0303,0.726,0,0.144,0.536,97.944,4
2lF93k8iNxCTIKh0Zhey8j,"7Dzf4xL1daaeiFXaz4SWXp,0lhcAgqzhRZuhHTXJsilSc,7bVJIMenC0rlgot8O60qpF","I Can't Leave My Room","I Can't Leave My Room","Nalba,Chevy,Park Bird",2020-08-01,182153,39,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-03T17:57:45Z,"korean electropop",0.883,0.408,10,-8.025,1,0.0359,0.769,0,0.273,0.717,109.931,4
42ydLwx4i5V49RXHOozJZq,"2wUjUUtkb5lvLKcGKsKqsR","Scars To Your Beautiful","Know-It-All (Deluxe)","Alessia Cara",2016-03-11,230226,69,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-09T09:47:50Z,"canadian contemporary r&b,canadian pop,pop",0.319,0.739,0,-5.74,1,0.272,0.0285,0,0.111,0.449,194.169,4
15PRxID4aGtOncbffzgZXI,"06HL4z0CvFAxyc27GXpf02","Fearless","Fearless (Big Machine Radio Release Special)","Taylor Swift",2008-11-11,242986,54,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-10T11:46:18Z,"pop",0.596,0.709,5,-4.373,1,0.0275,0.04,0,0.304,0.474,100.028,4
1p80LdxRV74UKvL8gnD7ky,"06HL4z0CvFAxyc27GXpf02","Blank Space","1989","Taylor Swift",2014-10-27,231826,70,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-13T09:59:09Z,"pop",0.753,0.678,5,-5.421,1,0.0644,0.085,0.00000164,0.13,0.583,96.006,4
2y5aJvzXhHPA94U5GFAcXe,"5ZsFI1h6hIdQRw2ti0hz81,06HL4z0CvFAxyc27GXpf02","I Don’t Wanna Live Forever (Fifty Shades Darker)","Fifty Shades Darker (Original Motion Picture Soundtrack)","ZAYN,Taylor Swift",2017-02-10,245653,68,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-13T10:30:59Z,"pop,uk pop",0.735,0.443,0,-8.432,1,0.0556,0.0601,0.0000191,0.213,0.107,117.968,4
7aGyRfJWtLqgJaZoG9lJhE,"3QJUFtGBGL05vo0kCJZsmT","Mad at Disney","Mad at Disney","salem ilese",2020-07-24,136838,4,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-13T17:06:31Z,"alt z,modern indie pop",0.738,0.621,0,-7.313,1,0.0486,0.424,0.00000739,0.692,0.715,113.968,4
2BgEsaKNfHUdlh97KmvFyo,"1zNqDE7qDGCsyzJwohVaoX","2002","Speak Your Mind (Deluxe)","Anne-Marie",2018-04-27,186986,77,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-14T04:00:23Z,"pop",0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,4
0afhq8XCExXpqazXczTSve,"6eUKZXaKkcviH0Ku9w2n3V","Galway Girl","÷ (Deluxe)","Ed Sheeran",2017-03-03,170826,76,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-18T07:14:43Z,"pop,singer-songwriter pop,uk pop",0.624,0.876,9,-3.374,1,0.1,0.0735,0,0.327,0.781,99.943,4
3Vi5XqYrmQgOYBajMWSvCi,"5cj0lLjcoR7YOSnhnX0Po5","Need to Know","Planet Her","Doja Cat",2021-06-25,210560,76,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-19T09:55:08Z,"dance pop,pop",0.664,0.609,1,-6.509,1,0.0707,0.304,0,0.0926,0.194,130.041,4
314ZkcV7oLWG8yWE7LABvH,"3Nrfpe0tUJi4K4DXYWgMUX,5JZ7CnR6gTvEMKX4g70Amv","Make It Right (feat. Lauv)","Make It Right (feat. Lauv)","BTS,Lauv",2019-10-18,226321,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T03:05:00Z,"k-pop,k-pop boy group,pop",0.584,0.685,7,-7.811,1,0.425,0.0304,0,0.189,0.345,97.551,4
41L3O37CECZt3N7ziG2z7l,"1uNFoZAHBGtllmzznpCI3s","Yummy","Yummy","Justin Bieber",2020-01-03,210426,62,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T03:09:42Z,"canadian pop,pop",0.688,0.514,9,-6.612,0,0.0903,0.366,0,0.116,0.494,145.919,4
59qrUpoplZxbIZxk6X0Bm3,"07YZf4WDAMNwqr4jfgOZ8y","Take You Dancing","Take You Dancing","Jason Derulo",2020-07-22,190306,69,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T03:16:06Z,"dance pop,pop",0.789,0.711,2,-4.248,1,0.041,0.0332,0,0.0876,0.753,112.985,4
2rPE9A1vEgShuZxxzR2tZH,"66CXWjxzNUsdJxJ2JdwvnR","thank u, next","thank u, next","Ariana Grande",2018-11-03,207333,18,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T03:18:27Z,"pop",0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,4
3Z8FwOEN59mRMxDCtb8N0A,"64KEffDW9EtZ1y2vBYgq8T,26VFTg2z8YR0cCuwLzESi2","Be Kind (with Halsey)","Be Kind (with Halsey)","Marshmello,Halsey",2020-05-01,172761,71,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T03:47:54Z,"brostep,edm,pop,progressive electro house,electropop,etherpop,indie poptimism",0.63,0.633,4,-7.088,1,0.0457,0.00776,0,0.0541,0.452,93.992,4
6UelLqGlWMcVH1E5c4H7lY,"6KImCVD70vtIoJWnq6nGn3","Watermelon Sugar","Fine Line","Harry Styles",2019-12-13,174000,87,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T03:48:24Z,"pop",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
6WrI0LAC5M1Rw2MnX2ZvEg,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Don't Start Now","Dua Lipa",2019-10-31,183290,72,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T03:49:34Z,"dance pop,pop,uk pop",0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4
6Uj1ctrBOjOas8xZXGqKk4,"5cj0lLjcoR7YOSnhnX0Po5","Woman","Planet Her","Doja Cat",2021-06-25,172626,83,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-21T04:51:18Z,"dance pop,pop",0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,4
7pT6WSg4PCt4mr5ZFyUfsF,"5IH6FPUwQTxPSXurCrcIov","If We Have Each Other","Narrated For You","Alec Benjamin",2018-11-16,181522,75,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-22T13:45:27Z,"alt z,pop,pov: indie",0.656,0.577,10,-5.566,0,0.0802,0.698,0,0.296,0.861,173.094,4
3hB5DgAiMAQ4DzYbsMq1IT,"1uNFoZAHBGtllmzznpCI3s","Love Yourself","Purpose (Deluxe)","Justin Bieber",2015-11-13,233720,8,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-23T12:59:48Z,"canadian pop,pop",0.609,0.378,4,-9.828,1,0.438,0.835,0,0.28,0.515,100.418,4
44ONERBHALxftQNWq6dmyd,"66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Side To Side","Dangerous Woman","Ariana Grande,Nicki Minaj",2016-04-01,226160,75,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-23T13:42:46Z,"pop,hip pop,queens hip hop,rap",0.649,0.736,6,-5.84,0,0.23,0.0528,0,0.235,0.612,159.182,4
24ySl2hOPGCDcxBxFIqWBu,"1HY2Jd0NmPuamShAr6KMms,66CXWjxzNUsdJxJ2JdwvnR","Rain On Me (with Ariana Grande)","Rain On Me (with Ariana Grande)","Lady Gaga,Ariana Grande",2020-05-22,182200,68,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-25T13:16:52Z,"art pop,dance pop,pop",0.672,0.855,9,-3.764,1,0.0397,0.021,0,0.323,0.646,123.056,4
08bNPGLD8AhKpnnERrAc6G,"64KEffDW9EtZ1y2vBYgq8T,1zNqDE7qDGCsyzJwohVaoX","FRIENDS","FRIENDS","Marshmello,Anne-Marie",2018-02-09,202620,74,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-25T13:25:32Z,"brostep,edm,pop,progressive electro house",0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
0DC7Zs2qvAbNK1owWQ4mlL,"1zNqDE7qDGCsyzJwohVaoX","Perfect to Me","Perfect to Me","Anne-Marie",2018-11-02,197853,52,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-25T13:45:29Z,"pop",0.604,0.546,8,-5.691,1,0.151,0.0889,0,0.0734,0.402,179.847,4
67Io3gxHwfbUreBf114c0u,"06HL4z0CvFAxyc27GXpf02","Mine","Speak Now (Deluxe Package)","Taylor Swift",2010-01-01,230773,57,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-31T07:06:02Z,"pop",0.621,0.78,7,-2.934,1,0.0297,0.00327,0.00000455,0.184,0.672,121.038,4
4DpNNXFMMxQEKl7r0ykkWA,"63yrD80RY3RNEM2YDpUpO8","Play Date","Cry Baby (Deluxe Edition)","Melanie Martinez",2015-08-14,179867,77,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-31T09:38:37Z,"alt z,electropop,pop",0.68,0.729,5,-5.077,1,0.0475,0.612,0,0.224,0.446,123.97,4
1oIdcFtf58sZbS7QyZQJ2P,"12rBrcOPP50qIan8ew4iTP,2ol1cb6xyYpaxRTUsl1CYN","Run Free","Run Free","Deep Chills,IVIE",2017-08-18,170562,60,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-31T09:44:30Z,"tropical house,indie electropop",0.727,0.69,7,-4.559,1,0.0345,0.202,0.00000327,0.414,0.699,100.002,4
0dSchkfNB8SzYj8Bx7bcCW,"6aZyMrc4doVtZyKNilOmwu","Try","Gypsy Heart Side A","Colbie Caillat",2014-06-09,224546,59,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-31T09:47:25Z,"dance pop,neo mellow,pop",0.609,0.367,1,-9.765,1,0.0291,0.804,0,0.108,0.545,140.006,4
0o8Z3dm7aYP4J795FCcLRS,"6uRXUjochRDA9d5Sq2tZZd","It Takes A Fool To Remain Sane","It Takes A Fool To Remain Sane","Omar Rudberg",2021-07-02,177625,47,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-31T09:49:11Z,"swedish idol pop",0.685,0.832,0,-7.219,1,0.0499,0.221,0.00000861,0.373,0.563,125.952,4
2DpCdPMg1BADE4HDnxt3Rd,"6Dd3NScHWwnW6obMFbl1BH","Sit Still, Look Pretty","Sit Still, Look Pretty","Daya",2017-01-06,202226,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-08-31T10:59:34Z,"alt z,pop",0.655,0.787,2,-3.031,1,0.264,0.122,0.00000311,0.178,0.554,181.799,4
7AEAGTc8cReDqcbPoY9gwo,"06HL4z0CvFAxyc27GXpf02","We Are Never Ever Getting Back Together","Red","Taylor Swift",2012-10-22,191880,58,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-02T01:15:53Z,"pop",0.628,0.676,7,-5.911,1,0.0916,0.00957,0.0000265,0.102,0.75,85.984,4
0KCRkNV01nSKnQ0j9wSCcM,"7snhzmuew8iLEDxMIhOU1P","Better","Better","Ananya Birla",2019-01-18,174530,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-03T15:18:37Z,"desi pop",0.749,0.604,0,-5.689,0,0.0468,0.0248,0,0.0596,0.432,110.015,4
6BcCcsHo2FtjmJra36GReV,"1IRUBjX6bQWnwupD48ZRgc","Touch Down 2 Cause Hell (Bow Bow Bow)","Touch Down 2 Cause Hell (Bow Bow Bow)","Hd4president",2021-04-22,165974,40,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-03T15:25:28Z,"bounce,deep southern trap",0.828,0.84,10,-3.167,0,0.258,0.000548,0,0.0776,0.672,169.096,4
2xQShwyOMYlX10w8dxbFX1,"2Waw2sSbqvAwK8NwACNjVo","Shit","Inside (The Songs)","Bo Burnham",2021-06-10,78426,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-06T07:19:03Z,"comic,pov: indie",0.939,0.687,10,-5.215,1,0.126,0.058,0,0.101,0.936,120.022,4
4eXkL0CypEdxQlp1s9Xsvd,"4nDoRrQiYLoBzwC5BhVJzF,6FupcSGek9Zs4EJGpkBllL,73Np75Wv2tju61Eo9Zw4IR,4TAsZr2gYCDPlKkc0ezXZ8","Let's Get Loud","Cinderella (Soundtrack from the Amazon Original Movie)","Camila Cabello,Nicholas Galitzine,Idina Menzel,Cinderella Original Motion Picture Cast",2021-09-03,329341,44,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-11T12:52:45Z,"dance pop,pop,hollywood,movie tunes,show tunes",0.682,0.785,8,-4.339,1,0.0566,0.0122,0.00000822,0.0716,0.624,132.02,4
2A5MQJHC4Iw9WzMgK3RE8I,"7Ir3pndFz9Asdc1ueieqNF","Shoe Made of Glass","Cinderella (Soundtrack from the Amazon Original Movie)","Ben Bailey Smith",2021-09-03,74519,32,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-11T12:54:36Z,"",0.602,0.659,2,-4.002,1,0.47,0.27,0,0.138,0.515,187.979,4
