Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1B75hgRqe7A4fwee3g3Wmu,"2rblp9fJo16ZPTcKDtlmKW","U Can't Touch This","Please Hammer Don't Hurt 'Em","MC Hammer",1990-02-20,257359,71,spotify:user:31uhnug4qgmd7tb4ew3lmxiuknqa,2022-06-24T18:02:04Z,"hip hop,hip house,miami bass",0.867,0.517,11,-13.22,0,0.088,0.00449,0.000343,0.0864,0.862,133.149,4
4YOJFyjqh8eAcbKFfv88mV,"0dCKce6tJJdHvlWnDMwzPW","Y.M.C.A.","Cruisin'","Village People",1978,286666,62,spotify:user:31uhnug4qgmd7tb4ew3lmxiuknqa,2022-06-24T18:02:06Z,"disco,new wave pop,soft rock",0.75,0.785,6,-10.926,1,0.0591,0.0278,0,0.0601,0.752,126.361,4
1H5tvpoApNDxvxDexoaAUo,"67FFKYikvTlvsPNk4NPOYJ","Who Let The Dogs Out","Who Let The Dogs Out","Baha Men",2000,198400,65,spotify:user:31uhnug4qgmd7tb4ew3lmxiuknqa,2022-06-24T18:02:07Z,"bahamian pop",0.869,0.887,0,-4.505,1,0.0992,0.0605,0,0.148,0.784,129.223,4
0Jg602cHeMCnPez9baacIe,"22Zqu1yyebVnbve8FxbJ2g","Cotton Eye Joe","Sex & Violins","Rednex",1995-04-03,193826,60,spotify:user:31uhnug4qgmd7tb4ew3lmxiuknqa,2022-06-24T18:02:10Z,"eurodance,europop,swedish country",0.738,0.937,9,-7.788,0,0.0668,0.0124,0.00206,0.0338,0.614,131.994,4
0UREO3QWbXJW3gOUXpK1am,"1mG23iQeR29Ojhq89D5gbh","The Fresh Prince of Bel-Air","Greatest Hits","DJ Jazzy Jeff & The Fresh Prince",1998,177266,56,spotify:user:31uhnug4qgmd7tb4ew3lmxiuknqa,2022-06-24T18:02:17Z,"golden age hip hop,old school hip hop,philly rap",0.824,0.684,10,-7.354,0,0.0935,0.00278,0.00000145,0.0481,0.87,101.152,4
6jBCehpNMkwFVF3dz4nLIW,"3CQIn7N5CuRDP8wEI7FiDA","It's Tricky","Raising Hell","Run–D.M.C.",1986-05-15,183760,68,spotify:user:31uhnug4qgmd7tb4ew3lmxiuknqa,2022-06-24T18:02:20Z,"east coast hip hop,golden age hip hop,hip hop,old school hip hop,queens hip hop,rap",0.965,0.857,11,-8.458,0,0.17,0.00131,0,0.0726,0.951,127.656,4
1I4lCSP69P74nU3a6Su5L2,"3jNm5wvIx1eR5NDdXhMkNV,016Rz5DsXUPPxosNTZLYcv","Jiggle Jiggle","Jiggle Jiggle","Duke & Jones,Louis Theroux",2022-05-13,97208,59,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-06-24T19:03:58Z,"uk dance",0.864,0.412,1,-5.886,1,0.273,0.458,0.00087,0.124,0.654,99.992,4
2bL2gyO6kBdLkNSkxXNh6x,"04gDigrS5kc9YWfZHwBETP","Animals","V","Maroon 5",2014-09-02,231013,79,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-06-25T12:43:17Z,"pop",0.279,0.742,4,-6.46,0,0.0898,0.000185,0,0.593,0.328,189.868,4
6obwWXkBEYouAdP0BGthKt,"1uU7g3DNSbsu0QjSEqZtEd","Astronaut In The Ocean","Astronaut In The Ocean","Masked Wolf",2019-01-01,132800,52,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-06-26T15:02:12Z,"australian hip hop",0.803,0.535,2,-10.844,1,0.11,0.173,0,0.273,0.367,150.026,4
3DmW6y7wTEYHJZlLo1r6XJ,"4obzFoKoKRHIphyHzJ35G3","Shower","Shower","Becky G",2014-04-23,206166,78,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-06-30T16:18:29Z,"latin pop,latin viral pop,rap latina,reggaeton,trap latino,urbano latino",0.699,0.529,2,-7.548,1,0.0487,0.0317,0.0000359,0.285,0.121,119.987,4
0FsKQ04gn6CHHOq2ISEm0H,"5cj0lLjcoR7YOSnhnX0Po5","Say So","Hot Pink","Doja Cat",2019-11-07,237893,52,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-06-30T16:18:51Z,"dance pop,pop",0.804,0.672,11,-4.614,0,0.122,0.256,0.0000102,0.0906,0.778,111.023,4
4qRaZYiaOsSvWC7VgcxrI0,"4AcHt3JxKy59IX7JNNlZn4","HandClap","Fitz and The Tantrums (Deluxe Edition)","Fitz and The Tantrums",2017-07-24,193253,66,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-01T18:55:50Z,"la indie,modern alternative rock,modern rock,pop rock,pov: indie",0.636,0.836,8,-3.004,1,0.0427,0.00609,0.000157,0.0828,0.715,139.956,4
161DnLWsx1i3u1JT05lzqU,"0du5cEVh5yTK9QJze8zA0C","Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,80,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-01T23:28:17Z,"dance pop,pop",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
6p4SUKhIyPqbmU828M0JWD,"7dGJo4pcD2V6oG8kP0tJRR,1Oa0bMld0A3u5OTYfMzp5h","'Till I Collapse","The Eminem Show (Edited Version)","Eminem,Nate Dogg",2002-05-26,297906,50,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-03T21:03:12Z,"detroit hip hop,hip hop,rap,g funk,gangster rap,hardcore hip hop,west coast rap",0.559,0.84,1,-3.264,1,0.236,0.0706,0,0.0967,0.113,171.311,4
1000nHvUdawXuUHgBod4Wv,"7jVv8c5Fj3E9VhNjxT4snq","Panini","Panini","Lil Nas X",2019-09-13,114893,65,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T02:36:42Z,"lgbtq+ hip hop",0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
6Vb1LGvWPpP3aeuRcp098D,"2VSHKHBTiXWplO8lxcnUC9","abc (nicer)","abc (nicer)","GAYLE",2021-08-14,168601,54,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:01:17Z,"alt z,modern alternative pop",0.694,0.545,4,-6.06,1,0.0446,0.252,0,0.38,0.418,121.858,4
29d0nY7TzCoi22XBqDQkiP,"1aSxMhuvixZ8h9dK9jIDwL","Running Up That Hill (A Deal With God) - 2018 Remaster","Hounds of Love (2018 Remaster)","Kate Bush",1985-09-16,300840,5,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:01:26Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,4
1EHWTyklqY1X4UGRylJTU3,"7jVv8c5Fj3E9VhNjxT4snq","HOLIDAY","HOLIDAY","Lil Nas X",2020-11-11,154997,38,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:05:47Z,"lgbtq+ hip hop",0.817,0.506,5,-6.996,0,0.166,0.122,0,0.0846,0.807,151.975,4
28Scc10gOQ5LEeZoj3uqnG,"6MPCFvOQv5cIGfw3jODMF0,2hlmm7s2ICUX0LVIhVFlZQ,4Gso3d4CscCijv0lmajZWs,7rkW85dBwwrJtlHRDkJDAC","Lemonade","Lemonade (feat. Gunna, Don Toliver, NAV)","Internet Money,Gunna,Don Toliver,NAV",2020-08-14,195428,1,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:05:55Z,"pop rap,trap,atl hip hop,melodic rap,rap,canadian hip hop,canadian trap",0.803,0.612,1,-6.27,0,0.0653,0.196,0,0.111,0.48,140.119,4
3FvHoTnf3WWKLm3lHVNaOI,"0eDvMgVFoNV3TpwtrVCoTj,5f7VJjfbwm532GiveGC0ZK,4r63FhuTkUYltbVAg5TQnk","For The Night (feat. Lil Baby & DaBaby)","Shoot For The Stars Aim For The Moon","Pop Smoke,Lil Baby,DaBaby",2020-07-03,190476,44,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:06:02Z,"brooklyn drill,hip hop,rap,atl hip hop,atl trap,trap,north carolina hip hop,pop rap",0.817,0.585,6,-6.782,0,0.1,0.103,0,0.184,0.422,125.952,4
1dW74S5lWF1YogMzc3K7Ax,"0eDvMgVFoNV3TpwtrVCoTj","Element","Meet The Woo 2","Pop Smoke",2020-02-07,135746,34,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:06:14Z,"brooklyn drill,hip hop,rap",0.708,0.865,9,-4.253,1,0.414,0.0287,0.00000811,0.24,0.301,184.07,4
72R0X0h8YaxYNpegeoOl0M,"2PCUhxD40qlMqsKHjTZD2e","Kiss Me Slowly","The Way It Was","Parachute",2011-01-01,235813,51,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:06:33Z,"acoustic pop,charlottesville indie,neo mellow,neon pop punk,pop rock,viral pop",0.47,0.801,9,-6.426,1,0.0352,0.0758,0.0000353,0.218,0.431,173.92,4
1Bmn5aStO2S33dz1Di0g3K,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Lucid Dreams","Juice WRLD",2018-05-04,239960,51,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:07:22Z,"chicago rap,melodic rap,rap",0.544,0.575,6,-7.155,0,0.211,0.353,0,0.28,0.234,83.942,4
2MX8V4DW78R3tQruBy9VJt,"4MCBfE4596Uoi2O4DtmEMz","Legends","Fighting Demons (Deluxe)","Juice WRLD",2022-03-18,192036,36,spotify:user:31fnqghv5l2taxs54pjl5zmkwt3u,2022-07-04T14:07:30Z,"chicago rap,melodic rap,rap",0.581,0.825,8,-4.659,0,0.0694,0.119,0,0.149,0.353,142.012,4
0F7FA14euOIX8KcbEturGH,"7jVv8c5Fj3E9VhNjxT4snq","Old Town Road","7 EP","Lil Nas X",2019-06-21,113000,71,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-04T14:16:05Z,"lgbtq+ hip hop",0.907,0.53,1,-6.112,1,0.127,0.0578,0.00000223,0.101,0.507,135.998,4
7BKLCZ1jbUBVqRi2FVlTVw,"69GGBxA162lTqCwzJG5jLp,26VFTg2z8YR0cCuwLzESi2","Closer","Closer","The Chainsmokers,Halsey",2016-07-29,244960,84,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-04T14:16:17Z,"pop,electropop,etherpop,indie poptimism",0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,4
6SRWhUJcD2YKahCwHavz3X,"7vk5e3vY1uw9plTHJAMwjN,1eMmoIprPDWeFdB1FxU6ZV,6064pL9Hu3Wx2bwJMeOx6o","Darkside","Different World","Alan Walker,Au/Ra,Tomine Harket",2018-12-14,211680,71,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-06T15:19:33Z,"electro house,alt z,deep pop edm",0.43,0.606,4,-5.115,0,0.0431,0.131,0,0.173,0.123,169.988,4
2FlcxnvybdwpaMmMhaRtSN,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Future Nostalgia (The Moonlight Edition)","Dua Lipa",2021-02-11,183290,65,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-06T17:22:44Z,"dance pop,pop,uk pop",0.793,0.793,11,-4.521,0,0.083,0.0123,0,0.0951,0.679,123.95,4
294CLJ9yQQZ7fg9QB7ve16,"2cFrymmkijnjDg9SS92EPM,137W8MRPWKqSmrBGDBFSop","cheers (with Wiz Khalifa)","cheers (with Wiz Khalifa)","blackbear,Wiz Khalifa",2020-12-25,201009,51,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-06T17:23:56Z,"alt z,pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.795,0.642,9,-4.431,1,0.0288,0.0509,0,0.17,0.669,97.999,4
4esOae7i4rqTbAu9o5Pxco,"3DiDSECUqqY1AuBP8qtaIa","Girl on Fire","Girl on Fire (Remixes) - EP","Alicia Keys",2012-11-18,224920,75,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-06T17:27:21Z,"neo soul,pop,r&b",0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,4
5ovVcYo2MvjVydFwFyaaqy,"7z5WFjZAIYejWy0NI5lv4T","I Should Probably Go To Bed","I Should Probably Go To Bed","Dan + Shay",2020-07-31,171826,53,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-07T15:35:08Z,"contemporary country,country,country road",0.721,0.277,1,-7.128,1,0.0365,0.634,0,0.112,0.309,131.935,4
1yjY7rpaAQvKwpdUliHx0d,"74XFHRwlV6OrjEM0A2NCMF","Still into You","Paramore","Paramore",2013-04-05,216013,78,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-07T15:35:20Z,"candy pop,modern rock,pixie,pop,pop emo,pop punk,rock",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
1y4BYNvgNFA40hicZJdpSq,"0PNRgBSm17sskA8xHmc6qu,4YugNsnIE8HRyrlQhBLws7","I Don't Mind","H2O: Just Add Water (Original Television Soundtrack)","H2O: Just Add Water,Indiana Evans",2011-03-18,166213,26,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-07T22:55:05Z,"",0.538,0.656,0,-5.795,0,0.0293,0.011,0,0.0948,0.338,77.491,4
62aP9fBQKYKxi7PDXwcUAS,"1lmU3giNF3CSbkVSQmLpHQ,4ArPQ1Opcksbbf3CPwEjWE","ily (i love you baby) (feat. Emilee)","ily (i love you baby) (feat. Emilee)","Surf Mesa,Emilee",2019-11-26,176546,75,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-13T01:05:49Z,"pop edm,social media pop",0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05,4
3DmW6y7wTEYHJZlLo1r6XJ,"4obzFoKoKRHIphyHzJ35G3","Shower","Shower","Becky G",2014-04-23,206166,78,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-17T17:45:11Z,"latin pop,latin viral pop,rap latina,reggaeton,trap latino,urbano latino",0.699,0.529,2,-7.548,1,0.0487,0.0317,0.0000359,0.285,0.121,119.987,4
3P3pw6C19j31Rnzgo3JG7o,"1HBjj22wzbscIZ9sEb5dyf,4kYGAK2zu9EAomwj3hXkXy","Perfect Strangers","Blue","Jonas Blue,JP Cooper",2018-11-09,196613,74,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-17T18:58:50Z,"pop,pop dance,tropical house,uk dance,uk pop",0.73,0.861,1,-4.1,1,0.0451,0.39,0,0.213,0.704,117.965,4
0TyUOnU4H4GLqOcrH0auc8,"53XhwfbYqKCa1cC15pYq2q","Sharks","Sharks","Imagine Dragons",2022-06-24,190883,70,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-18T00:10:37Z,"modern rock,pop,rock",0.927,0.642,10,-4.466,0,0.0657,0.00791,0.0000362,0.279,0.901,123.969,4
37sINbJZcFdHFAsVNsPq1i,"3AQRLZ9PuTAozP28Skbq8V","Superheroes","No Sound Without Silence","The Script",2014-09-15,245466,72,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-19T23:18:22Z,"celtic rock,pop",0.49,0.885,3,-4.121,1,0.0396,0.00218,0,0.0741,0.64,166.996,4
2nGFzvICaeEWjIrBrL2RAx,"29WzbAQtDnBJF09es0uddn","Put Your Records On","Corinne Bailey Rae","Corinne Bailey Rae",2006-01-01,215360,77,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-25T18:30:34Z,"british soul,neo soul,pop soul,soul",0.739,0.511,9,-7.844,1,0.0362,0.167,0.00000134,0.133,0.542,96.038,4
0DGTcMqvVR7fmBXgiG6jz4,"2RdwBSPQiwcmiDo9kixcl8","Just A Cloud Away","Just A Cloud Away","Pharrell Williams",2013,176078,61,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-25T18:35:43Z,"dance pop,pop",0.89,0.46,2,-8.155,1,0.0359,0.432,0,0.11,0.677,112.555,3
1fh2TfUOtOoXEE8qQynYEC,"5Pwc4xIPtQLFEnJriah9YJ","Counting Stars","Native (Deluxe)","OneRepublic",2013-03-26,257279,0,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-25T18:36:44Z,"piano rock,pop",0.663,0.712,1,-4.945,0,0.0381,0.0649,0,0.119,0.48,122.014,4
03mMSLEJCPoGJwQhHpN5y0,"6KImCVD70vtIoJWnq6nGn3","Treat People With Kindness","Fine Line","Harry Styles",2019-12-13,197346,62,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-25T18:44:16Z,"pop",0.653,0.869,5,-3.725,1,0.0382,0.128,0.000022,0.046,0.697,122.017,4
7oGZAicScQt96OAW4AruYy,"07YZf4WDAMNwqr4jfgOZ8y","Want to Want Me","Everything Is 4","Jason Derulo",2015-05-29,207719,76,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-25T18:45:20Z,"dance pop,pop",0.775,0.68,0,-5.508,0,0.0629,0.00906,0,0.109,0.656,114.025,4
4ztgjcOsR0HGsm1vkzh0Ky,"4AapPt7H6bGH4i7chTulpI,7hJcb9fa4alzcOq3EaNPoG","Sunday (feat. Snoop Dogg)","The Joy of Music","Ben Rector,Snoop Dogg",2022-03-11,202093,53,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-25T18:54:29Z,"acoustic pop,indiecoustica,lds youth,neo mellow,piano rock,g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.744,0.739,2,-5.456,1,0.0482,0.334,0.0000253,0.0617,0.973,150.014,4
4RwEG4lqHSk8SD1o29usi1,"4jrjgg3OqsSLL6JuyBXR0F,4f6KmtX6gvJsr5d9eq4ofs","Better Came Along","Better Came Along","Siine,Danny Shea",2018-11-02,175880,40,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-07-29T20:55:26Z,"scandipop",0.827,0.853,9,-3.988,1,0.186,0.0317,0.000356,0.0956,0.683,124.965,4
1niP7DB1WHgskkr8LrRjXS,"6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS","Mood (feat. iann dior)","Mood (feat. iann dior)","24kGoldn,iann dior",2020-07-21,140877,0,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-02T15:34:38Z,"cali rap,pop rap,melodic rap",0.704,0.729,7,-3.564,0,0.0359,0.186,0,0.131,0.721,91.005,4
2DgdHcjWmO3qd50RzuBLgZ,"20JZFwl6HVl6yg8a4H3ZqK","House of Memories","Death of a Bachelor","Panic! At The Disco",2016-01-15,208706,77,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-05T20:54:24Z,"pop",0.506,0.817,11,-5.051,0,0.0335,0.00272,0,0.0486,0.506,109.952,4
7ANNUohz1A8hrf19BvUeZJ,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves - Stripped Back","Dreamland (+ Bonus Levels)","Glass Animals",2020-08-11,194107,0,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-07T18:50:59Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.66,0.266,6,-10.615,0,0.087,0.925,0,0.0882,0.366,75.42,4
6ZOBP3NvffbU4SZcrnt1k6,"2RTUTCvo6onsAnheUk3aL9","Kryptonite","The Better Life","3 Doors Down",2000,233933,78,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-11T16:25:53Z,"alternative metal,nu metal,post-grunge,rock",0.545,0.865,11,-5.708,0,0.0286,0.00664,0.000011,0.168,0.543,99.005,4
1DqdF42leyFIzqNDv9CjId,"6MF9fzBmfXghAz953czmBC","Dynamite","Rokstarr","Taio Cruz",2010-01-01,203866,71,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-19T23:18:28Z,"dance pop,pop,pop rap",0.754,0.804,4,-3.177,1,0.0853,0.00332,0,0.0329,0.818,119.968,4
3cHyrEgdyYRjgJKSOiOtcS,"0TnOYISbd1XYRBk9myaseg,6LqNN22kT3074XbTVUrhzX","Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull,Kesha",2012,204160,83,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-19T23:18:34Z,"dance pop,miami hip hop,pop",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
7sapKrjDij2fpDVj0GxP66,"04gDigrS5kc9YWfZHwBETP","She Will Be Loved","Songs About Jane","Maroon 5",2002-06-25,257133,70,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-20T17:15:13Z,"pop",0.706,0.713,0,-5.512,0,0.0301,0.0596,0,0.132,0.544,102.032,4
0nrRP2bk19rLc0orkWPQk2,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","True","Avicii",2013-01-01,247426,85,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:47:33Z,"dance pop,edm,pop,pop dance",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
72jbDTw1piOOj770jWNeaG,"69GGBxA162lTqCwzJG5jLp","Paris","Memories...Do Not Open","The Chainsmokers",2017-04-07,221506,73,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:47:55Z,"pop",0.653,0.658,2,-6.428,1,0.0304,0.0215,0.00000166,0.0939,0.219,99.99,4
3zHq9ouUJQFQRf3cm1rRLu,"0X2BH1fck6amBIoJhDVmmJ","Love Me Like You Do - From Fifty Shades Of Grey","Delirium (Deluxe)","Ellie Goulding",2015-11-06,252534,74,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:48:07Z,"indietronica,metropopolis,pop,uk pop",0.262,0.606,8,-6.646,1,0.0484,0.247,0,0.125,0.275,189.857,4
6FE2iI43OZnszFLuLtvvmg,"2l35CQqtYRh3d8ZIiBep4v","Classic","MKTO","MKTO",2012,175426,82,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:48:43Z,"pop,post-teen pop",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
02GjIfCpwttPAikjm5Hwcb,"07QEuhtrNmmZ0zEcqE9SF6,6sFIWsNpZYqfjUpaCgueju","Good Time","Good Time","Owl City,Carly Rae Jepsen",2012-01-01,206986,40,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:48:50Z,"indietronica,pop,canadian pop,dance pop",0.567,0.887,3,-4.253,1,0.128,0.0295,0.00000638,0.297,0.654,126.057,4
2K87XMYnUMqLcX3zvtAF4G,"4AK6F7OLvEQ5QYCBNiQWHq","Drag Me Down","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,192120,80,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:48:57Z,"boy band,pop,post-teen pop,talent show",0.731,0.703,0,-5.672,0,0.0368,0.111,0,0.0657,0.595,138.111,4
5Hroj5K7vLpIG4FNCRIjbP,"0MlOPi3zIDMVrfA9R04Fe3","Best Day Of My Life","Oh, What A Life","American Authors",2014-01-01,194240,78,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:49:03Z,"modern rock,pop rock",0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000227,0.0558,0.536,100.012,4
7JJmb5XwzOO8jgpou264Ml,"7n2wHs1TKAczGzO7Dd2rGr","There's Nothing Holdin' Me Back","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,199440,84,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:49:22Z,"canadian pop,pop,viral pop",0.866,0.811,11,-4.063,0,0.0553,0.375,0,0.078,0.969,121.995,4
22vgEDb5hykfaTwLuskFGD,"7gOdHgIoIKoe4i9Tta6qdD","Sucker","Happiness Begins","Jonas Brothers",2019-06-07,181026,77,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:49:34Z,"boy band,pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
1V6gIisPpYqgFeWbMLI0bA,"6S2OmqARrzebs0tKUEyXyp","Heart Attack","Demi","Demi Lovato",2013-01-01,210840,78,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:50:00Z,"pop,post-teen pop",0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,4
4Ub8UsjWuewQrPhuepfVpd,"7EQ0qTo7fWT7DPxmxtSYEc","Pompeii","All This Bad Blood","Bastille",2013-01-01,214147,72,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:50:04Z,"metropopolis,modern rock,pop",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
6FB3v4YcR57y4tXFcdxI1E,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble.","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,219720,76,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:50:21Z,"pop",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
1x5sYLZiu9r5E43kMlt9f8,"6MDME20pz9RveH9rEXvrOM,1Xylc3o4UrD53lo9CvFvVg","Symphony (feat. Zara Larsson)","Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",2017-03-16,212459,71,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:50:40Z,"pop,uk dance,uk funky,scandipop,swedish electropop,swedish pop",0.707,0.629,0,-4.581,0,0.0563,0.259,0.000016,0.138,0.457,122.863,4
4gbVRS8gloEluzf0GzDOFc,"04gDigrS5kc9YWfZHwBETP","Maps","V","Maroon 5",2014-09-02,189960,83,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:50:50Z,"pop",0.742,0.713,1,-5.522,0,0.0303,0.0205,0,0.059,0.879,120.032,4
2Cd9iWfcOpGDHLz6tVA3G4,"0EmeFodog0BfCgMzAIvKQp,7AcV1lk8Zrgo1691PDWEle","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Shakira,Freshlyground",2010-05-07,202626,17,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:51:13Z,"colombian pop,dance pop,latin pop,pop,african rock,afropop,kwaito,south african jazz,south african pop,south african pop dance",0.766,0.873,11,-6.381,0,0.143,0.00627,0,0.0764,0.743,126.988,4
1X1DWw2pcNZ8zSub3uhlNz,"3AQRLZ9PuTAozP28Skbq8V,085pc2PYOi8bGKj0PNjekA","Hall of Fame (feat. will.i.am)","#3","The Script,will.i.am",2012-09-10,202533,69,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:51:28Z,"celtic rock,pop,dance pop",0.421,0.873,10,-4.343,1,0.0564,0.0654,0,0.123,0.629,84.786,4
6LsAAHotRLMOHfCsSfYCsz,"7n2wHs1TKAczGzO7Dd2rGr","If I Can't Have You","If I Can't Have You","Shawn Mendes",2019-05-03,190800,65,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:51:36Z,"canadian pop,pop,viral pop",0.69,0.809,2,-4.198,1,0.0603,0.524,0,0.147,0.864,123.912,4
