Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0JWSMYurMhPmlD5H8VRoTn,"6tV2P2SciHytsSDufKr57B,1LFGVkNRmXz8jIkyPjaGNL","If You Had My Love","If You Had My Love","TWOPILOTS,De Hofnar",2021-04-30,174210,61,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"tropical house,deep tropical house",0.77,0.875,10,-4.012,0,0.0817,0.375,0,0.335,0.766,113.99,4
7vFoFDWqTX0mHzLfrF1Cfy,"5MouCg6ta7zAxsfMEbc1uh,4bL2B6hmLlMWnUEZnorEtG","Cheerleader (Felix Jaehn Remix) - Radio Edit","Me 4 U","OMI,Felix Jaehn",2015-10-16,180565,81,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"reggae fusion,edm,german dance,pop dance,tropical house,uk dance",0.782,0.685,4,-6.237,1,0.0309,0.166,0.0000118,0.16,0.603,118.02,4
7Bsto1OgpD4l41Ag2iZf6R,"6tV2P2SciHytsSDufKr57B","Hey Ya!","Hey Ya!","TWOPILOTS",2024-06-20,169000,54,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"tropical house",0.664,0.758,4,-6.124,0,0.035,0.459,0.00209,0.0979,0.144,119.991,4
1xQ6trAsedVPCdbtDAmk0c,"56mfhUDKa1vec6rSLZV5Eg,07YZf4WDAMNwqr4jfgOZ8y","Savage Love (Laxed - Siren Beat)","Savage Love (Laxed - Siren Beat)","Jawsh 685,Jason Derulo",2020-06-11,171374,71,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"nz pop,dance pop,pop",0.767,0.481,0,-8.52,0,0.0803,0.234,0,0.269,0.761,150.076,4
7g7OshelYRRnOSEMmisJVI,"7keGfmQR4X5w0two1xKZ7d","Clap Your Hands","Clap Your Hands","Kungs",2022-02-18,189880,61,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"edm,pop dance,uk dance",0.878,0.875,1,-4.923,1,0.0658,0.0507,0.0000342,0.356,0.84,124.006,4
3wif59cWy7x8lPxalb1hac,"6fMSq8NSVe1QWRSTiBCxwL,5is5DqPrikZst947JUUy9z","Sexy And I Know It","Sexy And I Know It","MITCH DB,Navagio",2023-05-25,170952,58,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"",0.769,0.968,6,-3.679,1,0.166,0.00447,0.000052,0.158,0.899,125.959,4
2fTsFCKRFQ5M0igJgabnLA,"2gsggkzM5R49q6jpPvazou,5ndkK3dpZLKtBklKjxNQwT","Price Tag","Who You Are (Platinum Edition)","Jessie J,B.o.B",2011-01-01,223053,72,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"dance pop,pop,atl hip hop,pop rap,rap,southern hip hop",0.636,0.831,5,-3.945,1,0.182,0.0294,0.00000385,0.272,0.668,175.015,4
2DPYlWl50ydYsnnuryL5aX,"2KsP6tYLJlTBvSUxnwlVWa,0c173mlxpT3dSFRgMO8XPh","Cooler Than Me (feat. Big Sean)","Cooler Than Me EP","Mike Posner,Big Sean",2009-12-15,227840,59,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"dance pop,pop,pop dance,pop rap,detroit hip hop,hip hop,r&b,rap,southern hip hop,trap",0.837,0.515,7,-4.065,0,0.0793,0.103,0,0.233,0.769,129.001,4
0T7vRa9aRXSKEtOwfWdF9R,"1y1jbXRPCGadF9uRFs5mvG","So Nice","So Nice","Mitchy & André",2022-05-06,169043,39,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"",0.853,0.647,7,-5.593,1,0.0706,0.114,0,0.134,0.692,115.087,4
4cluDES4hQEUhmXj6TXkSo,"4AK6F7OLvEQ5QYCBNiQWHq","What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,84,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"boy band,pop,post-teen pop,talent show",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
6WrI0LAC5M1Rw2MnX2ZvEg,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Don't Start Now","Dua Lipa",2019-10-31,183290,72,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"dance pop,pop,uk pop",0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4
5066WzFaeJhqmQmKjBmrr6,"7AgS2ycsLUG0NPTY1AAboT,6WamMeXO2jN9tUYxSBUclQ","Weekend (Party, Sleep, Repeat)","Weekend (Party, Sleep, Repeat)","Mark Mendy,Paradigm",2022-05-19,138556,57,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"covertronica,hypertechno,slap house",0.813,0.853,10,-4.756,1,0.163,0.138,0,0.0845,0.732,123.005,4
1rIKgCH4H52lrvDcz50hS8,"1Xylc3o4UrD53lo9CvFvVg","Lush Life","So Good","Zara Larsson",2017-03-17,201122,83,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"pop,scandipop,swedish electropop,swedish pop",0.694,0.712,7,-3.923,0,0.046,0.132,0,0.211,0.799,98.023,4
6yv0ZjBlZy2oRFq7jAis2C,"6tV2P2SciHytsSDufKr57B","Riptide","Riptide","TWOPILOTS",2022-04-21,154731,73,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"tropical house",0.729,0.836,8,-4.312,1,0.0462,0.156,0.0000327,0.336,0.288,113.998,4
1XGmzt0PVuFgQYYnV2It7A,"04gDigrS5kc9YWfZHwBETP,137W8MRPWKqSmrBGDBFSop","Payphone","Overexposed Track By Track","Maroon 5,Wiz Khalifa",2012-01-01,231173,82,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.743,0.752,4,-4.813,1,0.0414,0.0188,0,0.287,0.545,110.015,4
1kKYjjfNYxE0YYgLa7vgVY,"23fqKkggKUBHNkbKtXEls4,6XpaIBNiVzIetEPCWDvAFP","Higher Love","Golden Hour","Kygo,Whitney Houston",2020-05-29,228267,73,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"edm,pop,pop dance,tropical house,dance pop",0.693,0.678,8,-7.159,1,0.0324,0.0151,0.00000571,0.101,0.404,103.952,4
3SAga35lAPYdjj3qyfEsCF,"5y8tKLUfMvliMe8IKamR32","Feel It - From The Original Series “Invincible”","Feel It (From The Original Series “Invincible”)","d4vd",2024-03-28,157974,84,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"bedroom pop",0.565,0.593,8,-5.864,1,0.0883,0.0288,0,0.215,0.429,120.509,4
5pqYGfEP8HgTTX7joRhv4T,"1LnBqMojv6Dv6DoPWTDSZ7","I Won't Let Go","I Won't Let Go","Saco",2024-06-27,160894,49,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"tropical house",0.692,0.867,0,-7.82,0,0.0471,0.354,0.000289,0.299,0.515,109.999,4
4GSDkZt7GcmzBWmsMcpaVO,"4FcZfItjVIsfO9TynErl7X,71Dhj822M1LGpuryPIV2KO","Dancing In The Moonlight (feat. NEIMY)","Dancing In The Moonlight (feat. NEIMY)","Jubël,NEIMY",2018-06-22,164009,73,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"swedish pop,scandipop,tropical house",0.659,0.615,11,-5.865,0,0.0644,0.27,0,0.187,0.193,119.843,4
6B7cso4AVn5E0TU1vXzgaZ,"2vOzV5WdvOYH3K1NJyt7wb,2FMdAViOScZVhMjAunoYNK,125PCXGTE6sFhvG8w0EnvU","Marry You","Marry You","Horizon Blue,Felix Samuel,Nate VanDeusen",2024-06-20,137704,52,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"chill house,tropical house,covertronica",0.776,0.832,11,-5.962,0,0.0327,0.045,0,0.141,0.606,121.947,4
45hOioMDJktr86iKDHC8gr,"0p4nmQO2msCgU4IF37Wi3j","Girlfriend","The Best Damn Thing (Expanded Edition)","Avril Lavigne",2007-04-17,216600,74,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"canadian pop,candy pop,dance pop,pop",0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,4
3E7dfMvvCLUddWissuqMwr,"5YGY8feqx7naU7z4HrwZM6","Party In The U.S.A.","The Time Of Our Lives (International Version)","Miley Cyrus",2009-01-01,202066,80,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"pop",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
2ixsaeFioXJmMgkkbd4uj1,"2ysnwxxNtSgbb9t1m2Ur4j","Budapest","Wanted on Voyage (Expanded Edition)","George Ezra",2014-06-30,200733,83,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"folk-pop,neo-singer-songwriter",0.717,0.455,5,-8.303,1,0.0276,0.0846,0,0.11,0.389,127.812,4
4kbj5MwxO1bq9wjT5g9HaA,"6DIS6PRrLS3wbnZsf7vYic","Shut Up and Dance","TALKING IS HARD","WALK THE MOON",2014-12-02,199080,85,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"dance rock,modern alternative rock,modern rock,neo mellow,pop rock",0.578,0.866,1,-3.804,1,0.0619,0.00701,0,0.257,0.619,128.038,4
3vkQ5DAB1qQMYO4Mr9zJN6,"0LcJLqbBmaGUft1e9Mm8HV","Gimme! Gimme! Gimme! (A Man After Midnight)","Voulez-Vous","ABBA",1979,292613,80,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"europop,swedish pop",0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,4
1rsarV6yuF0D4f1vB1F30T,"5UUdxfBMwm0hLlLgnZtBFv,1SridnvhrGK3S0cfnVcOYR,3TjFefusAoJFMiB3hrsRDE,3QPKvs3fg48SjSF3Kglpwy","Moonlight Shadow","Moonlight Shadow","Madism,Masove,Brendan Mills,Tess Burrstone",2021-11-19,160645,55,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"tropical house,covertronica,saxophone house",0.587,0.711,0,-6.408,0,0.0876,0.0101,0.00621,0.221,0.303,123.95,4
0cqRj7pUJDkTCEsJkx8snD,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989 (Deluxe)","Taylor Swift",2014-01-01,219200,79,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"pop",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
4UoJJgQz3nnqHBDfXCJ8SM,"1LnBqMojv6Dv6DoPWTDSZ7,1DiIC0QYao4YlwHUKrGjTA","You Cannot Have It All","You Cannot Have It All","Saco,Liz Beekman",2024-05-30,123690,51,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"tropical house",0.737,0.64,5,-5.649,0,0.0379,0.0707,0.00000774,0.429,0.769,134.974,4
0C4ejWmOTMv8vuYj85mf8m,"5pKCCKE2ajJHZ9KAiaK11H","S&M","Loud","Rihanna",2010-11-16,243533,71,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"barbadian pop,pop,urban contemporary",0.767,0.682,1,-5.02,1,0.042,0.0113,0.00016,0.104,0.833,127.975,4
5obqfBGBFY6FQuzUInab7n,"5XoAqU1A4tKdC8QmxwOy03,3nRifdQMP5925XSkIN07oC","Dolce Vita","Dolce Vita","Dario Caminita,Ryan Paris",2024-05-17,172254,44,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"electro jazz,italo disco,new italo disco",0.831,0.833,3,-4.72,1,0.0347,0.0938,0.00471,0.15,0.963,122.001,4
1mXuMM6zjPgjL4asbBsgnt,"6jJ0s89eD6GaHleKKya26X","Firework","Teenage Dream","Katy Perry",2010-08-24,227893,67,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"pop",0.638,0.831,8,-5.039,1,0.049,0.142,0,0.113,0.649,124.071,4
2tUBqZG2AbRi7Q0BIrVrEj,"6XpaIBNiVzIetEPCWDvAFP","I Wanna Dance with Somebody (Who Loves Me)","Whitney","Whitney Houston",1987-06-02,291293,83,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"dance pop,pop",0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,4
4356Typ82hUiFAynbLYbPn,"23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg","DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","USHER,Pitbull",2010-03-30,220800,81,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,miami hip hop",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
7mGChOdF97ReKEDZmxQk8B,"6PozOimyS8a9OxMddMSBCf,5s7hwju24qO7raJrUEYsON","Locked In Your Love","Locked In Your Love","Molella,Tim Grand",2024-05-10,156774,45,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"italo dance",0.738,0.849,11,-5.455,0,0.0409,0.0308,0,0.122,0.328,123.998,4
6RtPijgfPKROxEzTHNRiDp,"0DxeaLnv6SyYk2DOqkLO8c","Rude","Don't Kill the Magic","MAGIC!",2014-06-25,224840,82,spotify:user:316qjxmqdtb27fp5fer3tlfi5s2m,2024-07-05T15:45:21Z,"pop,reggae fusion",0.773,0.758,1,-4.993,1,0.0381,0.0422,0,0.305,0.925,144.033,4
