Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2J2Z1SkXYghSajLibnQHOa,"5WUlDfRSoLAfcVSX1WnrxN","Unstoppable","This Is Acting","Sia",2016-01-29,217746,80,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"australian dance,australian pop,pop",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
6Qn5zhYkTa37e91HC1D7lb,"53XhwfbYqKCa1cC15pYq2q","Whatever It Takes","Evolve","Imagine Dragons",2017-06-23,201240,82,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"modern rock,pop,rock",0.672,0.655,10,-5.021,0,0.031,0.0362,0,0.117,0.555,134.948,4
3USxtqRwSYz57Ewm6wWRMp,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,87,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
7MiZjKawmXTsTNePyTfPyL,"4dM6NDYSfLcspt8GLoT5aE","Devil Eyes","Providence","Hippie Sabotage",2016-02-05,131271,75,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"edm,electronic trap",0.391,0.396,1,-8.621,0,0.189,0.702,0.405,0.315,0.199,99.112,5
1I4lCSP69P74nU3a6Su5L2,"3jNm5wvIx1eR5NDdXhMkNV,016Rz5DsXUPPxosNTZLYcv","Jiggle Jiggle","Jiggle Jiggle","Duke & Jones,Louis Theroux",2022-05-13,97208,60,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"uk dance",0.864,0.412,1,-5.886,1,0.273,0.458,0.00087,0.124,0.654,99.992,4
0VzBKgimNRMauaqzT2rEnS,"0wEvWMQRqaXcgnrZv6KtyL,3Isy6kedDrgPYoTS1dazA9,5EvFsr3kj42KNv97ZEnqij","Go Down Deh (feat. Sean Paul & Shaggy)","Go Down Deh (feat. Sean Paul & Shaggy)","Spice,Sean Paul,Shaggy",2021-04-30,154151,66,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"dancehall,dancehall queen,jamaican dancehall,dance pop,pop,pop rap,reggae fusion",0.801,0.764,2,-5.112,1,0.0987,0.109,0.0000162,0.247,0.578,89.998,4
1q5n4SZTuJ6Vk710HkitdB,"54OEro9sWZ3mVfMdlz2CIt","I'm A Wanted Man","Born for This","Royal Deluxe",2016-02-23,228986,0,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"rebel blues",0.486,0.593,11,-5.157,0,0.0349,0.00923,0.00000377,0.325,0.257,82.032,4
2gQPv5jvVPqU2a9HhMNO1v,"1Cd373x8qzC7SNUg5IToqp","Toxic","Toxic","BoyWithUke",2021-10-29,168020,65,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"sad rap",0.594,0.612,8,-6.627,0,0.363,0.835,0,0.461,0.687,179.629,4
1r9xUipOqoNwggBpENDsvJ,"53XhwfbYqKCa1cC15pYq2q,6U3ybJ9UHNKEdsH7ktGBZ7,57nPqD7z62gDdq37US9XJR,47mIJdHORyRerp4os813jD","Enemy (with JID) - from the series Arcane League of Legends","Enemy (with JID) [from the series Arcane League of Legends]","Imagine Dragons,JID,Arcane,League of Legends",2021-10-28,173381,74,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"modern rock,pop,rock,hip hop,pop rap,rap,underground hip hop,speedrun,video game music",0.728,0.783,11,-4.424,0,0.266,0.237,0,0.434,0.555,77.011,4
4ipnJyDU3Lq15qBAYNqlqK,"1vyhD5VmyZ7KMfW5gqLgo5,4RSyJzf7ef6Iu2rnLdabNq","Mi Gente","Mi Gente","J Balvin,Willy William",2017-06-30,189440,67,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"reggaeton,reggaeton colombiano,trap latino,urbano latino,pop dance",0.774,0.687,11,-4.818,0,0.0584,0.0179,0.0000117,0.128,0.308,104.959,4
3RiPr603aXAoi4GHyXx0uy,"4gzpq5DPGxSnKTe4SA8HAU","Hymn for the Weekend","A Head Full of Dreams","Coldplay",2015-12-04,258266,84,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"permanent wave,pop",0.491,0.693,0,-6.487,0,0.0377,0.211,0.00000692,0.325,0.412,90.027,4
5nCthAh3jt4xKuLJAifAaR,"6jJ0s89eD6GaHleKKya26X","Harleys In Hawaii","Harleys In Hawaii","Katy Perry",2019-10-16,185815,68,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"pop",0.722,0.756,10,-6.207,0,0.132,0.183,0.00000678,0.126,0.725,140.092,4
3uwnnTQcHM1rDqSfA4gQNz,"6S2OmqARrzebs0tKUEyXyp","Cool for the Summer","Confident","Demi Lovato",2015-01-01,214739,76,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"pop,post-teen pop",0.583,0.61,5,-5.639,0,0.0382,0.00425,0.000105,0.14,0.336,114.06,4
73F87Sqh6jQWucOOvz1WFx,"5WUlDfRSoLAfcVSX1WnrxN,5fMUXHkw8R8eOP2RNVYEZX,2feDdbD5araYcm6JhFHHw7,6IZ4ctovY9dl7bgHClAvKJ","Genius","Genius","Sia,Diplo,Labrinth,LSD",2018-05-03,213040,0,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"australian dance,australian pop,pop,dance pop,edm,electro house,moombahton,pop dance,indie poptimism",0.622,0.621,11,-4.924,0,0.129,0.0864,0.000098,0.121,0.567,158.946,4
40YbWniIEmqy6s58fYXLUh,"7dGJo4pcD2V6oG8kP0tJRR","Never Love Again","Music To Be Murdered By","Eminem",2020-01-17,177546,58,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"detroit hip hop,hip hop,rap",0.747,0.899,5,-5.125,0,0.246,0.1,0,0.486,0.581,92.029,4
1TQXIltqoZ5XXyfCbAeSQQ,"4xnihxcoXWK3UqryOSnbw5","Dancing With Your Ghost","Dancing With Your Ghost","Sasha Alex Sloan",2019-06-28,197732,75,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"alt z",0.629,0.328,11,-8.284,1,0.029,0.768,0.000025,0.103,0.389,74.953,4
2RSHsoi04658QL5xgQVov3,"53XhwfbYqKCa1cC15pYq2q","Bad Liar","Origins (Deluxe)","Imagine Dragons",2018-11-09,260773,78,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"modern rock,pop,rock",0.307,0.637,3,-6.993,1,0.0569,0.0732,0,0.368,0.0805,88.693,4
64p6ua7zpf66s62StC2QLv,"4cSYNpczcvTUpnPMFDLsIc,49CE2ffZ6Z3zeYSDauSKck,3aT2GOh9Iy2WJmDhE6PorP","Bad Boy (feat. Luana Kiara)","Bad Boy (feat. Luana Kiara)","Raaban,Tungevaag,Luana Kiara",2018-08-24,190673,64,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"deep pop edm,nordic house,big room",0.644,0.892,0,-1.1,0,0.0567,0.13,0.000113,0.0893,0.767,180.044,4
0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny","lovely (with Khalid)","lovely (with Khalid)","Billie Eilish,Khalid",2018-04-19,200185,86,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"art pop,pop,pop r&b",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
6bvZRLLkBKkmgpBJTTj3QK,"41MozSoPIsD1dJM0CLPjZF","How You Like That","THE ALBUM","BLACKPINK",2020-10-02,180956,69,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"k-pop,k-pop girl group,pop",0.813,0.787,11,-4.254,1,0.0777,0.0452,0.000107,0.0506,0.326,130.018,4
4rPkN1FMzQyFNP9cLUGIIB,"6M2wZ9GZgrQXHCFfjv46we","Love Again","Future Nostalgia","Dua Lipa",2020-03-27,258004,73,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"dance pop,pop,uk pop",0.659,0.667,11,-4.668,0,0.0339,0.00173,0.0000285,0.1,0.468,115.982,4
6VuztO5yaKP4VjqSkZxpan,"0fkTQEEyEyH71i9tDhS7CO","On My Own","What I've Become","Ashes Remain",2011-08-23,172960,65,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"christian rock",0.361,0.871,8,-4.313,1,0.0393,0.0119,0,0.318,0.575,176.026,4
7xlrdBdz8TGSo0COvLHymc,"7EIEvxpeoLo0qpHFpSrxOr","Wahran","Wahran","RANDALL",2019-03-15,231114,56,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"arab electronic",0.517,0.753,0,-7.928,0,0.0515,0.0228,0.278,0.105,0.269,93.917,4
1DIXPcTDzTj8ZMHt3PDt8p,"3y24n3XhZ96wgwRXjvS17T,2LhsePRtgCo4THVKULQBL7","Gangsta's Paradise","Gangsta's Paradise","Coolio,L.V.",1995-11-07,240693,85,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"g funk,gangster rap,hip hop,west coast rap",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.386,79.975,4
7GKd7FI7IcSoVNQIwYxAQI,"2qAwMsiIjTzlmfAkXKvhVA","BILLIE EILISH.","BILLIE EILISH.","Armani White",2022-05-19,99282,0,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"indie hip hop",0.9,0.504,1,-6.641,1,0.26,0.112,0,0.0936,0.745,100.024,4
4heBcjj4Lw3X2sQVFNbLbz,"0A0FS04o6zMoto8OKPsDwY,6l3HvQ5sa6mXTsMTB19rO5,3tJoFztHeIJkJWMrx0td2f","Scared Money (feat. J. Cole and Moneybagg Yo)","Scared Money","YG,J. Cole,Moneybagg Yo",2022-02-04,204285,56,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"cali rap,hip hop,pop rap,rap,southern hip hop,trap,conscious hip hop,north carolina hip hop,memphis hip hop,tennessee hip hop",0.898,0.58,8,-7.632,0,0.26,0.0101,0,0.169,0.661,84.018,4
15JINEqzVMv3SvJTAXAKED,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","Love The Way You Lie","Recovery","Eminem,Rihanna",2010-06-18,263373,84,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
0y60itmpH0aPKsFiGxmtnh,"3rWZHrfrsPBxVy692yAIxF","Wait a Minute!","ARDIPITHECUS","WILLOW",2015-01-11,196520,78,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"afrofuturism,pop,post-teen pop,pov: indie",0.764,0.705,3,-5.279,0,0.0278,0.0371,0.0000194,0.0943,0.672,101.003,4
5DD9jE8Z3LvpVn2TxknJyX,"17lzZA2AlOHwCwFALHttmp,137W8MRPWKqSmrBGDBFSop","We Own It (Fast & Furious)","Fast & Furious 6","2 Chainz,Wiz Khalifa",2013-01-01,227893,61,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,pittsburgh rap",0.556,0.899,8,-4.573,1,0.407,0.0517,0,0.0569,0.562,172.078,4
03UrZgTINDqvnUMbbIMhql,"2dd5mrQZvg6SmahdgVKDzh","Gangnam Style (강남스타일)","Gangnam Style (강남스타일)","PSY",2012-01-01,219493,72,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"k-rap,korean old school hip hop",0.727,0.937,11,-2.871,0,0.286,0.00417,0,0.091,0.749,132.067,4
2kx5sQgmjYug0GiDh1a4sU,"3RbuVoer2pZlqAXI73ElhX,0U7ti3mwGrBNlKNE4YlbfT","Living Life, In The Night","Living Life, In The Night","Cheriimoya,Sierra Kidd",2018-10-13,122517,71,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"sad lo-fi,german cloud rap,german hip hop",0.624,0.499,0,-9.962,0,0.0495,0.82,0,0.12,0.298,143.249,4
3nqQXoyQOWXiESFLlDF1hG,"2wY79sveU1sp5g7SokKOiI,3Xt3RrJMFv5SZkCfUE8C1J","Unholy (feat. Kim Petras)","Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",2022-09-22,156943,78,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"pop,uk pop,alt z,dance pop,transpop",0.719,0.454,2,-7.384,1,0.0707,0.0138,0.00000483,0.318,0.224,131.007,4
6M47gaKejso9772SKTa3yH,"6UBA15slIuadJ8h2lPRPos,1A8NEJYo3VW9aIZ6l55Dgu,7vTyZmNA6LC0WRDg7V6yle,1T8S48bD91THNKBByWBDyn","Face Off","ASIN9NE","Tech N9ne,Joey Cool,King Iso,Dwayne Johnson",2021-10-08,219802,64,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"detroit hip hop,kansas city hip hop,pop rap",0.693,0.935,8,-4.323,1,0.224,0.18,0,0.179,0.391,80.882,4
0KKkJNfGyhkQ5aFogxQAPU,"0du5cEVh5yTK9QJze8zA0C","That's What I Like","24K Magic","Bruno Mars",2016-11-17,206693,84,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"dance pop,pop",0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.86,134.066,4
0VjIjW4GlUZAMYd2vXMi3b,"1Xyo4u8uXC1ZmMpatF05PJ","Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,88,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"canadian contemporary r&b,canadian pop,pop",0.513,0.73,1,-5.94,1,0.0598,0.00143,0.0000954,0.0897,0.334,171.001,4
4fZ9WIEGk5HQQOwVbZeOZw,"4Ap2YGpqqSuL6EWM2kevG4,0vbCCIPbKZGSoLt4drapJU","Wake up to Reality","Wake up to Reality","TheSrijan,Srijan Gupta",2022-11-02,95944,0,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"",0.455,0.732,4,-8.547,0,0.484,0.224,0.00000223,0.6,0.261,80.813,1
6KigD0mlF4VGDYiSEzAyYw,"3z97WMRi731dCvKklIf2X6","Fight Back","Fight Back: The Collection","NEFFEX",2018-11-30,200571,71,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"",0.716,0.946,1,-3.412,1,0.261,0.094,0.0000663,0.0825,0.587,139.943,4
5YVNmwohNrDoo4f8EQ5htK,"14uo609t1MvRGZcskySt9R","COWBELL WARRIOR!","COWBELL WARRIOR!","SXMPRA",2021-12-08,149461,17,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"drift phonk",0.747,0.801,2,-5.826,1,0.334,0.0287,0.0000297,0.441,0.707,167.077,4
4zGaQJ2n2hOYuLPE1VWJeX,"5YLACC1ibBKtmZjBY0RP0S","BANKAI SHUNSUI X KISUKE - PHONK","BANKAI SHUNSUI X KISUKE (PHONK)","Icykiddo",2022-03-11,192479,50,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"gym hardstyle",0.969,0.416,6,-6.625,1,0.234,0.101,0.673,0.139,0.177,120.002,4
6qyS9qBy0mEk3qYaH8mPss,"2W6WP4pHQTFlbr2z9S4n54","Murder In My Mind","Murder In My Mind","Kordhell",2022-01-21,145000,78,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"drift phonk",0.712,0.972,10,-0.514,1,0.112,0.00547,0.0000706,0.128,0.568,119.966,4
0iUrxveyNUBfj0cqjYEijt,"5ja9cfKWW8Zj9aloyK8WuY","NEON BLADE","NEON BLADE","MoonDeity",2022-06-01,265263,73,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"gym phonk",0.548,0.996,7,-2.169,1,0.112,0.0284,0.92,0.595,0.893,94.999,4
6E1YebXpPPtujMUljDNlOo,"7K3zpFXBvPcvzhj7zlGJdO","Kerosene","(III)","Crystal Castles",2012-01-01,192000,62,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"alternative dance,bitpop,digital hardcore,indietronica,neo-synthpop,new rave,nintendocore",0.519,0.546,8,-9.368,1,0.0763,0.0827,0,0.133,0.0862,115.799,4
7gl5qUaVpN6xOg4mkzGHSl,"5MQG067ASfGn0Cf1nE0S8g","classical phonk","classical phonk","0to8",2022-11-11,86160,60,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"gym phonk,phonk brasileiro",0.677,0.973,7,-2.568,0,0.0342,0.00142,0.933,0.225,0.536,124.999,3
30GqVivI3eb7OgonUemcjf,"2W6kbe0nm96COrHzNmfLLd","Joga O Bum Bum Tam Tam","Joga O Bum Bum Tam Tam","MC Fioti",2017-02-08,155454,59,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"funk carioca,funk ostentacao,funk paulista",0.932,0.485,9,-8.926,1,0.0965,0.609,0.0295,0.141,0.43,131.959,4
4B4zDmbHdkXZ1wUJv1yKFy,"07YZf4WDAMNwqr4jfgOZ8y,7hJcb9fa4alzcOq3EaNPoG","Wiggle (feat. Snoop Dogg)","Tattoos (Deluxe Edition)","Jason Derulo,Snoop Dogg",2013-09-10,193295,62,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"dance pop,pop,g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.697,0.621,9,-6.886,0,0.25,0.0802,0,0.162,0.721,81.946,4
5vGLcdRuSbUhD8ScwsGSdA,"7arQA31aZVS8yS6zUveWzb","Whoopty","Whoopty","CJ",2020-08-20,123262,65,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"nyc rap",0.719,0.648,3,-7.6,0,0.125,0.2,0,0.127,0.66,140.201,4
5A6OHHy73AR5tLxgTc98zz,"137W8MRPWKqSmrBGDBFSop","Black and Yellow","Rolling Papers","Wiz Khalifa",2011-03-29,217666,73,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.684,0.834,2,-4.524,0,0.0675,0.0646,0,0.271,0.538,164.02,4
1VyiUi0mRnSKgtHa5dBoUd,"6ujr1NkqbZpYOhquczUUfl","Spirits","Hope","The Strumbellas",2016-04-22,203653,66,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"canadian indie,folk-pop,stomp and holler",0.556,0.657,0,-6.075,1,0.0265,0.17,0,0.113,0.79,80.529,4
4LwU4Vp6od3Sb08CsP99GC,"6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG","The Next Episode","2001","Dr. Dre,Snoop Dogg",1999-11-16,161506,78,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"g funk,gangster rap,hip hop,rap,west coast rap,pop rap",0.922,0.909,10,-2.429,0,0.27,0.0281,0,0.0856,0.309,95.295,4
7MXVkk9YMctZqd1Srtv4MB,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","Starboy","Starboy","The Weeknd,Daft Punk",2016-11-25,230453,88,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house,rock",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
6osKPJp6kQwZcgUqBteJFN,"3TnHUGTOpN3yuYw59iGMSd","Safari","Safari","Serena",2017-11-28,187408,59,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"",0.799,0.689,5,-6.793,0,0.053,0.445,0.0122,0.18,0.477,103.019,4
1jLsirPDkUS2g4gnkYua58,"7vk5e3vY1uw9plTHJAMwjN,2Tg0aF5cbZktYFzgR1iAKv,6pWcSL9wSJZQ9ne0TnhdWr,20j1uz7iDOtIvIzCr5S8nx","Ignite","Ignite","Alan Walker,Julie Bergan,K-391,SEUNGRI",2018-05-11,210288,69,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"electro house,norwegian pop,gaming edm,nordic house,k-pop",0.681,0.864,8,-4.3,0,0.116,0.0208,0.00000398,0.192,0.479,90.008,4
5avVpUakfMHD6qGpaH26CF,"4P70aqttdpJ9vuYFDmf7f6","Conquest of Paradise","1492: Conquest of Paradise","Vangelis",1992-09-22,278199,61,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"cyberpunk,synthesizer",0.43,0.295,2,-14.255,1,0.0283,0.698,0.569,0.226,0.159,74.014,3
5MiBfVcAu2bRNfzcyWQ8SX,"0cGUm45nv7Z6M6qdXYQGTX","Gangsta","R&B Classics","Kehlani",2021-07-02,177320,0,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"pop,r&b,rap",0.483,0.359,10,-11.571,0,0.0442,0.102,0,0.32,0.129,121.61,4
2zJsy7TzJuE4ax8JhG7s9e,"4OJpnv0uTUaneOgrWdt0oY,0ec8S8fFaIBKnKTTGcEZon,3uVUWfNrUYUQr3GpzEHIDR","MTG MALDIÇÃO ETERNA 1.0 (Slowed)","MTG MALDIÇÃO ETERNA 1.0 (Slowed)","DJ GLK,MC LIPEX,Dj luis do grau",2022-08-10,139911,63,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"phonk brasileiro",0.496,0.593,1,-9.294,1,0.0495,0.784,0.643,0.175,0.292,95.059,4
0CAfXk7DXMnon4gLudAp7J,"0jnsk9HBra6NMjO2oANoPY,3aQeKQSyrW4qWr35idm0cy","Low (feat. T-Pain)","Mail on Sunday","Flo Rida,T-Pain",2008-03-17,231400,80,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"dance pop,miami hip hop,pop,pop rap,gangster rap,hip hop,r&b,rap,southern hip hop,trap,urban contemporary",0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,4
6meWLlDbWZQ1cOglIPt6W7,"6RQDTlies3nrNDJwXvbBZT","Bilionera","Bilionera","Otilia",2017,185202,57,spotify:user:tnwp3lv0errsxc4pxrfw9xn60,2023-06-01T09:07:03Z,"romanian pop",0.666,0.816,3,-3.84,0,0.0514,0.0464,0.00402,0.114,0.834,170.169,4
