Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
66xn6tB8s3l8uhj02OGneE,"5pUo3fmmHT8bhCyHE52hA6,5CCwRZC6euC8Odo6y9X8jr","For You (Fifty Shades Freed) (& Rita Ora)","Fifty Shades Freed (Original Motion Picture Soundtrack)","Liam Payne,Rita Ora",2018-02-09,245453,59,spotify:user:,2024-02-14T04:10:54Z,"pop,dance pop,uk pop",0.542,0.787,2,-4.618,0,0.0331,0.0167,0,0.157,0.2,112.999,4
3P3pw6C19j31Rnzgo3JG7o,"1HBjj22wzbscIZ9sEb5dyf,4kYGAK2zu9EAomwj3hXkXy","Perfect Strangers","Blue","Jonas Blue,JP Cooper",2018-11-09,196613,75,spotify:user:,2024-02-14T04:10:54Z,"pop,pop dance,tropical house,uk dance,uk pop",0.73,0.861,1,-4.1,1,0.0451,0.39,0,0.213,0.704,117.965,4
6BePGk3eCan4FqaW2X8Qy3,"2o5jDhtHVPhrJdv3cEQ99Z,45dkTj5sMRSjrmBSBeiHym","10:35","10:35","Tiësto,Tate McRae",2022-11-03,172252,75,spotify:user:,2024-02-14T04:10:54Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,pop",0.696,0.793,8,-5.733,1,0.097,0.0683,0.00000378,0.18,0.698,120.003,4
0nrRP2bk19rLc0orkWPQk2,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","True","Avicii",2013-01-01,247426,85,spotify:user:,2024-02-14T04:10:54Z,"dance pop,edm,pop,pop dance",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
6xsEAm6w9oMQYYg3jkEkMT,"06HL4z0CvFAxyc27GXpf02,2YZyLoL8N0Wb9xBt1NhZWg","Bad Blood","Bad Blood","Taylor Swift,Kendrick Lamar",2015-05-17,200106,65,spotify:user:,2024-02-14T04:10:54Z,"pop,conscious hip hop,hip hop,rap,west coast rap",0.654,0.655,11,-7.388,0,0.106,0.0294,0,0.139,0.221,170.16,4
12KUFSHFgT0XCoiSlvdQi4,"66CXWjxzNUsdJxJ2JdwvnR,2qxJFvFYMEDqd7ui6kSAcq","Break Free","My Everything (Deluxe)","Ariana Grande,Zedd",2014-08-22,214840,75,spotify:user:,2024-02-14T04:10:54Z,"pop,complextro,edm,german techno,pop dance",0.686,0.702,7,-5.325,0,0.0455,0.00637,0.0000446,0.204,0.29,129.948,4
0JiY190vktuhSGN6aqJdrt,"1KCSPY1glIKqW2TotWuXOR","So What","Funhouse (Expanded Edition)","P!nk",2008-10-24,215160,76,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop",0.534,0.87,11,-3.078,0,0.0425,0.000334,0,0.241,0.462,126.019,4
5ZSl6gDoV6bPPxzmLeneV9,"1HBjj22wzbscIZ9sEb5dyf,1INuLZXjjVbcJRyWvD1iSq","Rise","Blue","Jonas Blue,Jack & Jack",2018-11-09,194407,68,spotify:user:,2024-02-14T04:10:54Z,"pop,pop dance,tropical house,uk dance,teen pop",0.687,0.785,1,-4.65,1,0.0333,0.327,0,0.203,0.655,106.046,4
4a9tbd947vo9K8Vti9JwcI,"3Nrfpe0tUJi4K4DXYWgMUX,26VFTg2z8YR0cCuwLzESi2","Boy With Luv (feat. Halsey)","MAP OF THE SOUL : PERSONA","BTS,Halsey",2019-04-12,229773,75,spotify:user:,2024-02-14T04:10:54Z,"k-pop,k-pop boy group,pop,electropop,etherpop,indie poptimism",0.645,0.862,11,-4.761,0,0.0845,0.0933,0,0.193,0.803,119.947,4
1NpW5kyvO4XrNJ3rnfcNy3,"0jnsk9HBra6NMjO2oANoPY,5WUlDfRSoLAfcVSX1WnrxN","Wild Ones (feat. Sia)","Wild Ones","Flo Rida,Sia",2012-06-22,232946,79,spotify:user:,2024-02-14T04:10:54Z,"dance pop,miami hip hop,pop,pop rap,australian dance,australian pop",0.608,0.86,5,-5.324,0,0.0554,0.0991,0,0.262,0.437,127.075,4
4cH7XOPBjVUD5Mwo9F2TVz,"5p7f24Rk5HkUZsaS3BLG5F","Love Myself","HAIZ","Hailee Steinfeld",2015-11-13,218773,54,spotify:user:,2024-02-14T04:10:54Z,"pop",0.617,0.759,0,-6.785,0,0.0677,0.0026,0,0.419,0.324,122.925,4
7gaA3wERFkFkgivjwbSvkG,"66CXWjxzNUsdJxJ2JdwvnR","yes, and?","yes, and?","Ariana Grande",2024-01-12,214994,79,spotify:user:,2024-02-14T04:10:54Z,"pop",0.787,0.775,1,-6.614,1,0.0548,0.19,0.0000654,0.113,0.787,118.998,4
4My8w8AA1JpG6E5SiAPvJL,"4AK6F7OLvEQ5QYCBNiQWHq","Kiss You","Take Me Home (Expanded Edition)","One Direction",2012-11-12,182866,70,spotify:user:,2024-02-14T04:10:54Z,"boy band,pop,post-teen pop,talent show",0.637,0.93,4,-2.632,1,0.0511,0.0177,0,0.452,0.886,90.014,4
0cqRj7pUJDkTCEsJkx8snD,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989 (Deluxe)","Taylor Swift",2014-01-01,219200,79,spotify:user:,2024-02-14T04:10:54Z,"pop",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
2bJvI42r8EF3wxjOuDav4r,"0TnOYISbd1XYRBk9myaseg,21E3waRsmPlU7jZsS13rcj","Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-21,229360,84,spotify:user:,2024-02-14T04:10:54Z,"dance pop,miami hip hop,pop,r&b,urban contemporary",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
5WHTFyqSii0lmT9R21abT8,"1MIVXf74SZHmTIp4V4paH4","Don't Call Me Up","Ivy To Roses (Mixtape)","Mabel",2019-01-18,178480,73,spotify:user:,2024-02-14T04:10:54Z,"pop,uk pop",0.674,0.881,9,-2.853,1,0.147,0.296,0.00000301,0.0793,0.234,98.994,4
4kLLWz7srcuLKA7Et40PQR,"1yxSLGMDHlW21z4YXirZDS","I Gotta Feeling","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,289133,81,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop,pop rap",0.744,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.966,4
4laAKIq9ZxBCwf99rauPYb,"4EPJlUEBy49EX1wuFOvtjK,1Cs0zKBU1kc0i8ypK3B9ai","Remember","Remember","Becky Hill,David Guetta",2021-06-18,160766,72,spotify:user:,2024-02-14T04:10:54Z,"pop dance,pop house,uk dance,uk pop,big room,dance pop,edm,pop",0.612,0.862,8,-2.903,1,0.037,0.041,0,0.0907,0.354,123.849,4
1vvNmPOiUuyCbgWmtc6yfm,"7CajNmpbOovFoOoasH2HaY","My Way","My Way","Calvin Harris",2016-09-16,219159,78,spotify:user:,2024-02-14T04:10:54Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance",0.818,0.913,4,-3.06,0,0.0426,0.093,0.0000369,0.161,0.536,119.986,4
6Vh03bkEfXqekWp7Y1UBRb,"4AK6F7OLvEQ5QYCBNiQWHq","Live While We're Young","Take Me Home (Expanded Edition)","One Direction",2012-11-12,200213,71,spotify:user:,2024-02-14T04:10:54Z,"boy band,pop,post-teen pop,talent show",0.663,0.857,2,-2.16,1,0.0544,0.0542,0,0.144,0.931,126.039,4
4OMJGnvZfDvsePyCwRGO7X,"6M2wZ9GZgrQXHCFfjv46we","Houdini","Houdini","Dua Lipa",2023-11-09,185917,81,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop,uk pop",0.744,0.789,9,-4.876,0,0.059,0.0036,0.00144,0.0947,0.866,116.985,4
7vS3Y0IKjde7Xg85LWIEdP,"66CXWjxzNUsdJxJ2JdwvnR,5yG7ZAZafVaAlMTeBybKAL","Problem","My Everything (Deluxe)","Ariana Grande,Iggy Azalea",2014-08-22,193920,74,spotify:user:,2024-02-14T04:10:54Z,"pop,australian hip hop,dance pop",0.66,0.805,1,-5.352,0,0.153,0.0192,0.00000883,0.159,0.625,103.021,4
1kPpge9JDLpcj15qgrPbYX,"07QEuhtrNmmZ0zEcqE9SF6,6sFIWsNpZYqfjUpaCgueju","Good Time","The Midsummer Station","Owl City,Carly Rae Jepsen",2012-08-17,205933,76,spotify:user:,2024-02-14T04:10:54Z,"indietronica,pop,canadian pop,dance pop",0.56,0.872,3,-4.269,1,0.14,0.0239,0.00000698,0.371,0.682,126.05,4
1gv4xPanImH17bKZ9rOveR,"1KCSPY1glIKqW2TotWuXOR","Raise Your Glass","Raise Your Glass","P!nk",2010-10-05,202960,77,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop",0.7,0.709,7,-5.006,1,0.0838,0.0048,0,0.029,0.624,122.019,4
2hgzdQdnfWwtdpZbhZlV72,"2DlGxzQSjYe5N6G9nkYghR","Ain't Your Mama","Ain't Your Mama","Jennifer Lopez",2016-04-07,218234,68,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop,urban contemporary",0.757,0.678,8,-5.529,0,0.233,0.0472,0.00000914,0.0654,0.82,120.075,4
1058fW9H3fZA6QjYCdOBad,"4nDoRrQiYLoBzwC5BhVJzF","Don't Go Yet","Don't Go Yet","Camila Cabello",2021-07-23,164842,67,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop",0.666,0.796,10,-6.967,0,0.103,0.0492,0,0.0442,0.61,110.108,4
557idQwt2bQnRz9CI0zguR,"04gDigrS5kc9YWfZHwBETP","Misery","Hands All Over (Asia Standard Jewel Case Version)","Maroon 5",2010-01-01,216200,54,spotify:user:,2024-02-14T04:10:54Z,"pop",0.703,0.812,4,-4.873,0,0.0422,0.000313,0,0.199,0.711,102.982,4
2iJuuzV8P9Yz0VSurttIV5,"085pc2PYOi8bGKj0PNjekA,26dSoYclwsYLMAKD3tpOr4","Scream & Shout","#willpower","will.i.am,Britney Spears",2013-01-01,283400,77,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop",0.772,0.685,5,-6.849,1,0.0696,0.019,0.0000896,0.131,0.501,130.039,4
37kP0yUo66nRnFHtC5rV1M,"2hUYKu1x0UZQXvzCmggvSn,181bsRPaVXVlUKXrxwZfHK","Not My Fault (with Megan Thee Stallion)","Not My Fault (with Megan Thee Stallion)","Reneé Rapp,Megan Thee Stallion",2023-12-15,170528,64,spotify:user:,2024-02-14T04:10:54Z,"alt z,singer-songwriter pop,houston rap,pop,r&b,rap,trap queen",0.811,0.792,1,-6.081,0,0.175,0.1,0,0.395,0.854,124.01,4
0gb1J5UrTpzaU1s3nupgCd,"4sTQVOfp9vEMCemLw50sbu","No Money","No Money","Galantis",2016-04-01,189126,65,spotify:user:,2024-02-14T04:10:54Z,"dance pop,edm,pop,pop dance",0.671,0.916,6,-4.014,0,0.0397,0.0282,0.00762,0.24,0.803,126.01,4
5ri4zqtWhG07hIuNNDWP76,"2NjfBq1NflQcKSeiDooVjY","Fly Away","Fly Away","Tones And I",2020-11-13,178156,61,spotify:user:,2024-02-14T04:10:54Z,"australian pop",0.806,0.513,4,-6.208,1,0.0685,0.217,0,0.217,0.503,124.988,4
7ju97lgwC2rKQ6wwsf9no9,"1HY2Jd0NmPuamShAr6KMms,66CXWjxzNUsdJxJ2JdwvnR","Rain On Me (with Ariana Grande)","Chromatica","Lady Gaga,Ariana Grande",2020-05-29,182200,72,spotify:user:,2024-02-14T04:10:54Z,"art pop,dance pop,pop",0.672,0.855,9,-3.764,1,0.0397,0.021,0,0.323,0.646,123.056,4
1KixkQVDUHggZMU9dUobgm,"4npEfmQ6YuiwW1GpUmaq3F","My Head & My Heart","Heaven & Hell","Ava Max",2020-09-18,174760,74,spotify:user:,2024-02-14T04:10:54Z,"pop",0.614,0.934,9,-3.709,0,0.07,0.0697,0,0.121,0.436,116.001,4
1Je1IMUlBXcx1Fz0WE7oPT,"0uq5PttqEjj3IH1bzwcrXF","Wannabe","Spice","Spice Girls",1996-01-01,173026,80,spotify:user:,2024-02-14T04:10:54Z,"dance pop,girl group,pop",0.768,0.864,11,-6.149,1,0.0324,0.101,0,0.162,0.891,110.009,4
6jjYDGxVJsWS0a5wlVF5vS,"3Nrfpe0tUJi4K4DXYWgMUX","Butter","Proof","BTS",2022-06-10,164952,74,spotify:user:,2024-02-14T04:10:54Z,"k-pop,k-pop boy group,pop",0.759,0.459,8,-5.187,1,0.0948,0.00323,0,0.0788,0.695,109.997,4
21RzyxY3EFaxVy6K4RqaU9,"6t1gpxYbY8OlLA7D2RiikQ,5uEeqYFuIChoWKy34jp8xE","Body","Body","Loud Luxury,Brando",2017-10-27,163216,79,spotify:user:,2024-02-14T04:10:54Z,"edm,pop dance,uk dance,dance pop",0.752,0.764,1,-4.399,1,0.038,0.0476,0.0000944,0.0543,0.582,121.958,4
2hHLbkatPwOOmrNxTiD41L,"6sFIWsNpZYqfjUpaCgueju","I Really Like You","Emotion (Deluxe Expanded Edition)","Carly Rae Jepsen",2015,204763,67,spotify:user:,2024-02-14T04:10:54Z,"canadian pop,dance pop,pop",0.62,0.805,5,-5.538,1,0.0417,0.00564,0.0000915,0.285,0.586,122.062,4
5K6Ssv4Z3zRvxt0P6EKUAP,"4sTQVOfp9vEMCemLw50sbu,1Cs0zKBU1kc0i8ypK3B9ai,3e7awlrlDSwF3iM0WBjGMp","Heartbreak Anthem (with David Guetta & Little Mix)","Heartbreak Anthem (with David Guetta & Little Mix)","Galantis,David Guetta,Little Mix",2021-05-20,183725,70,spotify:user:,2024-02-14T04:10:54Z,"dance pop,edm,pop,pop dance,big room,girl group,talent show,uk pop",0.595,0.784,1,-4.878,1,0.102,0.216,0,0.0608,0.479,124.111,4
4wNIkl5XGiAACjFBlDWuSd,"7gOdHgIoIKoe4i9Tta6qdD","What A Man Gotta Do","What A Man Gotta Do","Jonas Brothers",2020-01-17,180644,68,spotify:user:,2024-02-14T04:10:54Z,"boy band,pop",0.853,0.696,9,-7.206,1,0.0633,0.00852,0.000001,0.0773,0.324,113.026,4
4uUG5RXrOk84mYEfFvj3cK,"1Cs0zKBU1kc0i8ypK3B9ai,64M6ah0SkkRsnPGtGiRAbb","I'm Good (Blue)","I'm Good (Blue)","David Guetta,Bebe Rexha",2022-08-26,175238,88,spotify:user:,2024-02-14T04:10:54Z,"big room,dance pop,edm,pop,pop dance",0.561,0.965,7,-3.673,0,0.0343,0.00383,0.00000707,0.371,0.304,128.04,4
4XPWKmy05Rcff6TLHNoNF8,"7nDsS0l5ZAzMedVRKPP8F1","Ghost","Chapter One (Deluxe Version)","Ella Henderson",2014-10-13,213213,60,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop dance,talent show,uk pop",0.68,0.84,9,-3.823,1,0.0414,0.0457,0.00000866,0.143,0.468,104.975,4
4Y7XAxTANhu3lmnLAzhWJW,"0TnOYISbd1XYRBk9myaseg,3s73tswJycj6HTBNNN393z","Fireball (feat. John Ryan)","Globalization","Pitbull,John Ryan",2014-11-21,236200,78,spotify:user:,2024-02-14T04:10:54Z,"dance pop,miami hip hop,pop",0.761,0.933,10,-5.38,1,0.056,0.0908,0.0000853,0.0607,0.836,122.959,4
4lhqb6JvbHId48OUJGwymk,"1vCWHaC5f2uS3yhpwWbIA6","Hey Brother","True","Avicii",2013-01-01,255093,77,spotify:user:,2024-02-14T04:10:54Z,"dance pop,edm,pop,pop dance",0.545,0.78,7,-4.867,0,0.0436,0.0309,0.0000464,0.0828,0.458,125.014,4
30XU4suKzCeoCK9YFzdufg,"1HY2Jd0NmPuamShAr6KMms","Born This Way","Born This Way (International Special Edition Version)","Lady Gaga",2011-05-23,260252,72,spotify:user:,2024-02-14T04:10:54Z,"art pop,dance pop,pop",0.587,0.828,11,-5.108,1,0.161,0.00327,0,0.331,0.493,123.907,4
0hO71r8vbnrXSaXVrR9ptF,"1l8Fu6IkuTP0U5QetQJ5Xt","I'm In Love With a Monster","I'm In Love With a Monster","Fifth Harmony",2015-08-14,211932,61,spotify:user:,2024-02-14T04:10:54Z,"girl group,pop,talent show",0.666,0.812,6,-4.07,0,0.0647,0.0597,0,0.0603,0.868,145.059,4
2kqAtjOtQPAR0OiYUJR43k,"7gAppWoH7pcYmphCVTXkzs","Can We Dance","Meet The Vamps","The Vamps",2014-01-01,192710,61,spotify:user:,2024-02-14T04:10:54Z,"boy band,pop",0.643,0.82,1,-4.729,0,0.0463,0.00307,0,0.189,0.583,130.135,4
0LMwmV37RCmBO2so0szAFs,"23fqKkggKUBHNkbKtXEls4,4npEfmQ6YuiwW1GpUmaq3F","Whatever","Whatever","Kygo,Ava Max",2024-01-19,178273,86,spotify:user:,2024-02-14T04:10:54Z,"edm,pop,pop dance,tropical house",0.58,0.777,3,-5.69,1,0.0655,0.104,0,0.342,0.589,108.005,4
6ft4hAq6yde8jPZY2i5zLr,"0xRXCcSX89eobfrshSVdyu,5KNNVgR6LBIABRIomyCwKJ","Paradise (feat. Dermot Kennedy)","Paradise","MEDUZA,Dermot Kennedy",2020-10-30,167903,68,spotify:user:,2024-02-14T04:10:54Z,"edm,pop dance,pop house,uk dance,folk-pop,irish pop,uk pop",0.632,0.595,8,-7.644,0,0.0401,0.0689,0,0.209,0.435,124.114,4
4w8niZpiMy6qz1mntFA5uM,"540vIaP2JwjQb9dm3aArA4,0C8ZW7ezQVs4URX5aX7Kqx,1i8SpTcr7yvPOmcqrbnVXY,4kYSro6naA4h99UJvo89HB","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake,Selena Gomez,Ozuna,Cardi B",2018-09-28,212500,71,spotify:user:,2024-02-14T04:10:54Z,"edm,electronic trap,pop,pop dance,post-teen pop,puerto rican pop,reggaeton,trap latino,urbano latino,rap",0.842,0.801,8,-4.167,0,0.228,0.157,0.00000482,0.0642,0.617,95.881,4
1di1BEgJYzPvXUuinsYJGP,"5rSXSAkZ67PYJSvpUpkOr7","Everybody (Backstreet's Back) - Radio Edit","Backstreet's Back","Backstreet Boys",1997-08-12,225360,77,spotify:user:,2024-02-14T04:10:54Z,"boy band,dance pop,pop",0.731,0.853,10,-4.219,0,0.0363,0.0352,0,0.268,0.605,108.016,4
2SDx0PooHZI1SQKR0y44bs,"5MmVJVhhYKQ86izuGHzJYA","Grace Kelly","Life In Cartoon Motion","MIKA",2006-01-01,187733,71,spotify:user:,2024-02-14T04:10:54Z,"electropop",0.676,0.828,0,-5.799,1,0.0454,0.0242,0.0105,0.364,0.669,122.228,4
18asYwWugKjjsihZ0YvRxO,"2o5jDhtHVPhrJdv3cEQ99Z,4npEfmQ6YuiwW1GpUmaq3F","The Motto","The Motto","Tiësto,Ava Max",2021-11-04,164818,74,spotify:user:,2024-02-14T04:10:54Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,pop",0.754,0.763,7,-4.627,0,0.0435,0.0301,0.0000223,0.0901,0.464,117.953,4
557un1HgwYMuqfWGSTmnxw,"6vWDO969PvNqNYHIOW5v0m","Single Ladies (Put a Ring on It)","I AM...SASHA FIERCE - Platinum Edition","Beyoncé",2008,192586,67,spotify:user:,2024-02-14T04:10:54Z,"pop,r&b",0.426,0.584,1,-5.293,1,0.296,0.0383,0,0.192,0.272,193.438,4
3NZJlJemX3mzjf56MqC5ML,"7bXgB6jMjp9ATFy66eO08Z","Forever","Forever","Chris Brown",2008-04-29,278573,76,spotify:user:,2024-02-14T04:10:54Z,"r&b,rap",0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,4
6kopmMZiyLmw7h66uXcXR7,"3hv9jJF3adDNsBSIQDqcjp,6Q192DXotxtaysaqNPy5yR","Valerie (feat. Amy Winehouse) - Version Revisited","Version","Mark Ronson,Amy Winehouse",2007-04-16,219413,82,spotify:user:,2024-02-14T04:10:54Z,"pop soul,british soul,neo soul",0.699,0.83,1,-4.898,1,0.0633,0.00243,0.00024,0.0995,0.889,105.809,4
16Ewo7JVhuAUdEKozIQEgT,"07YZf4WDAMNwqr4jfgOZ8y","The Other Side","Tattoos (Deluxe Edition)","Jason Derulo",2013-09-10,226986,47,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop",0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,4
6cx06DFPPHchuUAcTxznu9,"6DgP9otnZw5z6daOntINxp,7uMh23xWiuR7zsNkuNcm2G","Head & Heart (feat. MNEK)","Head & Heart (feat. MNEK)","Joel Corry,MNEK",2020-07-03,166028,79,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop dance,uk dance,house,uk contemporary r&b,uk pop",0.734,0.874,8,-3.158,1,0.0662,0.168,0.0000114,0.0489,0.905,122.953,4
0DmAvNCAK08oCi7miSZUIY,"1IueXOQyABrMOprrzwQJWN,4IWBUUAFIplrNtaOHcJPRM","Lasting Lover","Lasting Lover","Sigala,James Arthur",2020-09-04,218358,63,spotify:user:,2024-02-14T04:10:54Z,"dance pop,edm,pop dance,uk dance,pop,talent show,uk pop",0.676,0.786,1,-4.529,1,0.0478,0.197,0,0.0943,0.483,125.983,4
2VEsmoek0sol9MnJFyoG9e,"7gOdHgIoIKoe4i9Tta6qdD","Burnin' Up","A Little Bit Longer","Jonas Brothers",2008-08-12,175093,68,spotify:user:,2024-02-14T04:10:54Z,"boy band,pop",0.667,0.954,2,-3.462,1,0.0817,0.0296,0,0.331,0.807,114.03,4
3H7ihDc1dqLriiWXwsc2po,"0u6GtibW46tFX7koQ6uNJZ,5Wg2b4Mp42gicxEeDNawf7","Breaking Me","Breaking Me","Topic,A7S",2019-12-19,166793,74,spotify:user:,2024-02-14T04:10:54Z,"german dance,pop dance,pop edm,uk dance,scandipop",0.789,0.72,8,-5.652,0,0.218,0.223,0,0.129,0.664,122.031,4
4btFHqumCO31GksfuBLLv3,"6eUKZXaKkcviH0Ku9w2n3V","Overpass Graffiti","=","Ed Sheeran",2021-10-25,236906,67,spotify:user:,2024-02-14T04:10:54Z,"pop,singer-songwriter pop,uk pop",0.52,0.849,9,-3.794,0,0.186,0.00253,0,0.119,0.774,175.908,4
6b8Be6ljOzmkOmFslEb23P,"0du5cEVh5yTK9QJze8zA0C","24K Magic","24K Magic","Bruno Mars",2016-11-17,225983,81,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop",0.818,0.803,1,-4.282,1,0.0797,0.034,0,0.153,0.632,106.97,4
0siYMEsGrzzzlWLXK5zJfS,"6DgP9otnZw5z6daOntINxp,5KKpBU5eC2tJDzf0wmlRp2,1Cs0zKBU1kc0i8ypK3B9ai","BED","BED","Joel Corry,RAYE,David Guetta",2021-02-26,178087,71,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop dance,uk dance,uk contemporary r&b,uk pop,big room,edm,pop",0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,4
14uKsvPJ0quzQvdB6f7Dur,"02A3cEvlLLCbIMVDrK2GHV,33JQK4UoS2aMPYBfdB5Ftt","Call on Me - Ryan Riback Remix","Call on Me (Remixes)","Starley,Ryan Riback",2016-09-23,222040,64,spotify:user:,2024-02-14T04:10:54Z,"aussietronica,melbourne bounce",0.67,0.839,0,-4.023,1,0.036,0.0607,0.000764,0.159,0.726,105.002,4
2oENJa1T33GJ0w8dC167G4,"6S0dmVVn4udvppDhZIWxCr","Fire Burning","Tomorrow","Sean Kingston",2009-09-07,239986,71,spotify:user:,2024-02-14T04:10:54Z,"dance pop,miami hip hop,pop",0.839,0.804,1,-2.513,1,0.0329,0.0192,0,0.331,0.888,122.973,4
4QTuyRQshEZYurtIDfE6g0,"1HBjj22wzbscIZ9sEb5dyf,5KKpBU5eC2tJDzf0wmlRp2","By Your Side","Blue","Jonas Blue,RAYE",2018-11-09,201254,64,spotify:user:,2024-02-14T04:10:54Z,"pop,pop dance,tropical house,uk dance,uk contemporary r&b,uk pop",0.695,0.743,6,-3.85,1,0.0329,0.0786,0,0.0587,0.634,123.007,4
6gj08XDlv9Duc2fPOxUmVD,"6JL8zeS1NmiOftqZTRgdTz","Lips Are Movin","Title (Deluxe)","Meghan Trainor",2015-01-09,182666,68,spotify:user:,2024-02-14T04:10:54Z,"hip pop,pop",0.775,0.825,7,-5.402,1,0.0464,0.0506,0.00000103,0.111,0.95,139.091,4
3850dYVgOFIXJh5U4BFEWH,"6tbjWDEIzxoDsBA1FuhfPW","Hung Up","Confessions on a Dance Floor","Madonna",2005-11-11,337733,75,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop",0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,4
4vOoQh9MhS9pyrbvc8LyMz,"1Xylc3o4UrD53lo9CvFvVg","Can't Tame Her","Can't Tame Her","Zara Larsson",2023-01-26,196939,66,spotify:user:,2024-02-14T04:10:54Z,"pop,scandipop,swedish electropop,swedish pop",0.584,0.915,6,-3.199,0,0.11,0.00686,0.000155,0.098,0.57,181.882,4
2LEF1A8DOZ9wRYikWgVlZ8,"0jnsk9HBra6NMjO2oANoPY","Good Feeling","Wild Ones","Flo Rida",2012-06-22,248133,78,spotify:user:,2024-02-14T04:10:54Z,"dance pop,miami hip hop,pop,pop rap",0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,4
6K8qKeWo5MsFED7wCR6Kop,"6eUKZXaKkcviH0Ku9w2n3V","Sing","x (Deluxe Edition)","Ed Sheeran",2014-06-21,235382,68,spotify:user:,2024-02-14T04:10:54Z,"pop,singer-songwriter pop,uk pop",0.818,0.67,8,-4.451,0,0.0472,0.304,0.00000122,0.0601,0.939,119.988,4
0sUyqewVzwv0e5tK3hS6vJ,"4ScCswdRlyA23odg9thgIO","Don't Be so Hard on Yourself","I Cry When I Laugh","Jess Glynne",2015,211460,62,spotify:user:,2024-02-14T04:10:54Z,"dance pop,pop,uk pop",0.572,0.815,6,-3.267,1,0.0321,0.0608,0,0.163,0.664,120.009,4
