Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2klEWiRhxVFBm0oKc3PZtJ,"3gvNMbcnvmnjGaG6hvJfSH","Days Of Summer","Days Of Summer","Smiley",2023-09-07,178222,1,spotify:user:gscrehckcjhxgdsfo08p7o79b,2023-10-27T02:23:18Z,"romanian pop",0.661,0.581,1,-8.341,0,0.0298,0.436,0.0000807,0.113,0.292,134.976,4
1fPg80ysGim4gkyfjUmSPz,"1yxSLGMDHlW21z4YXirZDS","Shut Up","Fiesta Halloween","Black Eyed Peas",2023-10-27,310093,26,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"dance pop,pop,pop rap",0.811,0.714,2,-4.415,1,0.269,0.0737,0,0.071,0.57,112.959,4
0LUdGEOj20wBg5M9BHrFTl,"1yxSLGMDHlW21z4YXirZDS,0EmeFodog0BfCgMzAIvKQp","GIRL LIKE ME","GIRL LIKE ME","Black Eyed Peas,Shakira",2020-12-04,222522,45,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-09T06:05:10Z,"dance pop,pop,pop rap,colombian pop,latin pop",0.965,0.485,2,-8.784,1,0.191,0.0206,0.0237,0.0655,0.312,124.025,4
61WbtB6ujkpNAsAf5LjF4b,"6jJ0s89eD6GaHleKKya26X,6oMuImdp5ZcFhWP0ESe6mG","Bon appétit","Witness","Katy Perry,Migos",2017-06-09,227821,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"pop,atl hip hop,hip hop,pop rap,rap,trap",0.797,0.792,6,-5.758,1,0.0607,0.111,0.0000788,0.24,0.54,106.038,4
62pSYErgGri97X9aIyBzHm,"3Isy6kedDrgPYoTS1dazA9,5LmYIx9kSWBJOWbP4xAxb1","Got 2 Luv U (feat. Alexis Jordan)","Tomahawk Technique","Sean Paul,Alexis Jordan",2012-01-24,196640,66,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"dance pop,dancehall,pop,pop rap,talent show",0.605,0.793,7,-3.084,0,0.297,0.0825,0,0.124,0.647,184.032,4
46ZnKGu0aDy7frVHb9G2RW,"6y739LjfyfFdKW998I7PAm,5Ukdziss6tmNzMRrJ60UKJ,7oOfZSYouCcyk13dNrOpiX","California Dreamin'","California Dreamin'","Glitter Dream,Milan Gavris,Alex Parker",2024-03-15,127964,46,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-03-23T16:07:31Z,"covertronica,hypertechno,romanian pop",0.805,0.758,7,-4.47,0,0.0424,0.0839,0.00404,0.0683,0.739,121.04,4
3xYgyNsDBfy7H8spFfuY7n,"26dSoYclwsYLMAKD3tpOr4","Gimme More","TikTok Pop Hits 2022 | 2023","Britney Spears",2022-12-16,251346,24,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"dance pop,pop",0.787,0.771,2,-6.146,1,0.0361,0.33,0.0144,0.0588,0.44,113.308,4
1Q6RxnFLvN3ta7D0guvhoy,"7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we","One Kiss","Sommerfesten","Calvin Harris,Dua Lipa",2019-04-12,213666,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,uk pop",0.786,0.807,9,-5.138,0,0.126,0.0356,0.0000256,0.102,0.642,124.015,4
455AfCsOhhLPRc68sE01D8,"6jJ0s89eD6GaHleKKya26X","Last Friday Night (T.G.I.F.)","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,230746,72,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"pop",0.649,0.814,3,-3.796,0,0.0416,0.00125,0.0000429,0.671,0.764,126.031,4
0L9uusOLeaFoGLZD9iVNFw,"1McMsnEElThX1knmY4oliG","good 4 u","Happy Energy","Olivia Rodrigo",2023-10-19,178147,22,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"pop",0.629,0.649,9,-5.021,1,0.119,0.294,0,0.101,0.685,83.387,4
7JIsziLobUS4iYPXiwyYK2,"7oOfZSYouCcyk13dNrOpiX,3ztjwIdqUA9afRUAP246y6","Boy, What's Your Name?","Boy, What's Your Name?","Alex Parker,Andra Gogan",2024-05-31,152957,53,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-02T04:38:03Z,"romanian pop",0.646,0.945,11,-3.611,0,0.0394,0.00815,0.00157,0.15,0.364,142.037,4
14WWzenpaEgQZlqPq2nk4v,"5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","Work","ANTI (Deluxe)","Rihanna,Drake",2016-01-28,219320,0,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-05-18T23:18:06Z,"barbadian pop,pop,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.725,0.534,11,-6.238,1,0.0946,0.0752,0,0.0919,0.558,91.974,4
6AFX23iUaW4mNU8t1S8viR,"2w9zwq3AktTeYYMuhMjju8","Bad Boys","Inna","INNA",2015-10-30,166703,52,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"dance pop,romanian house,romanian pop",0.73,0.754,5,-6.417,0,0.0565,0.462,0.0000653,0.388,0.62,95.048,4
7FESgYLcOufHqKlwrvJN60,"4kI8Ie27vjvonwaB2ePh8T","Feel It Still","Feel It Still","Portugal. The Man",2017-03-02,163250,54,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"indie rock,indietronica,modern alternative rock,modern rock",0.78,0.798,1,-5.151,0,0.0613,0.0406,0.0000631,0.0733,0.771,78.969,4
0LMwmV37RCmBO2so0szAFs,"23fqKkggKUBHNkbKtXEls4,4npEfmQ6YuiwW1GpUmaq3F","Whatever","Whatever","Kygo,Ava Max",2024-01-19,178273,86,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-02-09T00:01:08Z,"edm,pop,pop dance,tropical house",0.58,0.777,3,-5.69,1,0.0655,0.104,0,0.342,0.589,108.005,4
0AH6WMe3OlAlUb5miXt2FQ,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,71,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-02T21:43:56Z,"barbadian pop,pop,urban contemporary",0.789,0.716,11,-4.241,0,0.0432,0.129,0.0000107,0.069,0.611,125.906,4
02iXInevQEAlihE3IPF0eh,"0du5cEVh5yTK9QJze8zA0C,4kYSro6naA4h99UJvo89HB","Finesse - Remix; feat. Cardi B","Finesse (Remix) [feat. Cardi B]","Bruno Mars,Cardi B",2018-03-23,217288,46,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-14T22:49:17Z,"dance pop,pop,rap",0.704,0.859,5,-4.877,0,0.0996,0.0185,0,0.0215,0.926,105.115,4
2cqv4wtX2zYSlajXc38sBN,"4pMR7nP5TU2AmaBiXpQPUW,7JrtHrH28JpMPS6CmWcOku","Addicted to You","Addicted to You","DAWN,Preyah",2024-06-07,145920,51,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-06-10T09:00:30Z,"bulgarian pop,bulgarian r&b",0.736,0.913,7,-4.068,0,0.0402,0.21,0.105,0.144,0.471,124.938,4
49eplIHvgCLY8HAgcaWrUb,"0TnOYISbd1XYRBk9myaseg,3s73tswJycj6HTBNNN393z","Fireball (feat. John Ryan)","Fireball (feat. John Ryan)","Pitbull,John Ryan",2014-07-23,235012,62,spotify:user:gscrehckcjhxgdsfo08p7o79b,2024-07-03T21:44:44Z,"dance pop,miami hip hop,pop",0.69,0.937,10,-5.393,1,0.0642,0.0894,0.000104,0.0532,0.794,122.951,4
