Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6pwFTx8503JeNYQFRO07zW,"6sfh0P8S3lNQ8saqj0bc7q","Bam Bam Bhole","Bam Bam Bhole","Viruss",2017,158506,1,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-10-01T02:08:01Z,"modern bhajan",0.699,0.987,2,-3.268,1,0.0439,0.0942,0.0000546,0.0576,0.588,136.014,4
1HLIAR7YB9l0ialtHRWWbz,"2xmuj3Xgzo2C130FnPd2np","Bajrang Dal","Bajrang Dal","Kumar Jitendra",2022-07-01,148921,51,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-10-01T02:08:36Z,"modern bhajan",0.791,0.884,2,-3.273,1,0.183,0.196,0.000201,0.119,0.217,137.955,4
0589hJTcKZShBq1FmjpJ0A,"29A2v7wxGk7GK0EmRKgrOW,0ecNpamsNUnXSDGVYNfrax","Dip On It","Bailatronic, Vol. 2","Ranidu,Anson",2014-09-09,206250,14,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-10-03T15:17:03Z,"sinhala pop",0.652,0.954,5,-2.719,1,0.039,0.108,0,0.0845,0.565,128.02,4
2BWd1qRu8mc6H0HbDtn8Dr,"2dd5mrQZvg6SmahdgVKDzh","Gentleman","VIP DJ","PSY",2013-01-01,194546,49,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-10-04T03:30:00Z,"k-rap,korean old school hip hop",0.878,0.723,3,-3.334,0,0.102,0.00227,0,0.0516,0.619,126.01,4
3lcNtEKiwGv5VuQJXW1KhJ,"7qrtYgbTIkfPdeD4vLdztr,5HxmXH3s39HZQrRCSN5NN8","Bharat Ka Baccha Jai Shree Ram Bolega","Bharat Ka Baccha Jai Shree Ram Bolega","Dj Omkar ORB,DJ SANKET SJ",2021-09-30,307931,0,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-10-06T15:15:50Z,"modern bhajan",0.512,0.847,6,-3.857,0,0.0712,0.000403,0.774,0.644,0.405,113.583,3
3CLSHJv5aUROAN2vfOyCOh,"0XFgyr4jwM0MGeZZW0VzA5","Close Eyes","Close Eyes","DVRST",2021-05-25,132346,74,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-11-16T05:32:36Z,"chill phonk,drift phonk",0.784,0.572,0,-9.853,1,0.0573,0.0748,0.843,0.139,0.209,96.181,4
04cMUwER7r2VwqMCj4kYJ9,"6nTTVtUnmZWlPju0qzX7Or","Devil Eyes","Devil Eyes","ZODIVK",2022-01-28,136651,69,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-11-23T07:33:14Z,"gym phonk",0.73,0.757,2,-7.379,1,0.0989,0.00189,0.833,0.157,0.259,102.378,4
6qyS9qBy0mEk3qYaH8mPss,"2W6WP4pHQTFlbr2z9S4n54","Murder In My Mind","Murder In My Mind","Kordhell",2022-01-21,145000,78,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-11-26T05:46:43Z,"drift phonk",0.712,0.972,10,-0.514,1,0.112,0.00547,0.0000706,0.128,0.568,119.966,4
2ibv5jEtgPySM3bk5V6Vt8,"6VD4UEUPvtsemqD3mmTqCR,3NwcP2GO2sZZS2BVvWcc9T,2DspEsT7UXGKd2VaaedgG4","Me Siento Bien (feat. Alex Rose)","Me Siento Bien (feat. Alex Rose)","Deorro,Kura,Alex Rose",2021-01-29,193125,0,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-01T17:59:19Z,"dutch house,edm,electro house,melbourne bounce,melbourne bounce international,pop dance,progressive electro house,big room,reggaeton,trap latino,urbano latino",0.782,0.747,5,-7.558,0,0.0622,0.0175,0.000477,0.0882,0.287,128.019,4
3nqQXoyQOWXiESFLlDF1hG,"2wY79sveU1sp5g7SokKOiI,3Xt3RrJMFv5SZkCfUE8C1J","Unholy (feat. Kim Petras)","Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",2022-09-22,156943,78,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-02T12:52:45Z,"pop,uk pop,alt z,dance pop,transpop",0.719,0.454,2,-7.384,1,0.0707,0.0138,0.00000483,0.318,0.224,131.007,4
5zlB4HfyZ4C5EbgbHPkYIN,"1FpxWLEKhs3fsDL1fXDBHl,3wW1paXfLYaORsxO6LWqfa,2qt7cdQ7VlcZLacgEbMsnc","Mila Toh Marega","Rakht Charitra","Ravindra Upadhyay,Vishvesh Parmar,Sandeep Patil",2010-10-21,219539,55,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-05T07:56:40Z,"gujarati pop",0.522,0.872,6,-8.847,1,0.0799,0.11,0.000012,0.0811,0.537,120.067,4
4HtrG5tckuVpzgHRkPc4X2,"4AJdOTtmWuYYElSe07eejR","Jai Bhavani Jai Shivaji","Jai Bhavani Jai Shivaji","Memento Mori",2020-09-18,210206,44,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-05T07:59:41Z,"",0.559,0.945,10,-5.012,0,0.11,0.0134,0.635,0.345,0.55,160.034,4
4d5NcfD8r5HPmGFzgXA1i3,"5728TFNG2bx7GzacEAz3yU,0qdXQNv7vUjk3Rgsqfhcil","Let It Ring","Let It Ring","Damien N-Drix,STV",2017-06-26,182250,43,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-13T15:05:57Z,"new french touch",0.763,0.949,0,-5.993,1,0.129,0.0183,0.777,0.141,0.395,125.015,4
3CpoeW0cZSDzIRv5z34F87,"7dGJo4pcD2V6oG8kP0tJRR","Sing For The Moment","The Eminem Show","Eminem",2002-05-26,339546,76,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-19T07:51:19Z,"detroit hip hop,hip hop,rap",0.668,0.824,5,-4.164,0,0.137,0.0017,0.00000305,0.0426,0.185,163.961,4
7gi1gHXljCBwbBAF7Rhdwk,"0LyfQWJT6nXafLPZqxe9Of","","You and Me","",2022-11-06,0,0,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-28T12:37:04Z,"",0.615,0.601,9,-9.834,0,0.0613,0.0165,0,0.199,0.385,135.207,4
5UlnuulVAVmmesw4VzqHdG,"53XhwfbYqKCa1cC15pYq2q,57nPqD7z62gDdq37US9XJR,47mIJdHORyRerp4os813jD","Enemy - From the series Arcane League of Legends","Enemy (from the series Arcane League of Legends)","Imagine Dragons,Arcane,League of Legends",2021-10-27,173381,70,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-28T13:00:26Z,"modern rock,pop,rock,speedrun,video game music",0.722,0.745,7,-4.164,1,0.256,0.247,0,0.419,0.52,77.029,4
5VJde5RBHqCpx9xUKj1Kt6,"0sn0w4FAiA4Tll9OpV1oon","Are You Ready","Are You Ready","DJ Getdown",2019-03-02,145281,28,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-29T10:18:16Z,"",0.606,0.968,9,-3.795,1,0.182,0.000451,0.245,0.117,0.0336,149.824,4
4woTEX1wYOTGDqNXuavlRC,"7dGJo4pcD2V6oG8kP0tJRR,5jNmxPYz8QE5rYp4GDil8t","Superman","The Eminem Show","Eminem,Dina Rae",2002-05-26,350320,82,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-29T12:33:33Z,"detroit hip hop,hip hop,rap",0.802,0.755,4,-3.138,0,0.0564,0.0215,0,0.295,0.58,130.027,4
6or1bKJiZ06IlK0vFvY75k,"7dGJo4pcD2V6oG8kP0tJRR","Rap God","The Marshall Mathers LP2 (Deluxe)","Eminem",2013-11-05,363521,75,spotify:user:31t35uedwgge63ga4ig6few66iiu,2022-12-29T12:39:37Z,"detroit hip hop,hip hop,rap",0.709,0.843,7,-2.66,1,0.314,0.395,0,0.799,0.625,148.134,4
72iyEnh9p6PoyJoEnAJDjO,"6yxKWJK7XtaOMK2j9FXqSC,0vX16aPLB5IGeyzFDHBm6T","DEMONS IN MY SOUL","DEMONS IN MY SOUL","SCXR SOUL,Sx1nxwy",2022-09-23,120593,72,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-01-18T06:06:14Z,"drift phonk,gym phonk",0.765,0.428,2,-2.789,1,0.0492,0.0249,0.92,0.297,0.422,100.006,4
7gl5qUaVpN6xOg4mkzGHSl,"5MQG067ASfGn0Cf1nE0S8g","classical phonk","classical phonk","0to8",2022-11-11,86160,60,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-01-18T06:08:40Z,"gym phonk,phonk brasileiro",0.677,0.973,7,-2.568,0,0.0342,0.00142,0.933,0.225,0.536,124.999,3
67ZZqOrQH4Bshguxw9GPkh,"2CkrXQPoBz8jTQ3u0ZeLPh,61if35zz1W11GejEkxTLEQ,0y59o4v8uw5crbN9M3JiL1","Let's Nacho","The Badshah of Party Hits","Nucleya,Benny Dayal,Badshah",2017-12-15,215075,54,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-01-19T12:05:49Z,"desi hip hop,hindi hip hop,indian edm,indian indie,filmi,modern bollywood,desi trap",0.742,0.947,0,-3.749,1,0.0321,0.0905,0.0221,0.0721,0.88,130.041,4
6IptkpsuIYGFtR16DaHVwC,"2mq1noMJKfEyEuCR3Iihhc,5FAaE0nqQcRWZUOIObttHr","Montagem Orquestra Sinfônica","Montagem Orquestra Sinfônica","DJ TENEBROSO ORIGINAL,Mc Danflin",2022-10-31,185076,59,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-01-22T15:45:21Z,"phonk brasileiro,funk mtg",0.85,0.683,11,-7.41,1,0.0596,0.091,0.229,0.123,0.767,129.946,4
6nluwwQLiTI2ExXtWm81w6,"2tqbdiza6tmlpAtKUZwhnE","BEAT MÁGICO QUE MEXE COM A SUA MENTE","BEAT MÁGICO QUE MEXE COM A SUA MENTE","DJ GUDOG",2022-04-15,153504,34,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-01-28T05:52:07Z,"phonk brasileiro",0.761,0.788,4,-6.7,0,0.0607,0.52,0.721,0.102,0.213,130.06,4
5Zlb01Jcn0Ld49zazzZJSB,"1rPf3UFQ9PzH7MafzfHTnG,6TLwD7HPWuiOzvXEa3oCNe","WORTH NOTHING - Fast & Furious: Drift Tape/Phonk Vol 1","WORTH NOTHING (Fast & Furious: Drift Tape/Phonk Vol 1)","TWISTED,Oliver Tree",2022-09-28,164629,3,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-01-30T10:17:41Z,"meme,alternative hip hop",0.604,0.601,2,-7.887,0,0.0628,0.15,0.000579,0.168,0.156,139.88,4
2B4GHvToeLTOBB4QLzW3Ni,"329e4yvIujISKGKz1BZZbO","Pepas","La 167","Farruko",2021-10-01,287120,67,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-02-02T08:50:45Z,"reggaeton,trap latino,urbano latino",0.762,0.766,7,-3.955,1,0.0343,0.00776,0.0000698,0.128,0.442,130.001,4
4oMyggIzClkOcCTvotFLkP,"5xegBBY3vjR75woVR9kiy7","Why Not","Why Not","Ghostface Playa",2022-04-01,165000,68,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-02-04T10:01:06Z,"drift phonk",0.725,0.984,9,-1.638,1,0.0351,0.000718,0.895,0.372,0.931,119.983,4
37F7E7BKEw2E4O2L7u0IEp,"0dlDsD7y6ccmDm8tuWCU6F","Limbo","Freddie's Inferno","Freddie Dredd",2022-08-11,169946,72,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-02-05T16:35:11Z,"meme rap,phonk",0.802,0.623,11,-5.862,0,0.459,0.0292,0.055,0.113,0.457,74.987,4
6jdwbcH788txYS6Doy1F1j,"3ZHU5AKrUmIPnCFfr82QER,14uo609t1MvRGZcskySt9R","Step Back!","Step Back!","1nonly,SXMPRA",2022-09-02,150674,72,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-02-20T11:39:20Z,"aesthetic rap,drift phonk",0.783,0.89,1,-5.995,1,0.2,0.185,0.00417,0.0969,0.437,127.996,4
3aJXQokck7PKnBMRcxOFOj,"3c4ngCW3y8USmyrjRdB1mG","UNFAZED","UNFAZED","ARXMANE",2022-09-29,176884,0,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-03-07T14:51:29Z,"aggressive phonk,gym phonk",0.771,0.801,1,-2.939,1,0.265,0.0382,0.27,0.382,0.329,125.193,4
34lJpf1XeT6mS58S5Dwqn6,"65FHTCI8EmW94W0TdWb8ja,6D9zCyDfKoioQD2vYKxOdI,6QwlKB1hO357wh5oNuuInl","Brazilian Phonk Mano - Super Slowed","Brazilian Phonk Mano (Super Slowed)","Slowboy,lucaf.,Crazy Mano",2023-01-20,106562,58,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-03-07T14:51:34Z,"phonk brasileiro,gym phonk",0.893,0.695,11,-3.382,1,0.0455,0.0357,0.134,0.124,0.109,103.162,4
3P9N0zlzGCyfgSrOaW43kV,"4zwxcP3kWKkSXxqA8HIlXE","TREPA TREPA DAS SOMBRAS - Slowed and Reverb","TREPA TREPA DAS SOMBRAS (Slowed and Reverb)","Kite Ash",2022-11-29,257114,0,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-03-07T14:51:44Z,"",0.81,0.898,6,-6.832,0,0.0886,0.672,0.627,0.123,0.137,110.727,4
1Sz402s2SN6nPicOA8DPah,"05bZ3QOlK7vfflzspO0Jk5,00B9mff8749d1A2LOLH41b,2S1GntfP92SLbiPaiQsy8P","Saka Saka Saka","Saka Saka Saka","MC Mazzie,DJ NpcSize,DJ Wizard",2022-09-26,184080,57,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-03-07T14:51:52Z,"funk mtg,phonk brasileiro",0.805,0.743,0,-7.244,1,0.0735,0.177,0.00155,0.149,0.612,130.143,4
2cgj30xjLT5RofXLXfwClQ,"5ni5kHDqfUWwlJNpJcCdnO,2K709GZR5lppCr7ATLKlbz,2S1GntfP92SLbiPaiQsy8P","Soco Soco Soco / Cada Hit na Favela É um Terremoto: Funk Tik Tok","Soco Soco Soco / Cada Hit na Favela É um Terremoto: Funk Tik Tok","MC Renatinho Falcão,DJ Léo da 17,DJ Wizard",2021-03-19,206309,47,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-03-07T14:52:03Z,"funk mandelao,funk mtg,funk viral,phonk brasileiro",0.904,0.932,0,-3.445,1,0.0999,0.437,0.131,0.112,0.271,130.043,4
3JH0bn7VzX208QsatbMsMz,"5EEokO4xNsJEb4jS0UtdKS","Goku, Are You Finished?","Goku, Are You Finished?","Xosri",2023-02-21,247215,0,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-04-03T03:00:49Z,"anime hardstyle",0.284,0.541,4,-12.048,0,0.184,0.00569,0,0.591,0.277,150.037,4
4B8gtpBuEtU9XUizl6BK2W,"5ja9cfKWW8Zj9aloyK8WuY","WAKE UP!","WAKE UP!","MoonDeity",2022-08-05,142940,72,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-05-07T07:39:31Z,"gym phonk",0.676,0.617,0,-4.626,1,0.0414,0.000816,0.636,0.227,0.718,124.978,4
1PZZtXR7nsNIyRcqd7UeiF,"1EzHkoB4160h1B1xAyXSUR","Aarambh","Gulaal","Piyush Mishra",2009-02-27,295866,64,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-05-13T07:13:58Z,"indian folk",0.693,0.778,1,-8.087,0,0.248,0.555,0,0.094,0.282,125.025,4
12FbZlYxIUv2rhB0oCQEhQ,"3rt96VXGtEgD4uSOJ6B69H,0ivrHNM8urVaCkgRX8rtKH","Sequência da Dz7","Sequência da Dz7","TRASHXRL,Mc Menor Do Alvorada",2023-05-08,119184,30,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-05-21T13:36:31Z,"phonk brasileiro",0.734,0.985,6,1.002,1,0.176,0.466,0.63,0.114,0.793,130.046,4
1LmlLVrloteBukOwHD5Ix5,"0ivrHNM8urVaCkgRX8rtKH,5h9LubSQyBZUlabDYftqq7,0f1IECbrVV952unZkzrsg2","Beat Trava Pulmão","Beat Trava Pulmão","Mc Menor Do Alvorada,dj caxa da zl,Mc Gw",2022-06-15,248337,61,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-07-19T18:45:06Z,"phonk brasileiro,funk carioca,funk mtg,funk paulista,funk rj",0.76,0.842,10,-6.553,1,0.381,0.829,0.00108,0.0995,0.464,130.042,4
7d3T8yoHuMA9IOb3c3fEfB,"738wLrAtLtCtFOLvQBXOXp,2CkrXQPoBz8jTQ3u0ZeLPh,15UQcr22jcc6DJjy3sLv3J","Jadi Buti (feat. Nucleya & Rashmeet Kaur)","Music Is The Weapon","Major Lazer,Nucleya,Rashmeet Kaur",2020-10-23,163846,17,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-08-02T17:39:55Z,"dance pop,edm,electro house,moombahton,pop,pop dance,desi hip hop,hindi hip hop,indian edm,indian indie,desi pop,modern bollywood,punjabi pop",0.9,0.816,5,-2.967,0,0.0392,0.206,0,0.0784,0.929,104.008,4
16kVgASTcatnqGPGDSjODr,"20mCdWSz6PqFQof9gFFJ1r,7aSsnDTH11xS2yIn6cNtsF,7sfl4Xt5KmfyDs2T3SVSMK","Welcome To The Jungle","Welcome To The Jungle","Alvaro,Mercer,Lil Jon",2013-07-22,150000,37,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-08-03T16:39:09Z,"dutch house,edm,electro house,melbourne bounce,progressive electro house,sky room,bass house,atl hip hop,crunk,dance pop,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop,trap",0.748,0.967,1,-3.547,0,0.0972,0.0152,0.302,0.117,0.0478,128.028,4
3L3fksWjJQGs8df7Hhw6j7,"7FmygnepJt3fhiZQDmoC0P,0jwEjjVUUOLop2Nhnoh16H","Shoorveer II","Shoorveer II","Rapperiya Baalam,Jagirdar RV",2021-10-09,188417,8,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-08-27T05:30:17Z,"modern bhajan,rajasthani pop",0.858,0.725,10,-6.935,0,0.155,0.143,0,0.147,0.323,100.011,4
0dfltv9yXJIZsqovAY4oZr,"1hTmnnajpUWBkxJeiwmZWn","MONTAGEM - DANÇA ULTIMADA","MONTAGEM - DANÇA ULTIMADA","ILLXSION",2023-09-15,88990,43,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-10-22T12:13:31Z,"krushfunk",0.899,0.946,9,-2.851,1,0.156,0.47,0.813,0.283,0.869,130.028,4
6Q3pRaCy3rXeAJymQBBvZI,"3jEqRIkwctxEPFgCgef34n,3VNoh4WoDT1OeFznd4AL0s","Revolution - (Original Mix)","Revolution - Dj Freky (Original Mix)","DJ CIRCUIT NATION,DJ FREKY",2023-10-18,229512,0,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-11-28T10:25:39Z,"",0.595,0.987,7,-3.315,1,0.206,0.146,0.554,0.0867,0.0736,133.015,4
1ZGNMZOXaajaWIti3iEx6b,"5Z2BYtWCOshEjluQgPXl3v","Marihuana","Freky Greatest Hits","Dj Freky",2021-05-03,174840,39,spotify:user:31t35uedwgge63ga4ig6few66iiu,2023-11-28T10:25:47Z,"circuit,gogeo,guaracha",0.846,0.839,7,-9.751,1,0.12,0.00354,0.965,0.0929,0.193,132.007,4
73OTmqCIE7YJCsFBGlgEkZ,"6i3DxIlAqnDkwELLw4aVrx,6Oq5iunq4z5E4yAdNpWAjk,00CMSJdbf36zOzKB3z8JrR","Volar (feat. Susan Diaz & Victor Cardenas)","Volar (feat. Susan Diaz & Victor Cardenas)","Lele Pons,Susan Díaz,Victor Cardenas",2020-03-12,182214,45,spotify:user:31t35uedwgge63ga4ig6few66iiu,2024-01-25T11:08:03Z,"latin pop,latin viral pop,viral pop,gogeo,guaracha",0.8,0.726,5,-7.896,0,0.0511,0.0377,0.0167,0.146,0.402,128.084,4
2RUZxpVPXMpf80iml5MhOm,"7iTsSoL0FCLoDYkIJzPjOs,4RSyJzf7ef6Iu2rnLdabNq,3qKFXT84vhqQbS5xCsRZlK","Helicopta Ritual - Shameless Mani Remix","Helicopta Ritual (Shameless Mani Remix)","Edalam,Willy William,Shameless Mani",2023-03-17,168800,22,spotify:user:31t35uedwgge63ga4ig6few66iiu,2024-01-25T11:08:16Z,"pop dance",0.588,0.95,0,-3.844,1,0.105,0.00871,0,0.0689,0.652,149.998,4
1FG3Zp8e7SY6ZhUNhJnurB,"29EJKRKPAHzSljLAnQYdjq","Over Time","Over Time","R3ckzet",2018-12-06,375000,15,spotify:user:31t35uedwgge63ga4ig6few66iiu,2024-02-23T09:30:47Z,"",0.832,0.961,6,-2.48,0,0.156,0.000582,0.799,0.0407,0.51,128.006,4
