Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6kTwzV93qpcovlRPmBOXmn,"5YFS41yoX0YuFY39fq21oN,1VJ0briNOlXRtJUAzoUJdt,2SwhNukah1MYpLR594PnuC","World Hold On - FISHER Rework","World Hold On (FISHER Rework)","Bob Sinclar,FISHER,Steve Edwards",2022-07-08,178304,77,spotify:user:,2024-06-21T04:00:00Z,"disco house,filter house,australian house,house",0.771,0.883,1,-5.242,0,0.0584,0.00605,0.00579,0.135,0.894,127.008,4
6VritP6GDDRBFkijEkZWbm,"7ACEUD7UsmmXrnj4OLt8f9,2UOx6w3eHpPKc3RBnNV3Rl,3xAB6KlDT1mrv1y74c3H3X","Cynical","Cynical","twocolors,Safri Duo,Chris de Sarandy",2024-02-02,191365,76,spotify:user:,2024-06-21T04:00:00Z,"edm,pop dance,pop edm,eurodance",0.69,0.84,11,-6.947,1,0.0573,0.0268,0.0000306,0.363,0.493,129.935,4
5KTZgG84bKFGm53lhLtTqc,"6mDl7lQiLxT0iQ8LYhAlWy,5Y2FS5YbGf7yRDumzD5nY3","Mwaki","SURRENDER","Zerb,Sofiya Nzau",2023-10-27,208135,80,spotify:user:,2024-06-21T04:00:00Z,"",0.847,0.637,7,-8.751,0,0.0587,0.201,0.201,0.121,0.0509,120.033,4
6xp1u6ZEHXX8DxJIFFrVoP,"1CoZyIx7UvdxT5c8UkMzHd","Little Things x Gypsy Woman - L BEATS MASHUP","Little Things x Gypsy Woman (L BEATS MASHUP)","Jorja Smith",2023-06-30,131000,75,spotify:user:,2024-06-21T04:00:00Z,"r&b,uk contemporary r&b",0.644,0.879,6,-5.204,0,0.0761,0.00423,0.00000691,0.286,0.808,126.935,4
5u4hhtZ7f4rWkMZEZcTKrH,"4p5WgeiPSPpqPDs7T6OkWf,0jqbEIAvdjUOi5Za48pzQG","Relax My Eyes","Relax My Eyes","ANOTR,Abel Balder",2022-11-04,192150,78,spotify:user:,2024-06-21T04:00:00Z,"dutch tech house",0.747,0.616,3,-9.76,0,0.0324,0.176,0.116,0.143,0.908,131.975,4
3YgtkOxZsTuaZdL8McA1FQ,"4oLeXFyACqeem2VImYeBFe,6l7R1jntPahGxwJt7Tky8h","adore u","adore u","Fred again..,Obongjayar",2023-08-11,220653,76,spotify:user:,2024-06-21T04:00:00Z,"edm,house,stutter house,experimental r&b",0.747,0.867,0,-7.311,1,0.088,0.582,0.00413,0.114,0.684,124.015,4
3vLMN02wGnPBdjRVvewedS,"67hb7towEyKvt5Z8Bx306c,1GVuCyb4PlArufUZDUnRQi","We Are The People - southstar Remix","We Are The People (southstar Remix)","Empire Of The Sun,southstar",2023-02-17,236068,61,spotify:user:,2024-06-21T04:00:00Z,"australian dance,australian electropop,dance rock,indietronica,neo-synthpop,pop dance",0.72,0.843,7,-6.401,1,0.0383,0.00142,0.0899,0.117,0.123,149.974,4
3YfGTvsTAWGC2lgoDOikUz,"64M6ah0SkkRsnPGtGiRAbb,1Cs0zKBU1kc0i8ypK3B9ai","One in a Million","One in a Million","Bebe Rexha,David Guetta",2023-08-04,160529,74,spotify:user:,2024-06-21T04:00:00Z,"dance pop,pop,big room,edm,pop dance",0.454,0.931,11,-4.083,1,0.0321,0.238,0.000623,0.289,0.462,137.945,4
0agQ9vIV7NP4dntGKLcCXO,"2AsusXITU8P25dlRNhcAbG,1VJ0briNOlXRtJUAzoUJdt,5Igpc9iLZ3YGtKeYfSrrOE,6hk7Yq1DU9QcCCrz9uc0Ti,5fAwPpS78sokZdpktoSUE8","Somebody (2024)","Somebody (2024)","Gotye,FISHER,Chris Lake,Kimbra,Sante Sansone",2024-02-09,153518,79,spotify:user:,2024-06-21T04:00:00Z,"australian pop,australian house,house,bass house,edm,electro house,melbourne bounce,pop dance,progressive house,tech house,uk dance,bergen indie,electropop,nz pop,italian tech house",0.848,0.629,0,-6.198,1,0.0424,0.016,0.18,0.049,0.586,130.017,4
1NpIUD4KqHaMT91kw0YV40,"2WBJQGf1bT1kxuoqziH5g4,7jEEE187pVG6InOxn03oA5,3yDIp0kaq9EFKe07X1X2rz,1OFOShsIbhy1l5x73yuVyB","Honey Boy (feat. Nile Rodgers & Shenseea)","Honey Boy (feat. Nile Rodgers & Shenseea)","Purple Disco Machine,Benjamin Ingrosso,Nile Rodgers,Shenseea",2024-05-03,227283,78,spotify:user:,2024-06-21T04:00:00Z,"deep house,house,swedish pop,disco,dancehall,dancehall queen",0.724,0.8,5,-5.468,0,0.0541,0.0103,0.0000938,0.0823,0.925,119.984,4
1rENS47PLnO8c7WIjRCD46,"3HphLd0XiELTvIPYf55dYC,0U3b0BjITtQHwjwBVtiGcO,5I6WLC9Auo6aeTRHPQbdOv,1YjaVTeHBlVRRxbk7H30HN,5QCGlnijOcNxsXXNzZkcWL","Calabria (feat. Fallen Roses, Lujavo & Lunis)","Summer Hits 2023","Dance Fruits Music,DMNDS,Fallen Roses,Lunis,Lujavo",2023-10-16,128500,60,spotify:user:,2024-06-21T04:00:00Z,"lo-fi product,lo-fi latino,covertronica,mexican edm",0.727,0.904,10,-3.408,0,0.064,0.0153,0.55,0.0963,0.372,124.02,4
7zp9FOU4cjFdGN1zdWTvcB,"1VJ0briNOlXRtJUAzoUJdt,21OabQwzpxuFNxp7p781Ao","TAKE IT OFF","TAKE IT OFF","FISHER,Aatig",2023-06-23,194604,71,spotify:user:,2024-06-21T04:00:00Z,"australian house,house",0.884,0.707,1,-6.607,1,0.202,0.000502,0.258,0.363,0.582,127.013,4
0ZVjgfaC2Ptrod9v6p9KFP,"1QEd635szhierW6gzRiS1o,4AuHHsxMRVg7bXSgvlrAff","Good Love","Good Love","Hannah Laing,RoRo",2023-05-12,169534,74,spotify:user:,2024-06-21T04:00:00Z,"modern alternative pop",0.777,0.821,1,-4.963,1,0.0595,0.14,0.0042,0.218,0.439,140.039,4
5vlzH0ps6WDyb158oFTAb3,"6DgP9otnZw5z6daOntINxp,5SHxzwjek1Pipl1Yk11UHv","Lionheart (Fearless)","Lionheart (Fearless)","Joel Corry,Tom Grennan",2022-10-21,186689,67,spotify:user:,2024-06-21T04:00:00Z,"dance pop,pop dance,uk dance,uk pop",0.639,0.968,8,-2.482,1,0.0545,0.0218,0.00166,0.335,0.382,126,4
1ls2PNiOHOxmSfHRyslgAl,"7kNqXtgeIwFtelmRjWv205,4yX6mpMyBGf9UfvBB8JJrc","Shiver","Shiver","John Summit,HAYLA",2024-02-14,234330,72,spotify:user:,2024-06-21T04:00:00Z,"house,pop dance,uk dance",0.537,0.924,4,-4.616,0,0.034,0.0013,0.0000342,0.108,0.0623,127.025,4
0bhnFakmRioZbuQcmhVwoH,"6BHou7i94KE1FpHgDVWZEK,7BUWoquo4gsA4kREUujbSi","The Spark","The Spark","Kabin Crew,Lisdoonvarna Crew",2024-06-13,146384,75,spotify:user:,2024-06-21T04:00:00Z,"",0.841,0.864,6,-4.437,0,0.237,0.0531,0.00000575,0.204,0.647,173.931,4
5OFVzqSeFxGpvDGyHvVeLj,"19VDJ9IKyBSUMDJxLsasP6","It's Not Right But It's Okay","It's Not Right But It's Okay","Mr. Belt & Wezol",2024-02-23,152304,83,spotify:user:,2024-06-21T04:00:00Z,"dutch edm",0.755,0.86,5,-4.811,0,0.0523,0.0144,0.00000747,0.344,0.618,128.004,4
1M8t1j3Kv2qp97bdq5q4Vl,"1dTEPvUhxpFzL7UMKHWFfZ","Rainfall (Praise You)","Rainfall (Praise You)","Tom Santa",2022-02-18,166569,74,spotify:user:,2024-06-21T04:00:00Z,"stutter house",0.767,0.862,5,-5.464,0,0.0606,0.14,0.0092,0.252,0.509,128.039,4
3x4HQL358aI7js8F43mN7S,"2WBJQGf1bT1kxuoqziH5g4,3u4qXYRgHgU7YtjZt9sduX","Dopamine","Exotica (Deluxe)","Purple Disco Machine,Eyelar",2022-03-04,216770,55,spotify:user:,2024-06-21T04:00:00Z,"deep house,house,uk pop",0.69,0.805,11,-5.395,0,0.124,0.053,0,0.188,0.874,117.985,4
59QDyqLww2pxyg9ijOPO7f,"1yqxFtPHKcGcv6SXZNdyT9,205i7E8fNVfojowcQSfK9m","Rhyme Dust","Rhyme Dust","MK,Dom Dolla",2023-02-24,181364,69,spotify:user:,2024-06-21T04:00:00Z,"house,pop dance,australian house,deep groove house",0.925,0.561,3,-8.675,1,0.176,0.0659,0.0271,0.152,0.721,128.034,4
1aNUSKBe6UMyMk3pEu9ws7,"1VJ0briNOlXRtJUAzoUJdt,3CGuwWgoCYSO5Z72H5G2Ec","Atmosphere","Atmosphere","FISHER,Kita Alexander",2023-08-11,182857,74,spotify:user:,2024-06-21T04:00:00Z,"australian house,house,aussietronica,australian indie",0.762,0.895,8,-4.562,1,0.0737,0.00618,0.145,0.203,0.755,125.979,4
2aQpISWUBToaF84DDiTeRV,"5GYaRwCWwhU6SIQrQ5G3b7,1Cs0zKBU1kc0i8ypK3B9ai,488v7rQzthLNK22r0UvMie","Be My Lover (feat. La Bouche) - 2023 Mix","Be My Lover (feat. La Bouche) [2023 Mix]","Hypaton,David Guetta,La Bouche",2023-04-21,169523,80,spotify:user:,2024-06-21T04:00:00Z,"big room,dance pop,edm,pop,pop dance,diva house,eurodance,europop,german techno",0.589,0.973,8,-5.317,1,0.0426,0.0347,0.000945,0.45,0.115,126.003,4
0sftzYE0YgPHXrvJyUyGjB,"0NGAZxHanS9e0iNHpR8f2W,64M6ah0SkkRsnPGtGiRAbb","Deep In Your Love","Deep In Your Love","Alok,Bebe Rexha",2024-01-12,144648,73,spotify:user:,2024-06-21T04:00:00Z,"electro house,pop nacional,slap house,dance pop,pop",0.588,0.88,7,-5.15,1,0.0354,0.0243,0.0000689,0.0667,0.523,130.085,4
67eYAnkdTu8BMcIx29z26L,"2HHmvvSQ44ePDH7IKVzgK0,5IrxhrMyvZxzgPYrC9j2km","Makeba - Ian Asher Remix","Makeba (Ian Asher Remix)","Jain,Ian Asher",2023-01-13,125178,72,spotify:user:,2024-06-21T04:00:00Z,"french pop",0.651,0.937,7,-4.078,1,0.0468,0.236,0.0975,0.119,0.666,123.993,4
4bz8Z7squfs2Yji2DwoujR,"39B7ChWwrWDs7zXlsu3MoP,1yqxFtPHKcGcv6SXZNdyT9,4DWuml4Jf6K81b5rAPwMb6","Asking","Asking","Sonny Fodera,MK,Clementine Douglas",2023-07-07,191590,75,spotify:user:,2024-06-21T04:00:00Z,"house,pop dance,uk dance",0.477,0.854,4,-5.274,0,0.0896,0.0213,0.0000167,0.19,0.395,126.965,4
4EmH2iRucAgCOnhuJRotUi,"2o5jDhtHVPhrJdv3cEQ99Z","Drifting","Drifting","Tiësto",2023-06-22,147692,77,spotify:user:,2024-06-21T04:00:00Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance",0.625,0.951,9,-4.866,0,0.0393,0.0718,0.585,0.164,0.376,130.001,4
3JlHRjPt2TNB9h7VFf0im2,"1HBjj22wzbscIZ9sEb5dyf,4bL2B6hmLlMWnUEZnorEtG","Weekends","Weekends","Jonas Blue,Felix Jaehn",2023-02-03,127003,70,spotify:user:,2024-06-21T04:00:00Z,"pop,pop dance,tropical house,uk dance,edm,german dance",0.593,0.951,6,-3.341,1,0.0349,0.033,0.000027,0.188,0.504,148.984,4
2Vewxhl9sD0IhO9Az4qLS5,"2gduEC76ry33RVurAvT05p,6DgP9otnZw5z6daOntINxp,7nDsS0l5ZAzMedVRKPP8F1","0800 HEAVEN","0800 HEAVEN","Nathan Dawe,Joel Corry,Ella Henderson",2023-06-09,159316,65,spotify:user:,2024-06-21T04:00:00Z,"pop dance,uk dance,dance pop,talent show,uk pop",0.643,0.833,6,-4.109,1,0.1,0.188,0.00000241,0.339,0.216,139.941,4
4I1cbxHQdui27mPGHPXXMO,"2f1gRV8q7Wua3x7dkoWrbS,71WExccCBN2mw0klSzfYzz","Couldn't Care Less (feat. Gia Koka)","Couldn't Care Less (feat. Gia Koka)","ALTÉGO,Gia Koka",2024-05-10,145946,73,spotify:user:,2024-06-21T04:00:00Z,"",0.732,0.967,1,-4.738,1,0.0435,0.00486,0.000166,0.0847,0.957,142.009,4
00E0Z2jrF7reoHps4zcbWQ,"0NGAZxHanS9e0iNHpR8f2W,4npEfmQ6YuiwW1GpUmaq3F","Car Keys (Ayla)","Car Keys (Ayla)","Alok,Ava Max",2023-06-30,147211,74,spotify:user:,2024-06-21T04:00:00Z,"electro house,pop nacional,slap house,pop",0.719,0.959,9,-5.29,0,0.125,0.341,0,0.255,0.522,126.031,4
6vsKOJPjdxlYgRs8McgtCQ,"6C2mFGFh8dz1vKp9l5Ce8P,3aIuAAH6qMvKYrtxxF7FF7","Buscando Money","Buscando Money","TWENTY SIX,Tayson Kryss",2024-02-23,150000,76,spotify:user:,2024-06-21T04:00:00Z,"techengue",0.817,0.812,9,-6.674,0,0.057,0.0895,0.536,0.0669,0.725,128.028,4
3I10tZ5MgEMo4WryCNJkZQ,"2TcGJdSOiOvITBzhvfX8XB","Won't Forget You (Edit)","Won't Forget You","Shouse",2022-02-04,230945,68,spotify:user:,2024-06-21T04:00:00Z,"aussietronica",0.656,0.655,7,-6.766,0,0.024,0.02,0.00816,0.103,0.555,127.001,4
6Ea2oEzysv4UECGNxL1IEW,"205i7E8fNVfojowcQSfK9m,2jw70GZXlAI8QzWeY2bgRc","Eat Your Man (with Nelly Furtado)","Eat Your Man (with Nelly Furtado)","Dom Dolla,Nelly Furtado",2023-06-02,197164,69,spotify:user:,2024-06-21T04:00:00Z,"australian house,deep groove house,house,canadian latin,canadian pop,dance pop,pop",0.738,0.883,8,-7.989,1,0.0818,0.053,0.193,0.102,0.651,125.04,4
2x4JC9TxW2LACuuxbsncfG,"2o5jDhtHVPhrJdv3cEQ99Z,73jBynjsVtofjRpdpRAJGk,5ENS85nZShljwNgg4wFD7D","Mockingbird","Mockingbird","Tiësto,Dimitri Vegas & Like Mike,Gabry Ponte",2024-05-03,154838,76,spotify:user:,2024-06-21T04:00:00Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,belgian dance,belgian edm,dutch house,electro house,eurodance,italo dance",0.656,0.857,6,-5.473,0,0.103,0.065,0.0131,0.0814,0.395,155.011,4
29I9dv9Nq704w0Oc5yFGsR,"6nS5roXSAGhTGr34W6n7Et","She’s Gone, Dance On","She’s Gone, Dance On","Disclosure",2024-05-29,226773,77,spotify:user:,2024-06-21T04:00:00Z,"edm,electropop,house,indietronica,uk dance",0.534,0.943,1,-4.812,0,0.0496,0.000215,0.794,0.0929,0.375,134.004,4
199wv1uOJYZ1XyK8FTzwh2,"4FAahCBNlbpgoAhVfuUHPD","Ascend","Ascend","Dezko",2023-06-09,200156,70,spotify:user:,2024-06-21T04:00:00Z,"",0.707,0.835,8,-8.759,0,0.0418,0.601,0.791,0.0933,0.0958,120.009,4
3ElGRG3DqSzzkh1b2wnbzf,"5ENS85nZShljwNgg4wFD7D,0TKFPt9w0AAEnhB9bd0pLy,2Bc52Zzq4Hx7Dqm0Qw8bJL","We Could Be Together","We Could Be Together (feat. Daddy DJ)","Gabry Ponte,LUM!X,Daddy DJ",2022-06-03,149642,68,spotify:user:,2024-06-21T04:00:00Z,"eurodance,italo dance,slap house,melbourne bounce international,bubblegum dance",0.706,0.778,10,-4.491,1,0.0606,0.198,0.0000106,0.0778,0.376,125.893,4
6xRlLgRFI6xTFBVO77RxOh,"4RSyJzf7ef6Iu2rnLdabNq","Trompeta","Trompeta","Willy William",2022-03-17,168704,24,spotify:user:,2024-06-21T04:00:00Z,"pop dance",0.641,0.863,7,-3.864,0,0.0321,0.0152,0.088,0.274,0.36,128.035,4
73rh3AJNXQl8iMWgWRrQTR,"1h6Cn3P4NGzXbaXidqURXs,4hiLNlqr4vQdiuo1aQKSXS","Lioness","Lioness","Swedish House Mafia,Niki & The Dove",2024-06-07,172515,75,spotify:user:,2024-06-21T04:00:00Z,"edm,pop dance,progressive electro house,indietronica,metropopolis,swedish electropop,swedish indie pop,swedish synthpop",0.515,0.667,9,-5.188,1,0.199,0.0246,0.0015,0.107,0.192,127.948,4
74nEGIzIefJhJ5qX7NeIAz,"5Igpc9iLZ3YGtKeYfSrrOE,5ITI6SEoUZMIXXkzCfr4oE","Beggin'","Beggin'","Chris Lake,Aluna",2023-04-20,183397,72,spotify:user:,2024-06-21T04:00:00Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance,dance pop",0.801,0.691,8,-5.971,0,0.051,0.161,0.298,0.119,0.715,125.976,4
0pIiCv0GdhtsOjCJ5Y7zHj,"5PlfkPxwCpRRWQJBxCa0By,72zmP13MQQhZHt4Kl0FOTs","Morenita","Morenita","HUGEL,Cumbiafrica",2021-06-25,176491,72,spotify:user:,2024-06-21T04:00:00Z,"deep house",0.639,0.769,1,-5.077,1,0.0383,0.000701,0.742,0.0553,0.177,123.983,4
19bua05ITWjFrk9iGxOA7r,"0SfsnGyD8FpIN4U4WCkBZ5,1ocnIbhFWM9bSPrd7Hu4zF,1U3n3wACHLjc8sS1obMEuf","On & On","On & On","Armin van Buuren,Punctual,Alika",2023-03-29,170578,64,spotify:user:,2024-06-21T04:00:00Z,"dutch house,dutch trance,edm,pop dance,progressive house,trance,uk dance,hypertechno",0.681,0.933,0,-2.855,1,0.104,0.0221,0.00504,0.266,0.46,128.036,4
6txvQu0zUbiqG24A8XMLnK,"205i7E8fNVfojowcQSfK9m,4DWuml4Jf6K81b5rAPwMb6","Miracle Maker","Miracle Maker","Dom Dolla,Clementine Douglas",2022-07-14,188592,66,spotify:user:,2024-06-21T04:00:00Z,"australian house,deep groove house,house,uk dance",0.609,0.94,10,-6.097,1,0.0617,0.00124,0.269,0.15,0.238,128.001,4
7DnI3ktF2vcmzKuCCKseQL,"0Cs47vvRsPgEfliBU9KDiB","So Much In Love","So Much In Love","D.O.D",2023-04-21,178453,69,spotify:user:,2024-06-21T04:00:00Z,"electro house,house,pop dance,uk dance",0.522,0.953,2,-4.347,1,0.0833,0.0722,0.000633,0.211,0.0396,131.937,4
2LxdNADWier3MKTei8FbOY,"5nki7yRhxgM509M5ADlN1p,3yDIp0kaq9EFKe07X1X2rz,1ilcpQQeF5mmvfO682aDgJ","I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir)","I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir)","Oliver Heldens,Nile Rodgers,House Gospel Choir",2022-05-06,157205,69,spotify:user:,2024-06-21T04:00:00Z,"dutch house,edm,electro house,future house,house,pop dance,progressive electro house,progressive house,disco,cedm",0.686,0.892,10,-3.186,0,0.0498,0.0577,0.00000711,0.0838,0.752,126.03,4
2DVvsgWrZ4rUjupdRGYEXK,"7vk5e3vY1uw9plTHJAMwjN,6Gk5hoM7eW8NSCYhICMDHw","Endless Summer","Endless Summer","Alan Walker,Zak Abel",2023-07-13,187040,60,spotify:user:,2024-06-21T04:00:00Z,"electro house,uk contemporary r&b,uk pop",0.588,0.804,6,-5.594,1,0.0428,0.00265,0,0.0708,0.381,124.055,4
3Kwj07sN1wdzlRNMU8rNX0,"4p5WgeiPSPpqPDs7T6OkWf,4vhZgo4uiuMnCgnSJEb7yb,5YZ5AExR68U3ZblH6HcO6B","How You Feel (Ft. Leven Kali)","How You Feel (Ft. Leven Kali)","ANOTR,Erik Bandt,Leven Kali",2024-04-19,196853,73,spotify:user:,2024-06-21T04:00:00Z,"dutch tech house,alternative r&b",0.71,0.665,6,-7.103,0,0.0362,0.191,0.0111,0.1,0.487,127.997,4
4wP6mzWZC94dYmU6OYeljf,"0zG1jPdH10g3d0dZINMYkw","Maria Maria","Maria Maria","TECH IT DEEP",2023-02-08,161801,66,spotify:user:,2024-06-21T04:00:00Z,"",0.723,0.685,0,-6.79,1,0.086,0.0992,0.000601,0.244,0.386,127.987,4
0GT2hQQ6mdHeW0AZDl5NlJ,"6AC7fqQQgNwXXpBa5bqyBr,6kpYdtbD0QinjBcwkxLPm3,3MyFDtqB80WZvbtCZRsekM","Gatluak - Bakermat Remix","Gatluak (Bakermat Remix)","Kronan,Nyaruach,Bakermat",2021-07-23,139383,73,spotify:user:,2024-06-21T04:00:00Z,"saxophone house,south sudanese pop,minimal tech house,tropical house",0.581,0.647,11,-7.335,0,0.0614,0.0778,0.0502,0.304,0.257,117.737,4
6RaaQvkGUe8Je8yAkdwQNm,"6QsxKDNLJbtYqxb2wRmsu1,5H8NL83Hl16bYRy4LCqriO,2gyrzIEBDddx6GsW60DnW1","Make Me","Make Me","Borai & Denham Audio,Borai,Denham Audio",2023-02-17,151436,64,spotify:user:,2024-06-21T04:00:00Z,"breaks,modern jungle",0.618,0.954,10,-3.421,0,0.0399,0.0356,0.00148,0.15,0.702,129.979,4
4yMXKeuRDOIzrh3fBiJYds,"7tP7gxk3jhX8DWrl3thctC","Vent","Vent","NOIT",2024-03-01,176898,69,spotify:user:,2024-06-21T04:00:00Z,"",0.897,0.583,3,-9.584,0,0.376,0.0295,0.00117,0.162,0.954,126.183,4
7sjuNUjWtSqhbxJ3RAUffm,"1gR0gsQYfi6joyO1dlp76N,5INjqkS1o8h1imAzPqGZBb","One Night/All Night","One Night/All Night","Justice,Tame Impala",2024-01-23,276066,61,spotify:user:,2024-06-21T04:00:00Z,"alternative dance,dance-punk,electronica,filter house,indietronica,new rave,australian psych,modern rock,neo-psychedelic,rock",0.686,0.506,0,-9.352,0,0.179,0.03,0.0414,0.641,0.638,116.139,4
3DqOJ2BoddzZpNdty3okJH,"0YVquC9RaJLYFNmlJFzkTV","RIZZ","RIZZ","AYYBO",2023-11-15,200787,69,spotify:user:,2024-06-21T04:00:00Z,"",0.855,0.839,7,-5.733,1,0.153,0.0736,0.426,0.32,0.729,127.044,4
3JsH3qnwhYGs20PBMsCgNx,"4VNQWV2y1E97Eqo2D5UTjx","Voodoo","Voodoo","Gorgon City",2023-03-10,213800,60,spotify:user:,2024-06-21T04:00:00Z,"future garage,house,pop dance,uk dance",0.663,0.884,6,-6.545,0,0.0564,0.204,0.573,0.145,0.251,129.042,4
2wCgQVCF0jhDWiNTFjti7b,"7mycnkT3eOskxxGbN9skkV","A Little Closer","A Little Closer","Diffrent",2024-05-10,175208,69,spotify:user:,2024-06-21T04:00:00Z,"",0.633,0.842,7,-5.976,0,0.0341,0.0362,0.666,0.149,0.572,145.015,4
3nyebfHIhsgRvUJd9wv3u1,"4LcUpNlXFEleaLlelmkv2R,0haZhu4fFKt0Ag94kZDiz2,0Tob4H0FLtEONHU1MjpUEp","How You Samba","How You Samba","Kris Kross Amsterdam,Sofía Reyes,Tinie Tempah",2023-05-12,151680,57,spotify:user:,2024-06-21T04:00:00Z,"dutch house,dutch pop,latin pop,latin viral pop,mexican pop,dance pop,grime,pop rap",0.566,0.704,11,-8.003,0,0.0752,0.0461,0.0000325,0.731,0.429,124.933,4
1LldihpfcYdxAnCigKijW2,"7MdlXmq2HViAJWo9cf30sR","Sippin' Yak","Sippin' Yak","Cloonee",2024-03-15,146230,68,spotify:user:,2024-06-21T04:00:00Z,"tech house",0.922,0.764,9,-4.714,1,0.0964,0.0527,0.0000435,0.292,0.846,126.978,4
