Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7fBv7CLKzipRk6EC6TWHOB,"1Xyo4u8uXC1ZmMpatF05PJ","The Hills","Beauty Behind The Madness","The Weeknd",2015-08-28,242253,84,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-10T00:03:06Z,"canadian contemporary r&b,canadian pop,pop",0.585,0.564,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,4
0WoVfPjxsf9MTvPt9ptqeE,"0ErzCpIMyLcjPiwT4elrtZ","SLUT ME OUT","Cottonwood 2","NLE Choppa",2023-04-14,123672,71,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T00:03:07Z,"memphis hip hop,rap",0.938,0.606,6,-6.396,0,0.419,0.117,0,0.528,0.706,121.108,4
7FYH5AW3bVfZHJIQpq3UOA,"0c173mlxpT3dSFRgMO8XPh,3crnzLy8R4lVwaigKEOz7V","I Don't Fuck With You","Dark Sky Paradise","Big Sean,E-40",2015-02-23,284386,72,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T00:05:08Z,"detroit hip hop,hip hop,pop rap,r&b,rap,southern hip hop,trap,cali rap,gangster rap,hyphy,oakland hip hop,west coast rap",0.824,0.733,1,-5.474,1,0.0614,0.0362,0,0.325,0.395,97.971,4
5D2mYZuzcgjpchVY1pmTPh,"3q7HBObVc0L8jNeTe5Gofh,5YBSzuCs7WaFKNr7Bky0Uf","Candy Shop","The Massacre","50 Cent,Olivia",2005-03-03,209106,79,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T00:05:41Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap",0.613,0.574,11,-7.961,1,0.467,0.0253,0.0000313,0.38,0.755,125.18,5
527k23H0A4Q0UJN3vGs0Da,"4Gso3d4CscCijv0lmajZWs","After Party","Heaven Or Hell","Don Toliver",2020-03-13,167915,73,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T00:05:43Z,"rap",0.629,0.692,5,-8.045,1,0.0376,0.00981,0.331,0.603,0.453,162.948,4
6mapJIPnQ23RTAevUoE0DL,"7iZtZyCzp3LItcw1wtPI3D","Swang","SremmLife 2 (Deluxe)","Rae Sremmurd",2016-08-12,208120,71,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T00:06:53Z,"melodic rap,mississippi hip hop,pop rap,rap,trap",0.681,0.314,8,-9.319,1,0.0581,0.2,0.00000982,0.1,0.166,139.992,4
0ct6r3EGTcMLPtrXHDvVjc,"1vCWHaC5f2uS3yhpwWbIA6","The Nights","The Days / Nights","Avicii",2014-01-01,176658,84,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T00:07:29Z,"dance pop,edm,pop,pop dance",0.527,0.835,6,-5.298,1,0.0433,0.0166,0,0.249,0.654,125.983,4
2P4OICZRVAQcYAV2JReRfj,"1vCWHaC5f2uS3yhpwWbIA6","Waiting For Love","Stories","Avicii",2015-10-02,230613,79,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T00:07:37Z,"dance pop,edm,pop,pop dance",0.579,0.736,6,-3.863,0,0.0527,0.31,0,0.198,0.613,127.999,4
3sNVsP50132BTNlImLx70i,"5K4W6rqBFWDnAN6FQUkS6x","Bound 2","Yeezus","Kanye West",2013-06-18,229146,80,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-10T00:09:30Z,"chicago rap,hip hop,rap",0.367,0.665,1,-2.821,1,0.0465,0.145,0,0.113,0.31,148.913,4
4F7A0DXBrmUAkp32uenhZt,"1Xyo4u8uXC1ZmMpatF05PJ","Party Monster","Starboy","The Weeknd",2016-11-25,249213,76,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-10T00:09:41Z,"canadian contemporary r&b,canadian pop,pop",0.573,0.63,1,-8.389,1,0.105,0.189,0.0000231,0.259,0.218,77.525,4
3B54sVLJ402zGa6Xm4YGNe,"6vXTefBL93Dj5IqAWq6OTv,1zNqQNIdeOUZHb8zbZRFMX","Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,86,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-10T00:09:54Z,"hip hop,pop rap,rap,southern hip hop,trap,melodic rap",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
2V4bv1fNWfTcyRJKmej6Sj,"2KsP6tYLJlTBvSUxnwlVWa,1Bo8Afb2Qbjs4x6kJHyjle","Cooler Than Me - Single Mix","31 Minutes to Takeoff","Mike Posner,Gigamesh",2010-08-09,213293,77,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-10T00:10:16Z,"dance pop,pop,pop dance,pop rap,electrofox,filter house,nu disco",0.768,0.82,7,-4.63,0,0.0474,0.179,0,0.689,0.625,129.965,4
3XCpS4k8WqNnCpcDOSRRuz,"5KKpBU5eC2tJDzf0wmlRp2,12Zk1DFhCbHY6v3xep2ZjI","Escapism. - Sped Up","Escapism.","RAYE,070 Shake",2022-12-07,239888,71,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-10T00:11:33Z,"uk contemporary r&b,uk pop,new jersey rap",0.435,0.768,6,-5.352,0,0.201,0.0857,0.000231,0.0918,0.378,107.588,4
59NraMJsLaMCVtwXTSia8i,"5wCmhq5J2hPwL2r0eKurxn,5KKpBU5eC2tJDzf0wmlRp2,5VadK1havLhK1OpKYsXv9y","Prada","Prada","cassö,RAYE,D-Block Europe",2023-08-11,132359,87,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-10T00:11:46Z,"hypertechno,uk contemporary r&b,uk pop,melodic drill,uk hip hop",0.638,0.717,8,-5.804,1,0.0375,0.001,0.00000179,0.113,0.422,141.904,4
4scpF6J5uMBvoh6sFB7EL1,"7iZtZyCzp3LItcw1wtPI3D","No Type","SremmLife","Rae Sremmurd",2015-01-06,200080,68,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-10T03:35:07Z,"melodic rap,mississippi hip hop,pop rap,rap,trap",0.888,0.486,6,-7.803,1,0.16,0.0158,0.00000411,0.0925,0.232,125.079,4
0fIffclhgJC5h8AdMMVvkp,"0eDvMgVFoNV3TpwtrVCoTj","Welcome To The Party","Meet The Woo","Pop Smoke",2019-07-26,214960,66,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-12T20:29:38Z,"brooklyn drill,hip hop,rap",0.63,0.724,2,-5.543,1,0.105,0.0138,0.0000692,0.196,0.237,143.024,4
4uQY80TKE1u4ZQZQKHzVEi,"6jJ0s89eD6GaHleKKya26X","The One That Got Away","Teenage Dream","Katy Perry",2010-08-24,227333,64,spotify:user:dxilotq1zswro57an9qyfuys1,2024-01-03T13:12:50Z,"pop",0.689,0.795,1,-4.021,0,0.0356,0.000812,0.00000107,0.156,0.876,133.968,4
57BGVV6wcyhbn3hsjlqEZB,"0eDvMgVFoNV3TpwtrVCoTj","Element","Meet The Woo 2","Pop Smoke",2020-02-07,135746,73,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-12T20:29:53Z,"brooklyn drill,hip hop,rap",0.772,0.879,2,-4.22,1,0.323,0.0307,0.00000188,0.25,0.304,61.311,5
4EWCNWgDS8707fNSZ1oaA5,"5K4W6rqBFWDnAN6FQUkS6x","Heartless","808s & Heartbreak","Kanye West",2008-11-24,211000,84,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-12T20:30:29Z,"chicago rap,hip hop,rap",0.79,0.647,10,-5.983,0,0.136,0.0515,0,0.248,0.654,87.999,4
792HwhrdO3ErRKL5yRe4Ge,"0eDvMgVFoNV3TpwtrVCoTj","Invincible","Meet The Woo 2","Pop Smoke",2020-02-07,127546,74,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-12T20:47:05Z,"brooklyn drill,hip hop,rap",0.548,0.732,11,-5.652,0,0.336,0.125,0,0.269,0.612,142.791,4
6REbwUNlppTfcnV4d4ZoZi,"2YZyLoL8N0Wb9xBt1NhZWg","Swimming Pools (Drank)","Swimming Pools (Drank)","Kendrick Lamar",2012-01-01,247800,79,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-18T08:49:14Z,"conscious hip hop,hip hop,rap,west coast rap",0.693,0.445,8,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
6gBFPUFcJLzWGx4lenP6h2,"0Y5tJX1MQlPlqiwlOH1tJY","goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,86,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-18T08:49:39Z,"rap,slap house",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
0uxSUdBrJy9Un0EYoBowng,"4O15NlyKLIASxsJ0PrXPfz","20 Min","Luv Is Rage 2 (Deluxe)","Lil Uzi Vert",2017-11-17,220586,81,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-18T08:50:49Z,"hip hop,melodic rap,philly rap,rage rap,rap,trap",0.773,0.75,8,-4.009,0,0.117,0.109,0,0.174,0.783,123.426,4
1P17dC1amhFzptugyAO7Il,"06HL4z0CvFAxyc27GXpf02","Look What You Made Me Do","reputation","Taylor Swift",2017-11-10,211853,80,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-18T12:34:56Z,"pop",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
4iz9lGMjU1lXS51oPmUmTe,"5K4W6rqBFWDnAN6FQUkS6x,0LQoZQIV0mIs0y0XQb0Sw2","Homecoming","Graduation","Kanye West,Chris Martin",2007-09-11,203493,80,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-18T12:45:20Z,"chicago rap,hip hop,rap",0.67,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.918,4
0Z2J91b2iTGLVTZC4fKgxf,"1ZwdS5xdxEREPySFridCfh,2jp3Fk52x0HbymU0lNYbSC","Hit 'Em Up - Single Version","Greatest Hits","2Pac,Outlawz",1998-01-01,312626,78,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-18T13:23:29Z,"g funk,gangster rap,hip hop,rap,west coast rap,detroit hip hop",0.916,0.844,7,-3.967,1,0.236,0.0394,0,0.0778,0.586,95.19,4
7EiZI6JVHllARrX9PUvAdX,"1RyvyyTE3xzB2ZywiAwp0i,1Xyo4u8uXC1ZmMpatF05PJ","Low Life (feat. The Weeknd)","EVOL","Future,The Weeknd",2016-04-13,313546,76,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-18T13:23:43Z,"atl hip hop,hip hop,rap,southern hip hop,trap,canadian contemporary r&b,canadian pop,pop",0.722,0.331,8,-7.789,1,0.0726,0.337,0.282,0.146,0.102,143.961,4
7LR85XLWw2yXqKBSI5brbG,"3nFkdlSjzX9mRTtwJOzDYB,5pKCCKE2ajJHZ9KAiaK11H,5K4W6rqBFWDnAN6FQUkS6x","Run This Town","The Blueprint 3","JAY-Z,Rihanna,Kanye West",2009-09-08,267520,77,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-19T06:41:47Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,barbadian pop,pop,urban contemporary,chicago rap",0.632,0.924,1,-1.802,1,0.29,0.281,0,0.263,0.441,86.844,4
01Lr5YepbgjXAWR9iOEyH1,"15iVAtD3s3FsQR4w1v6M0P","Love Sosa","Finally Rich","Chief Keef",2012-01-01,246213,78,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-19T06:42:11Z,"chicago bop,chicago drill,chicago rap,drill,hip hop,rap,trap",0.772,0.413,0,-8.194,0,0.0891,0.0361,0,0.111,0.211,131.964,4
4tqcoej1zPvwePZCzuAjJd,"6l3HvQ5sa6mXTsMTB19rO5","Wet Dreamz","2014 Forest Hills Drive","J. Cole",2014-12-09,239266,80,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-19T06:42:20Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.495,0.722,6,-8.108,0,0.357,0.0697,0,0.113,0.539,175.627,4
22L7bfCiAkJo5xGSQgmiIO,"5K4W6rqBFWDnAN6FQUkS6x","All Of The Lights","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,299613,76,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-19T06:42:24Z,"chicago rap,hip hop,rap",0.531,0.803,1,-3.284,1,0.0717,0.0796,0.0000171,0.176,0.221,142.113,4
4Ls53fBNVfaXTROBi6X8Hw,"4O15NlyKLIASxsJ0PrXPfz","Just Wanna Rock","Pink Tape","Lil Uzi Vert",2023-06-30,123890,71,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-19T06:42:29Z,"hip hop,melodic rap,philly rap,rage rap,rap,trap",0.485,0.545,11,-7.924,1,0.0336,0.0651,0.00547,0.0642,0.0385,150.185,4
7KXjTSCq5nL1LoYtL7XAwS,"2YZyLoL8N0Wb9xBt1NhZWg","HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,85,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-20T13:16:39Z,"conscious hip hop,hip hop,rap,west coast rap",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
6DCZcSspjsKoFjzjrWoCdn,"3TVXtAsR1Inumwj472S9r4","God's Plan","Scorpion","Drake",2018-06-29,198973,81,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-20T13:24:14Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.754,0.449,7,-9.211,1,0.109,0.0332,0.0000829,0.552,0.357,77.169,4
0UZFTyq4ogQ5RvfOHGPVdZ,"4oLeXFyACqeem2VImYeBFe,1h6Cn3P4NGzXbaXidqURXs,1RyvyyTE3xzB2ZywiAwp0i","Turn On The Lights again.. (feat. Future)","USB","Fred again..,Swedish House Mafia,Future",2022-01-17,267946,8,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-20T14:04:57Z,"edm,house,stutter house,pop dance,progressive electro house,atl hip hop,hip hop,rap,southern hip hop,trap",0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,4
5YPMEOJ58kfl56VHxTgwx3,"1Cs0zKBU1kc0i8ypK3B9ai,21E3waRsmPlU7jZsS13rcj,0z4gvV4rjIZ9wHck67ucSV","Play Hard (feat. Ne-Yo & Akon)","Nothing but the Beat (Ultimate Edition)","David Guetta,Ne-Yo,Akon",2012-12-07,201000,72,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-20T14:05:19Z,"big room,dance pop,edm,pop,pop dance,r&b,urban contemporary",0.691,0.921,8,-1.702,0,0.0533,0.173,0,0.331,0.8,130.072,4
6AQbmUe0Qwf5PZnt4HmTXv,"78rUTD7y6Cy67W1RVzYs7t,3LZZPxNDGDFVSIPqf4JuEf","Boy's a liar Pt. 2","Boy's a liar Pt. 2","PinkPantheress,Ice Spice",2023-02-03,131013,75,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-20T14:06:50Z,"bedroom pop,bronx drill",0.696,0.809,5,-8.254,1,0.05,0.252,0.000128,0.248,0.857,132.962,4
4xhsWYTOGcal8zt0J161CU,"2LIk90788K0zvyj2JJVwkJ","Lovin On Me","Lovin On Me","Jack Harlow",2023-11-10,138411,86,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-20T14:08:17Z,"deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap",0.943,0.558,2,-4.911,1,0.0568,0.0026,0.00000219,0.0937,0.606,104.983,4
2bJvI42r8EF3wxjOuDav4r,"0TnOYISbd1XYRBk9myaseg,21E3waRsmPlU7jZsS13rcj","Time of Our Lives","Globalization","Pitbull,Ne-Yo",2014-11-21,229360,84,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-20T14:15:34Z,"dance pop,miami hip hop,pop,r&b,urban contemporary",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
1zi7xx7UVEFkmKfv06H8x0,"3TVXtAsR1Inumwj472S9r4,3tVQdUvClmAT7URs9V3rsp,77DAFfvm3O9zT5dIoG0eIO","One Dance","Views","Drake,Wizkid,Kyla",2016-05-06,173986,87,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-21T09:30:33Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,afrobeats,afropop,azonto,nigerian hip hop,nigerian pop,uk funky",0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,4
59QDyqLww2pxyg9ijOPO7f,"1yqxFtPHKcGcv6SXZNdyT9,205i7E8fNVfojowcQSfK9m","Rhyme Dust","Rhyme Dust","MK,Dom Dolla",2023-02-24,181364,69,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-21T09:32:19Z,"house,pop dance,australian house,deep groove house",0.925,0.561,3,-8.675,1,0.176,0.0659,0.0271,0.152,0.721,128.034,4
1GfBLbAhZUWdseuDqhocmn,"5he5w2lnU9x7JFhnwcekXX,4oLeXFyACqeem2VImYeBFe,07CimrZi5vs9iEao47TNQ4","Rumble","Rumble","Skrillex,Fred again..,Flowdan",2023-01-04,146571,62,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-22T03:41:44Z,"brostep,complextro,edm,electro,pop dance,house,stutter house,grime",0.81,0.836,1,-7.721,0,0.0645,0.0515,0.229,0.0598,0.0585,139.979,4
31B7wLv4yvtjDoTTmbnxeE,"4oLeXFyACqeem2VImYeBFe","Jungle","Jungle","Fred again..",2022-06-29,198805,64,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T01:58:57Z,"edm,house,stutter house",0.665,0.727,1,-8.073,0,0.0391,0.00984,0.394,0.172,0.397,133.922,4
2rJvc7nSYWBKAuNUMx1Cr2,"5K4W6rqBFWDnAN6FQUkS6x,15iVAtD3s3FsQR4w1v6M0P,0ONHkAv9pCAFxb0zJwDNTy,0c173mlxpT3dSFRgMO8XPh,5pnbUBPifNnlusY8kTBivi","Don't Like.1","Kanye West Presents Good Music Cruel Summer","Kanye West,Chief Keef,Pusha T,Big Sean,Jadakiss",2012-01-01,283653,58,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:09:51Z,"chicago rap,hip hop,rap,chicago bop,chicago drill,drill,trap,gangster rap,pop rap,southern hip hop,virginia hip hop,detroit hip hop,r&b,battle rap,east coast hip hop",0.656,0.612,6,-5.415,0,0.225,0.0094,0,0.146,0.626,132.072,4
285pBltuF7vW8TeWk8hdRR,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-12-10,239835,82,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:10:25Z,"chicago rap,melodic rap,rap",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
27a1mYSG5tYg7dmEjWBcmL,"0Y5tJX1MQlPlqiwlOH1tJY","CAN'T SAY","ASTROWORLD","Travis Scott",2018-08-03,198408,77,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:10:48Z,"rap,slap house",0.702,0.708,10,-5.366,0,0.0547,0.201,0,0.118,0.713,147.98,4
3ia3dJETSOllPsv3LJkE35,"1ZwdS5xdxEREPySFridCfh,3GMoVpWJy4smKuxFuFTwXC,6DPYiyq5kWVQS4RGwxzPC7","California Love - Original Version","Greatest Hits","2Pac,Roger,Dr. Dre",1998-01-01,284906,79,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:12:47Z,"g funk,gangster rap,hip hop,rap,west coast rap,funk,new jack swing,p funk,post-disco,quiet storm",0.763,0.85,7,-3.052,1,0.0417,0.0304,0.00000121,0.371,0.761,91.519,4
0zo4aX57COch7Wh3NRImTM,"73sIBHcqh3Z3NyqHKZ7FOL","Heartbeat","Camp","Childish Gambino",2011-11-15,269840,79,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:13:52Z,"atl hip hop,hip hop,rap",0.8,0.545,1,-7.002,0,0.127,0.00369,0.000461,0.0445,0.294,119.954,4
19a3JfW8BQwqHWUMbcqSx8,"5K4W6rqBFWDnAN6FQUkS6x","Famous","The Life Of Pablo","Kanye West",2016-06-10,196040,70,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:14:59Z,"chicago rap,hip hop,rap",0.465,0.735,6,-3.715,1,0.117,0.0711,0,0.0975,0.409,173.935,4
2gZUPNdnz5Y45eiGxpHGSc,"5K4W6rqBFWDnAN6FQUkS6x","POWER","My Beautiful Dark Twisted Fantasy","Kanye West",2010-11-22,292093,75,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:15:52Z,"chicago rap,hip hop,rap",0.542,0.914,0,-4.747,0,0.113,0.0161,0,0.744,0.576,153.993,4
3LtpKP5abr2qqjunvjlX5i,"5H4yInM5zmHqpKIoMNAx4r","Doja","Doja","Central Cee",2022-07-21,97392,79,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-26T02:33:45Z,"melodic drill,r&drill",0.911,0.573,6,-7.43,1,0.288,0.38,0,0.403,0.972,140.04,4
62WEkOD8TUO7wzkolOQW9v,"1VJ0briNOlXRtJUAzoUJdt","Losing It","Losing It","FISHER",2018-07-13,248035,53,spotify:user:dxilotq1zswro57an9qyfuys1,2023-12-27T15:06:44Z,"australian house,house",0.76,0.964,2,-5.844,1,0.0576,0.00182,0.7,0.0974,0.641,125,4
6fujklziTHa8uoM5OQSfIo,"7iZtZyCzp3LItcw1wtPI3D,13y7CgLHjMVRMDqxdx0Xdo","Black Beatles","SremmLife 2 (Deluxe)","Rae Sremmurd,Gucci Mane",2016-08-12,291893,73,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-28T13:06:25Z,"melodic rap,mississippi hip hop,pop rap,rap,trap,atl hip hop,dirty south rap,hip hop,southern hip hop",0.794,0.632,0,-6.163,1,0.0649,0.142,0,0.128,0.355,145.926,4
0mEdbdeRFQwBhN4xfyIeUM,"5K4W6rqBFWDnAN6FQUkS6x","Can't Tell Me Nothing","Graduation","Kanye West",2007-09-11,271600,79,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-30T13:31:28Z,"chicago rap,hip hop,rap",0.587,0.62,5,-6.133,0,0.042,0.0122,0,0.82,0.106,79.928,4
0VgkVdmE4gld66l8iyGjgx,"1RyvyyTE3xzB2ZywiAwp0i","Mask Off","FUTURE","Future",2017-06-30,204600,81,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-30T13:31:37Z,"atl hip hop,hip hop,rap,southern hip hop,trap",0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
1y1iBz1q5oH0MOa9vDhyBk,"4oLeXFyACqeem2VImYeBFe,2OaHYHb2XcFPvqL3VsyPzU","Jungle - Rico Nasty Remix","USB","Fred again..,Rico Nasty",2022-01-17,213133,1,spotify:user:dxilotq1zswro57an9qyfuys1,2024-01-02T05:33:03Z,"edm,house,stutter house,alternative r&b,trap queen",0.686,0.81,9,-6.409,1,0.0886,0.00316,0.012,0.166,0.422,133.957,4
0CAfXk7DXMnon4gLudAp7J,"0jnsk9HBra6NMjO2oANoPY,3aQeKQSyrW4qWr35idm0cy","Low (feat. T-Pain)","Mail on Sunday","Flo Rida,T-Pain",2008-03-17,231400,80,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-01-03T12:08:09Z,"dance pop,miami hip hop,pop,pop rap,gangster rap,hip hop,r&b,rap,southern hip hop,trap,urban contemporary",0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,4
1dzQoRqT5ucxXVaAhTcT0J,"1HY2Jd0NmPuamShAr6KMms,7fObcBw9VM3x7ntWKCYl0z","Just Dance","The Fame","Lady Gaga,Colby O'Donis",2008-01-01,241933,79,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-01-03T12:35:10Z,"art pop,dance pop,pop",0.822,0.739,1,-4.541,0,0.0311,0.0264,0.0000428,0.181,0.745,118.99,4
23RoR84KodL5HWvUTneQ1w,"2mLA48B366zkELXYx7hcDN","(It Goes Like) Nanana - Edit","(It Goes Like) Nanana [Edit]","Peggy Gou",2023-06-15,231545,81,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-01-03T12:40:41Z,"electra,float house",0.671,0.876,7,-5.681,0,0.0352,0.12,0.188,0.0823,0.964,129.998,4
48RrDBpOSSl1aLVCalGl5C,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","The Monster","The Marshall Mathers LP2","Eminem,Rihanna",2013-11-05,250188,78,spotify:user:dxilotq1zswro57an9qyfuys1,2024-01-03T12:54:38Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary",0.781,0.853,1,-3.68,0,0.0714,0.0526,0,0.12,0.626,110.046,4
5rL9LobdwAwFch2J8CiosG,"1ZPGzmbFTn8GRjqTqnLiFE,6v2YWK8EvCyut0QtBcAypu,61PUjJm9JH5ck3LxD6RypE","Not Fair","Not Fair","Niklas Dee,Old Jim,Enny-Mae",2023-06-02,163034,66,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-01-03T12:58:44Z,"hypertechno,slap house",0.733,0.976,5,-5.305,1,0.045,0.0294,0.0000712,0.25,0.523,144.989,4
03tqyYWC9Um2ZqU0ZN849H,"6f4XkbvYlXMH0QgVRzW0sM,0bfX8pF8kuHNCs57Ms4jZb,67nwj3Y5sZQLl72VNUHEYE","No Hands (feat. Roscoe Dash & Wale)","Flockaveli","Waka Flocka Flame,Roscoe Dash,Wale",2010-10-01,263773,75,spotify:user:dxilotq1zswro57an9qyfuys1,2024-01-03T12:59:35Z,"atl hip hop,dirty south rap,pop rap,rap,southern hip hop,trap,futuristic swag,r&b",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
3uqinR4FCjLv28bkrTdNX5,"55Aa2cqylxrFIXC767Z865","A Milli","Tha Carter III","Lil Wayne",2008-01-01,221840,65,spotify:user:dxilotq1zswro57an9qyfuys1,2024-01-03T13:00:06Z,"hip hop,new orleans rap,pop rap,rap,trap",0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,4
68MTDH8Kk4jBEV1ah0n89s,"5yPzzu25VzEk8qrGTLIrE1,1URnnhqYAYcrqrcwql10ft","EA (feat. 21 Savage)","SlimeBall 2","Young Nudy,21 Savage",2017-08-11,227175,73,spotify:user:dxilotq1zswro57an9qyfuys1,2024-01-03T13:02:40Z,"pluggnb,rap,southern hip hop,trap,atl hip hop,hip hop",0.451,0.876,10,-5.205,0,0.414,0.261,0,0.098,0.227,87.306,5
3wwo0bJvDSorOpNfzEkfXx,"4MCBfE4596Uoi2O4DtmEMz","Let Me Know (I Wonder Why Freestyle)","Let Me Know (I Wonder Why Freestyle)","Juice WRLD",2019-12-07,215380,76,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-09T23:58:17Z,"chicago rap,melodic rap,rap",0.635,0.537,7,-7.895,0,0.0832,0.172,0,0.418,0.383,125.028,4
3a1lNhkSLSkpJE4MSHpDu9,"246dkjvS1zLTtiykXe5h60,0VRj0yCOv2FXJNP47XQnx5","Congratulations","Stoney (Deluxe)","Post Malone,Quavo",2016-12-09,220293,80,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2023-12-09T23:57:01Z,"dfw rap,melodic rap,pop,rap,atl hip hop,trap",0.63,0.804,6,-4.183,1,0.0364,0.215,0,0.253,0.492,123.146,4
